author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
ptr_dvd,1689520724,17173,430,28,54,"2 נק' שכולם מפספסים:
א. עילת הסבירות היא הפעלת כוח שרירותית של רשות מרשויות המדינה (השופטת), והיא פוגעת בזכויות הפוליטיות של האזרחים (שמנסים לממש מדיניות ע""י נבחריהם).
לכן היא חייבת הסמכה חוקית מפורשת ולהיות מידתית.
הכללים שחלים על יתר הרשויות חלים גם על הרשות השופטת.
&gt;&gt;&gt; https://t.co/FemsBnZb3P"
ptr_dvd,1689456547,2538,25,2,1,"אנטוניו קורדיני (1688-1752).
מכשף בשיש. https://t.co/C77oAUVid3"
ptr_dvd,1689328176,6041,262,29,14,"בהונגרית אומרים ""פשיזמוש"".
זה תמיד צילצל לי חמוד מדי ביחס למה שזה.
עכשיו אני מבין שזה מתאים בול.
זה פשוט נורא קוסם לאנשים. https://t.co/WxoAisW9cK"
ptr_dvd,1689322453,12269,442,68,13,נשמות אולי תתחילו בלהוריד את האגרוף? https://t.co/AUWzsPUNlK
ptr_dvd,1689262727,19627,481,15,71,"בהתנתקות: ""בעבירות המבוצעות על רקע אידאולוגי אין חלופת מעצר שתאיין את המסוכנות"".
היום: ""אין לנתק את המעשים מהרקע לביצועם. מעשי המשיבים אינם מלמדים על מסוכנות"". https://t.co/q8QZjMeqm8"
ptr_dvd,1689251351,12538,518,42,29,"קורה לאחרונה שאייטמים בתקשורת מתבטלים מהסיבה הזו.
מה יש לפחד?
אני בגדול בחור נחמד. https://t.co/l4WzeCti5b"
ptr_dvd,1689229564,6718,168,6,11,"אני משער שלבן כספית יש דרך משלו לומר ""סליחה, טעיתי"".
שימו לב שעל הדרך הוא הוסיף אי-דיוקים חדשים:
א. תרחישי האימים כאילו אם עובד זר לא הספיק לצאת מהארץ כי היה מאושפז ואז לוקחים לו את כל כספו מתעלמים לחלוטין מסעיף 8(ב) לתקנות שמסדיר פטור מניכוי הכספים בדיוק עבור מצבים אלו. ואם פסק הדין מתאר מקרה מסוים שבו זה לא קרה זו תקלה מנהלתית. כמו החלטה אטומה של ביטוח לאומי. זה לא קשור לשאלה החוקתית או לביטול חקיקה.
ב. מוזמנים לעיין בטבלה המצ""ב מתוך מחקר שערכתי כדי להיווכח עד כמה החוק בכלל לא יושם והמדינה כמעט ולא ביצעה ניכויים.
ג. העמדות של בן ביחס לחוק הרצוי לגיטימיות. אבל המחוקק הכריע אחרת. הדיון הוא מהי ההצדקה של ביהמ""ש לפסול את החוק. וכפי שאמר נכון הש' סולברג - אין שום הצדקה שכזו.
ד. ההנחה שמספיק לאותת ""הם רשעים"" (ועוד לא לדייק ביחס למיהם ה""הם"") וכך לוותר על העמקה ודיון רציני - היא הנחה אנטי-עיתונאית ואנטי-אינטלקטואלית.
ה. למרות הכל - קריטי להמשיך ולקיים דיון ענייני ויהי מה. זה המצפן, זה הנתיב.
יום מוצלח."
ptr_dvd,1689223730,1814,60,1,2,"הצגתי בכנסת את ממצאי המחקר שלי וכן את המשמעויות שלו אך לפני מספר שבועות:
https://t.co/QDCYkWmGGW
מי מבינינו מבין על מה הוא מדבר ומי ""מסתער"" כלשונו של כספית?
האמת? וואלה, לא מתאים.
אפשר לחלוק, אפשר לכעוס על קידום מדיניות שאתה לא אוהב - אבל יש ערך לאמת ולענייניות. https://t.co/ZPL3lTAUfJ"
ptr_dvd,1689223729,1014,58,1,0,"אציין שאני הייתי הראשון בטוויטר שהוציא התייחסות מקיפה ורצינית לפסה""ד.
אבל חשוב מכך בהרבה - במחקר שפרסמתי בקהלת ב2021 יש פרק ייעודי רק על ההסדר החוקי הזה, על משמעויותיו ובעיקר על תת-היישום שלו לאחר שהצלחתי להשיג מסמכים בלעדיים עם נתונים רלוונטיים.
&gt;&gt;&gt; https://t.co/6jTHjI25Hr"
ptr_dvd,1689187030,4957,129,14,11,"מוזמנים בחום לצפות בדבריי באולפן @ynetalerts בעניין עילת הסבירות.
על הדרך תזכו לשמוע גם את פרופ' יואב דותן. https://t.co/oU1up74DBc"
ptr_dvd,1689179219,2496,134,8,3,גם לא שי ניצן https://t.co/53058DpjJv
ptr_dvd,1689169251,354,13,2,0,"@asherwhereru מומלץ להכיר את הסוגיה לפני שמגיבים בכזו תקיפות.
ראה ס' 8(ב) לתקנות. https://t.co/v0CgVV3QME"
ptr_dvd,1689156368,4103,150,9,29,"קראו את דבריו המלאים של כבוד הש' סולברג (מצ""ב קטע חשוב).
""היעלה על הדעת כי ביהמ""ש יתן ידו להפרה מודעת ומכוונת של החוק... האם עתירות לבית משפט זה... נועדו לשמש מטריית מגן לעוברים על החוק?"" https://t.co/UUYK6Ic2Wu"
ptr_dvd,1689150857,11882,44,2,2,@ru_chana https://t.co/ZPcTfzAAcW
ptr_dvd,1689150838,1596,19,2,1,@meirlapid https://t.co/RXfIhULBde
ptr_dvd,1689143396,22137,552,31,62,"חשבתי שהז'אנר של וואו מה פרידמן כתב על ישראל התיישן לפני 15 שנה או לכל הפחות אחרי שהוא קרא לפלסטינים פשוט לקום ולצעוד באלפיהם לירושלים.
אבל שימו לב למה שהוא כותב הפעם על השומרון.
פרידמן מצליף: בחוק ביטול ההתנתקות מצפון השומרון ישראל הפרה את הבטחותיה לנשיא בוש!
אפשר להתווכח על ההגיון האסטרטגי בנסיגה מרצועת עזה (במנותק מהאופן בו זה בוצע) אבל הריסת יישובי צפון השומרון הייתה איוולת מחפירה שעד היום אנחנו משלמים עליה ריבית מדממת.
לא הייתה שום סיבה לפנות את היישובים הללו ולהרוס לתושבים את מפעל חייהם.
אנחנו רואים היטב מה קורה בגיזרה הזו בהיעדר נוכחות יהודית. המבצע האחרון בג'נין, לא יהיה האחרון.
מה היה הרציונל של שרון? שתמורת החרבת היישובים הללו ויצירת מרחב פלסטיני-יודנריין ישראל תקבל מכתב.
זוכרים את מכתב בוש? בו ארה""ב ""התחייבה"" לתמוך בגושי ההתיישבות כבסיס להסדר עתידי.
הימין זעם ואמר שלא מחריבים יישובים ומפרקים את המולדת על מכתב של הדוד מאמריקה.
התקשורת בזה לימין האלרמיסטי שלא מבין מהי דיפלומטיה.
ומה קרה?
ברגע שאובמה עלה לשלטון הוא אפילו לא התעלם מהמכתב בדיפלומטיות אלא אמר בבירור על השולחן שהוא פשוט לא מחוייב לו.
יותר מזה - היה שלב שאנשיו אמרו שהם 'לא מוצאים' את המכתב.
עד כדי כך הושפלה ישראל.
ועכשיו בא פרידמן ואומר שישראל 'מפרה' את ההתחייבויות לבוש?
כמה חוצפה, כמה שיטנה וכמה ציניות צריך אדם כדי לכתוב דבר כזה?
פינוי צפון השומרון תמורת מכתב הייתה צריכה להיחקק בישראל כזיכרון מדמם וטראומטי.
אבל התקשורת פה עסוקה בסגידה פרובינציאלית לפרידמן האוהב ישראל מהניו-יורק טיימס ירום הודו."
ptr_dvd,1689019086,2078,18,2,1,https://t.co/XdDFvuLaU4
ptr_dvd,1689015854,7658,392,48,16,למה מי הוא חושב שהוא? משפטן? https://t.co/jirvBtxLOq
ptr_dvd,1688897382,3845,135,11,5,בסביבה של ריבית נוסקת להשאיר את אשתי היקרה בלי משכנתא זה רעיון https://t.co/4QwQFOhtpC
ptr_dvd,1688891707,709,18,1,1,@DovMorell כן ברור... https://t.co/ShKAtBRPv6
ptr_dvd,1688885600,2266,103,1,6,"זה אירוע טרגי של אוטיסט שנורה למוות אבל האמת צריכה להיאמר בצורה חדה - מבחינה משפטית זה אירוע מאוד פשוט.
זוהי ""הגנה עצמית מדומה"".
שילוב של טעות במצב דברים והגנה עצמית.
הנמקה בהירה לגמרי של השופטת.
למעשה זה כל כך ברור שזה משונה ביותר שהוגש כאן כתב אישום מלכתחילה.
&gt;&gt;&gt; https://t.co/kfdiNr8g66"
ptr_dvd,1688885599,1880,94,1,6,"השוטר פורץ פנימה ויורה כדור לפלג גוף תחתון.
מי שבעיני השוטר הוא מחבל שוכב כעת פצוע ירי בחדר האשפה.
לאחר מכן ה""מחבל"" מתרומם עם פלג גופו העליון ועושה תנועה פתאומית בידו בצורה שיצרה חשש לשליפת נשק.
כאן איאד אל-חלאק נורה למוות.
&gt;&gt;&gt; https://t.co/yjaH5fMvRC"
ptr_dvd,1688885598,25784,820,26,78,"מדוע כולם שותקים מול המתקפות הפרועות על הש' לומפ שזיכתה את השוטר שירה באל-חלאק?
מפחידה המהירות שבה רבים מתנפלים על שופטת תוך שימוש ברמיזות להיותה דתיה בדרגות שונות של שנאה.
מה הקשר של אימו האומללה של המנוח להפגנות?
מישהו טרח לקרוא את פסה""ד או להצביע על פגם בהנמקה?
בואו נתעמק.
&gt;&gt;&gt; https://t.co/57YYPo6Qao"
ptr_dvd,1695833368,14127,273,37,7,"סתם שאלה, למה השיח הזה מנורמל כאן?"
ptr_dvd,1695318925,1628,76,10,1,@roni_eitan לאן הולך בעצם כל הכסף הזה שיאיא מגייס כל כמה חודשים?
ptr_dvd,1695219083,3427,77,6,0,אנחנו בחיים בקרקס רק בלי לולייניות בטייץ שעפות בשמיים
ptr_dvd,1694148414,8282,395,19,38,"איך אוהבים להגיד בשמאל האמריקאי? 
Speak truth to power!"
ptr_dvd,1692198809,481,6,1,0,@russell_sl @LawLibertyForum שכחת את אליעד שרגא ודרעי
ptr_dvd,1689834826,3169,172,9,7,בואו פשוט ניתן למשטרה החשאית להכריע
ptr_dvd,1689775900,5579,276,32,19,"- לא בשביל זה ההורים שלי הקימו את המדינה - זו דיקטטורה! 

אבל ההורים שלך הקימו מדינה שהמשיכה את המודל הבריטי בלי חוקה, בלי משקל מחייב ליועמ""ש, עם מינוי שופטים באמצעות מועמד של הממשלה ואישור במליאת הכנסת ובלי סבירות רחבה.
למה ההורים שלך הקימו דיקטטורה?

- דמגוג!"
ptr_dvd,1693822250,5189,364,9,4,"@HauserTov לא הבנתי, זו ליצנות?"
SagiBarmak,1689364658,17607,239,35,4,"@Nadav_Eyal עילת הסבירות הורחבה על ידי בית המשפט בהסכמה רחבה? הייתה הסכמה רחבה בנוגע להפיכת חוות הדעת של היועץ המשפטי לממשלה למחייבת? זכות העמידה הורחבה בהסכמה רחבה? חביבי, *אתם* שיניתם את השיטה בלי הסכמה רחבה. אגב, מה נראה לך יעשו משרתי המילואים מהימין כמוני אם הטייסים יורידו את הממשלה על…"
SagiBarmak,1691670841,99785,631,164,37,"אני מבין שהמחאה נכנסה לשלב המקארתיזם. 

שאולי שארף הוא בחור מבריק. מרצה אצלנו בתכנית אקסודוס. הפסד ענק לתלמידים ובושה גדולה לבית הספר. https://t.co/moTETv2EXN"
SagiBarmak,1695204439,12026,225,19,7,"אחרי שניגבו את הרצפה עם טל רוסו, עכשיו מגיע תורו של בני גנץ לקבל טיפול דומה. בסוף, בישראל אין אופוזיציה פרלמנטרית אלא אוסף יוצא-דופן של בריונים, יאיא פינקים למיניהם ומילואימניקים בגיל פרישה שחושבים שיש להם זכויות יתר. שקיעתה של האופוזיציה המפלגתית."
SagiBarmak,1692091628,10649,91,51,2,"שלושה שינויים דמוקרטיים חשובים שניתן לגבש סביבם הסכמה רחבה בקלות יחסית:

1. הכנסת לא תפסול מפלגות על רקע תוכני-מהותי. במילים אחרות: חופש כניסה מוחלט לשוק הפוליטי. 

2. הורדת אחוז החסימה לשם הגדלת ייצוגיות הכנסת.

3. מתן הגנות חוקיות לזכויות האזרח הבאות: הזכות לבחור ולהיבחר, חופש…"
SagiBarmak,1690098245,27264,352,76,35,הטיעון הכי טוב ששמעתי בזכות מלוכה בחסד האל. https://t.co/EzKmZcJRoV
SagiBarmak,1696668284,9958,25,2,0,@smolan_with_s תשמרו על עצמכם
SagiBarmak,1695017876,6294,174,44,1,המטורללים האלה זוכים למכובדות ציבורית ותקשורתית ולחיבוק מהאופוזיציה. זמנים עצובים.
SagiBarmak,1694100866,30885,1406,254,3,"אבי האהוב הלך עתה לעולמו לאחר מאבק עיקש במחלת הסרטן, כשהוא לצד משפחתו. איבדתי אבא יוצא דופן שאין כדוגמתו. תנוח בשלום על משכבך אבא יקר. https://t.co/YbIeyh6RG3"
SagiBarmak,1696668200,6831,177,20,3,"@chaimlevinson תחשוב שבהערכת המצב ביום ראשון ישב הרמטכל, ראש השבכ והמזכיר הצבאי ואמרו כולם שחמאס מורתע ושיש להימנע מפרובוקציות. האחריות בהחלט מוטלת על הממשלה- ועוד נבוא איתה בחשבון. אבל הטנטרום שלך ושל אחרים הוא חרפה מדהימה."
SagiBarmak,1696668706,691,7,1,0,"@omerdank @chaimlevinson תשאל את ירון אברהם
https://t.co/aXAShQnmXp"
SagiBarmak,1689138204,3211,84,13,3,מי אמר שאין לישראל סנאט?
SagiBarmak,1691680931,51980,601,107,69,"רון דיסנטיס, מושל פלורידה, פיטר היום את פרקליטת המדינה. הסיבה? החלטות שאינן עולות בקנה אחד עם המדיניות שהוא מתעקש להתוות כמושל: יד קשה כלפי פושעים. מסתבר שחוקת פלורידה לא שמעה על דוקטרינת ""שומרי הסף"". שימו לב ללשון החוקה בציוץ העוקב 👇 https://t.co/LOJH2arWQs"
SagiBarmak,1696669286,10675,94,60,0,@BenCaspit המתנחלים אשמים. כמובן.
SagiBarmak,1689691812,655,26,2,0,"@RFinckelshtein בהחלט, רק לא ברור לי למה לא הפגנת על זה בזמן ממשלת השינוי? או למה אתה מפגין ברכבת תל אביב ולא בבני ברק או מאה שערים?"
SagiBarmak,1690794624,2112,111,3,14,"""אינני שמח על חדירת הפוליטיקה אל תוך הליך מינוי השופטים בארצי. אולם בכנות, אני מעדיף את זה על החלופה שהיא שלטון אריסטקרטיה שיפוטית"". אנטונין סקטליה. (מתוך: ""שופטים ככוהני דת"") 👇 https://t.co/Z4DVMoYQp3"
SagiBarmak,1696325007,5413,77,2,2,@ElishaYered @arnonsegal1 @nirhasson למה רק לירוק? אולי נכה אותם? נגרש אותם מהארץ? נשעבד אותם? לא מתאים לך לגלות כזו חלביות. אולי זה בהשפעת התרבות המערבית...
SagiBarmak,1690794815,3283,48,6,1,מישהו מדמיין לעצמו שתחת ההסדר הקיים לבחירת שופטים בישראל שופט מן הסוג של סקאליה יוכל להתמנות לעליון שלא על דרך המקרה הקוסמי?
SagiBarmak,1693571438,13530,282,38,21,"אני בטוח ש- @kobisudri מכיר את הקביעה ""אין מיסוי ללא ייצוג"". אז הנה עוד קביעה שרצוי להכיר: ""אין ייצוג ללא בחירה"". אם הגברת מיארה רוצה ""לייצג את הציבור"" ולא את הלקוח שלה (הממשלה), היא צריכה לקבל לשם כך את הסכמת הציבור. היא מוזמנת להציב את עצמה לבחירה ולהפוך לנציגת ציבור. https://t.co/CJK5GgMQmQ"
SagiBarmak,1695641304,46292,507,249,37,"מעדכוני יום הכיפורים בתורת המדינה: ליברליזם זה כשאתה מחבל, משפיל, מקלל ומקטין יהודים אחרים שמבקשים - מרצונם החופשי ומבלי שפגעו בחיים, ברכוש או בחופש של אף אדם אחר- לקיים תפילה עם מחיצה בפרהסיה."
SagiBarmak,1688926899,31067,881,136,86,"חברים, אנחנו בעיצומה של פסיכוזה ציבורית חסרת תקדים. האליטה האינטלקטואלית, התקשורתית והתרבותית ועמה כל הצמרת הביטחונית בדימוס מנסה לשכנע את הציבור שאם דעתה של עורכת דין שמינתה האופוזיציה ושתפקידה בכלל לייעץ לא תהיה מחייבת- ישראל תחדל מלהיות דמוקרטיה. מה קורה כאן?"
SagiBarmak,1692453013,271,2,0,0,@DanielKaner2 מביך
SagiBarmak,1692452151,1614,110,2,2,"@kobisudri @bokeralmog @newsisrael13 התכוונת למבוא ליוריסטוקרטיה.  בספר הלימוד היוריסטוקרטי, בית המשפט העליון הוא האופוטרופוס של הכנסת שמבקר לא רק את חוקיה הרגילים אלא את חוקי היסוד עצמם וזאת ללא קיומה של אף סמכות שהעם העניק לו."
SagiBarmak,1692452212,2627,55,4,3,מבוא ליוריסטוקרטיה.
SagiBarmak,1690293911,12979,325,17,7,יהודי שירד מהארץ מגרש מהעסק שלו את שגרירה של מדינת היהודים שמונה לתפקידו על ידי ראש האופוזיציה. הגיוני בסך הכל.
SagiBarmak,1690658335,80650,509,88,19,"שלום ליובל נח הררי. שיטת המשטר האמריקאית שאליה אתה משווה את זו הישראלית בבוז מופגן לא מנעה (בין היתר) את התופעות הבאות:

1. עבדות
2. סגרגציה גזעית
3. מלחמת אזרחים
4. אאוגניקה נרחבת
5. כליאה המונית של אזרחים ממוצא יפני
6. מקרתיזם
7. הכחדה של אוכלוסיה ילידית
8. הסתערות על הקפיטול…"
SagiBarmak,1690531435,50891,326,71,37,"עד למהפכה החוקתית התקיימה בישראל הפרדת רשויות מצויינת. הכנסת חוקקה. בית המשפט יישב סכסוכים בכפוף ובהתאם ללשון החוק. כל רשות ותכליתה. 

המהפכה החוקתית הראשונה היתה הפגיעה הראשונה בעקרון הפרדת הרשויות. לקחו בית משפט שנהנה מאמון ציבורי נרחב ושהצליח להעניק סעד ולהגן על זכויות והכניסו…"
SagiBarmak,1695037818,30305,662,117,44,"אין פרה קדושה אחת שהמחאה הזו לא שחטה. אקדמיה, רפואה ציבורית, עבודה מאורגנת, צה""ל, תקשורת, יחסים בינלאומיים, מורשת בן-גוריון, מגילת העצמאות- תחום אחר תחום עבר פוליטיזציה בדורסנות מבהילה. סילופים, שקרים, נרטבים כוזבים וחשיבות עצמית מופרזת. מקווה שנתאושש מזה כחברה."
SagiBarmak,1695102564,5192,145,16,18,"מאמר מערכת מחמיא מאוד לנתניהו ומעניין מאוד הבוקר באופן כללי ב-WSJ.  המאמר, שהולם את ההתבטאויות של נתניהו, מסמן למעשה את קו הסיום של האפיזודה כולה- שינוי בועדה לבחירת שופטים שימסד שוויון בין קואליציה לאופוזיציה. בלי שופטים. בלי נציגי לשכה. זו פסקת המפתח במאמר 👇 https://t.co/fvqPQE6GZl"
SagiBarmak,1695102738,769,18,1,1,כותרת המאמר: https://t.co/KdQM3MG4m6
SagiBarmak,1695115271,276,5,2,2,@ShelleyWallach https://t.co/oAOMaidqar
SagiBarmak,1689403136,61714,727,179,79,"מסתבר שלממשלה שזכתה באמון הכנסת לאחר בחירות חופשיות אסור:

1. לצמצם את עילת הסבירות וזכות העמידה לאחר שבית משפט אקטיביסטי הרחיב אותן.

2. לבטל את הגרעון הדמוקרטי בועדה לבחירת שופטים לאחר שבית המשפט לקח לידיו את הכוח לבקר לא רק חקיקה ראשית אלא אף את חוקי יסוד.

3. לצמצם את הכוח של עורכת דין שחוות דעתה ושיקול דעתה הפכו למחייבים. 

הצעדים האלה, שלא נוגעים באף זכות פוליטית ובאף עקרון יסוד של הדמוקרטיה הפרלמנטרית שלנו, תוייגו כ""הפיכה שלטונית"". לא פחות. ומהרגע הזה כל מהלך קיבל הכשר- מהפוליטיזציה הגלויה של האקדמיה והתקשורת ועד לפגיעה בכשירות המבצעית של צה""ל. תסכול של מחנה שהפסיד בבחירות ושביצר את כוחו בבית המשפט יצא החוצה בהתקפה עזת מצח על הדמוקרטיה הפרלמנטרית."
SagiBarmak,1689407180,392,14,2,1,@Shahar74849071 @OranimFin לא לומדים שם סבירות. יכול למנות את הקריטריונים האובייקטיבים למבחן סבירות?
SagiBarmak,1691610112,2546,191,7,5,"@Nadav_Eyal זה *לא* הסבר ממצה. למעשה, זה כלל לא הסבר. יניב יכול לטעון שלבית המשפט ""סמכות אינהרנטית"" עד מחר- על זה בדיוק הויכוח. מאיפה הסמכות הזו צצה? מי העניק אותה? למה יש לה תוקף? איך היא עולה בקנה אחד עם עקרונות הדמוקרטיה? כאמור, אין כאן אפילו התחלה של הסבר."
SagiBarmak,1689256762,3851,161,19,14,"אם בית המשפט יכול לקבוע שמי שעומד בראש מפלגה בינונית לא יכול לכהן כשר, למה שלא יקבע על הדרך שהעומד בראש המפלגה הגדולה ביותר לא יכול לכהן כראש ממשלה? אתם רואים פה איום על הדמוקרטיה. הם רואים כאן מבחני סבירות. https://t.co/MZG1sstsIH"
SagiBarmak,1696660877,18509,339,21,16,בהחלט. זה מסתמן כמו אירוע שמצדיק ועדת חקירה ממלכתית לצד השבה של המנדט לציבור. הייתי דורש את זה אם המחדל היה מתרחש תחת ממשלת שמאל. צריך לדרוש את זה גם כשהאירוע יסתיים.
SagiBarmak,1689857594,17055,300,79,25,"האירועים האחרונים גרמו לי להעריך מחדש את האומץ, החלטיות, נחישות והמנהיגות של בן-גוריון. בלי למצמץ או להסס הוא פירק, בעיצומה של מלחמת הישרדות, את מה שהייתה בזמנו יחידת עילית (הפלמ""ח) שנהנתה מיוקרה חברתית ופוליטית עצומה ביישוב. הטייסים עם היד על השאלטר הם הפלמ""חניקים של ימינו."
SagiBarmak,1695280436,427,16,1,0,@anat_kamm https://t.co/zGH3lPOrw7
SagiBarmak,1692725447,7016,179,15,12,"לא היינו משלימים עם הפקרות שכזו בתל-אביב, חיפה או אשדוד. באופן דומה אנחנו לא צריכים להשלים עם אנרכיה בסכנין, אבו-סנאן או טירה. ילד ערבי זכאי לביטחון בדיוק כמו ילד יהודי. אזלת היד של הממשלה בנושא הפשיעה היא מחדל מטורף."
SagiBarmak,1689529211,1848,127,10,1,@eliavl מה מונע מבית המשפט לעשות שימוש לרעה בכוח שלו?
SagiBarmak,1690127303,2574,96,10,2,"חוצפה, קווים לדמותה: https://t.co/SUC1A2HtuO"
SagiBarmak,1690128006,147,3,1,0,@AmiadCohen החתול של שרדינגר
SagiBarmak,1690128151,66,2,1,0,@AmirLevi81 חוקה חיה מתה.
SagiBarmak,1695790316,12607,463,24,12,מעניין איך בוחרים שופטים בממלכה הדמוקרטית של סעודיה. https://t.co/IJZCCoY8vm
SagiBarmak,1696664292,8610,65,7,12,מטורף לגמרי שאלה הדברים שנאמרו בהערכת המצב. שידוד מערכות- צו השעה. https://t.co/ru9ucmC1GL
SagiBarmak,1696493210,3258,41,18,2,"הגיע הזמן לחשוב על הרפורמות שלאחר הרפורמה. חשובים ככל שיהיו, שינויים נחוצים במערכת המשפט אינם ממצים את כל השינויים שיש לקדם בשיטת המשטר שלנו. במאמר המצורף ב- @MakorRishon אני מצביע על מספר צעדים שהממשלה יכולה להניע שיטיבו עם הדמוקרטיה שלנו. https://t.co/73N6JBOmEl"
SagiBarmak,1695726081,2573,91,6,7,תארו לכם שהמדינה תנסה לפתור את משבר הדיור באמצעות חלוקת דירות בהגרלות. דמיינו לכם שהמדינה תנסה לפתור את הסכסוך על ידי חלוקת נשק לכנופיית מרצחים והחזרה חד-צדדית של שטחים. חייבים את עילת הסבירות! https://t.co/tomi3fkLfD
SagiBarmak,1695329521,200,3,1,0,@DuduLagziel אבל זו בדיוק הנקודה. אנחנו מוותרים על מנגנון עדכון יעיל למדי (מנגנון מחירים חופשי) לטובת מנגנון קיבוצי יעיל פחות. תעדכן באופן הזה את שכר המוסכניקים והאופים ותקבל את אותה תוצאה. זה בדיוק מה שטענתי בציוץ. https://t.co/fuvkIFYL4w
SagiBarmak,1695277023,2361,55,7,4,"הרפורמה המשפטית מגיעה ל-Reason, האתר הליברטריאני המוביל בארה""ב. טור מצויין של דיוויד ברנשטיין. https://t.co/ktMqnG9faT"
SagiBarmak,1695104127,7829,191,17,13,"שימו לב לפסקה שהדגשתי במכתבו של נשיא אוניברסיטת תל-אביב. במקרה הטוב, טענתו של פורת שנויה במחלוקת. במקרה הפחות טוב (מבחינתו), טענתו שגוייה לגמרי. בדמוקרטיות פרלמנטריות, המילה האחרונה בכל הסוגיות החוקיות והחוקתיות שמורה לפרלמנט. הפרלמנט עליון. עליונות הכנסת. בית המשפט שואב את כוחו וסמכותו מן החוק. חוק שהוא יציר ידו של המחוקק. הוא לא יכול להציב את עצמו מעל החוק במעשה פרשנות והוא אינו יכול ליצור לעצמו סמכות יש מאין. הוא תחום בגבולות הדין. למעשה, המדינות היחידות שמאפשרות לבית המשפט לשמש כפרשן הסופי והמוסמך של ההסדרים החוקתיים הן גם אלה שהכפיפו את בחירת השופטים להליך פוליטי- משהו שפורת וחבריו מסרבים בתוקף לעשות. כך או אחרת, מה לכל הרוחות מוביל את נשיא האוניברסיטה לצאת בקביעה כה נחרצת וכה רעועה? אני מקווה מאוד שכל תלמיד שנה א' למשפטים יוכל להעמיד את הנשיא הנכבד על טעותו."
SagiBarmak,1695104123,2639,67,4,4,"שימו לב לפסקה שהדגשתי במכתבו של נשיא אוניברסיטת תל-אביב. במקרה הטוב, טענתו של פורת שנויה במחלוקת. במקרה הפחות טוב (מבחינתו), טענתו שגוייה לגמרי. בדמוקרטיות פרלמנטריות, המילה האחרונה בכל הסוגיות החוקיות והחוקתיות שמורה לפרלמנט. הפרלמנט עליון. עליונות הכנסת. בית המשפט שואב את כוחו וסמכותו מן החוק. חוק שהוא יציר ידו של המחוקק. הוא לא יכול להציב את עצמו מעל החוק במעשה פרשנות והוא אינו יכול ליצור לעצמו סמכות יש מאין. הוא תחום בגבולות הדין. למעשה, המדינות היחידות שמאפשרות לבית המשפט לשמש כפרשן הסופי והמוסמך של ההסדרים החוקתיים הן גם אלה שהכפיפו את בחירת השופטים להליך פוליטי- משהו שפורת וחבריו מסרבים בתוקף לעשות. כך או אחרת, מה לכל הרוחות מוביל את נשיא האוניברסיטה לצאת בקביעה כה נחרצת וכה רעועה? אני מקווה מאוד שכל תלמיד שנה א' למשפטים יוכל להעמיד את הנשיא הנכבד על טעותו."
SagiBarmak,1694963584,2457,85,10,5,"אגב ליברליזם, ההגבלות השרירותיות הללו על יהודים לא יכולות לעלות בקנה אחד עם אף תפיסה חירותנית. הסיבה היחידה שההסדר הזה מתקיים הוא שאלימות ערבית מרתיעה אותנו. https://t.co/UHxEfU4q6e"
SagiBarmak,1694788648,658,32,3,2,"@roznaiy @Haaretz אין חוק, יש ""עקרונות וערכים"" (שיצחק זמיר ודומיו אמונים כמובן על פירושם). יש ""טענות חזקות"", בז'ורנלים אקדמיים (שבהם יצחק זמיר ודומיו מצטטים האחד את השני). הכל יש, חוץ מהסכמה והסמכה דמוקרטית מפורשת שניתנה על ידי הציבור. על זה נאמר- והעם היכן? https://t.co/XnUBIZoGDC"
SagiBarmak,1693940347,2140,88,4,10,רון שפירא. חד כתער. https://t.co/YjzYoizYew
SagiBarmak,1693858469,2200,66,3,2,"""פורום המרצים למען דמוקרטיה"" פרסם מסמך שבו - בין השאר - הוא מבקש לחשוף שתומכי הרפורמה מנכסים לעצמם מושגים במדע המדינה שכמובן רק לחברי הפאנל היוריסטוקרטי יש עליהם מונופול. מה אני לומד מהמסמך? ובכן לא רק את זה שחברי הפורום עדיין לא מבינים שהרשות השופטת היא רשות שלטונית לכל דבר ועניין וככזו גם היא זקוקה לבלם ואיזון. אני לומד גם שהם הכפיפו את כל עולם המושגים של תורת המדינה לחזון היוריסטוקרטי שלהם. טקסט שכזה היה נתקל בתדהמה על ידי גדולי החוקרים בתחום לפני עשורים לא רבים."
SagiBarmak,1693764598,17827,381,19,40,"אני לא מכיר את פרטי סערת דני דיין ויד שם ולא רוצה להתייחס לסיפור. אבל בכל הנוגע להתערבות של הממשל האמריקאי בסוגייה- לא ברור איך הדבר הזה עבר מבלי שאנשים חשו במבוכה או לפחות התפוצצו מצחוק. שתבינו, כשביידן עלה לשלטון הוא פצח בטיהור שיטתי של מינויים קודמים. מהאקדמיה הצבאית ועד לספרית הקונגרס, כל מינוי של טראמפ נדרש להתפטר מתפקידו. זו התרבות הפוליטית האמריקאית וצריך הרבה חוצפה מצד הממשל להעיר לבעלת ברית בסוגיה."
