author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
rotem_sella,1694158097,33,1,1,0,@ItamarWeizman @Radical_Israel שמח לשמוע. בהצלחה!
rotem_sella,1694122545,202,1,0,0,@SagiBarmak משתתף בצערך
rotem_sella,1694084582,70,2,0,0,"@UriGabbay1 ואם בג""ץ יורה למדינה לירות בכל הג'ינג'ים? 
לכל זרועות הממשל חייבים להיות איזונים, בלמים וקווים אדומים. גם לבג""ץ."
rotem_sella,1694079603,25806,109,5,5,"ככה מייצרים שיחה. מדברים בספרים.

אני לא יודע על מה אסכים אם נדב ועל מה לא אסכים, אבל כמי שמזוהה עם המחנה הלאומי אקרא בוודאות. נדב קנה את מקומו בשיח כיוון שהוא מיטיב לדבר את עמדותיו של ציבור גדול, והבנה עמוקה של עמדותיו הנפשיות והרעיוניות של הציבור הזה היא תנאי הכרחי לדיאלוג ולפיתרון."
rotem_sella,1694084442,1089,24,0,0,"יש מאבק על הנראטיב והניסיון לנכס את המילה דמוקרטיה, את הדגל הוא חלק ממנו, כמו גם ההגדרה של הציבור הלאומי כציבור הפופוליסטי. 

אני לא אקנה ואקרא את הספר בכדי שיחמיא לי, או כי אני יודע שמדובר בחיבור המציג את העמדה שלי בצורה הגונה ומדויקת, אלא כי אני רוצה להבין עמדה אחרת. אם אתה לא מבין את הצד השני, את הטרמינולוגיה, הכאבים והאידיאלים שלו, אתה נידון להמשיך להתווכח איתו בשפה שהוא לא מסוגל להבין."
rotem_sella,1693941580,32778,528,147,47,"השקר לפיו גנץ מוכן ומסוגל לפשרה הולך ומתפוגג אל מול פני המציאות. כך למשל סרב היום גנץ להיענות לקריאתו של ראש הממשלה להיכנס למשא ומתן במטרה להגיע לרפורמה מוסכמת בטענה מוזרה: ""איני סומך על נתניהו, שעושה קודם כל מה שטוב לו, ורק אחר כך מה שנכון למדינה"". 
אדם זועק את שחסר לו, וגנץ שמעולם לא היה מעוניין בפשרה מאשים את נתניהו בדבר בו הוא אשם בעצמו: היעדר יושרה ואומץ פוליטי, ציניות ואופורטוניזם."
rotem_sella,1693979339,817,13,5,0,"@ZuckermanRoy גנץ לא הוליך שולל את מצביעי הקואליציה או נבחריהם, הוא הוליך שולל את מצביעיו שלו ומדינה שלמה."
rotem_sella,1693899821,74,2,1,0,@hashoell מתי ואיפה?
rotem_sella,1693899741,75,1,0,0,@matanp2 @SellaMeirPress התיישן טוב!
rotem_sella,1693897084,3856,205,22,1,"@orlybarlev פאשיסט, עצוב שבריונים כמותו משמשים בתפקיד במוסד ציבורי."
rotem_sella,1693823722,12226,362,38,61,"מאחורי הפילפולים המשפטיים של גלי בהרב מיארה, התומכת בביטול חוק יסוד, מסתתר מסר ברוטאלי לאזרחי ישראל: הדמוקרטיה שלכם סיימה את תפקידה. 

האידיאולוגיה הטוטאליטרית בה מחזיקה מיארה מבקשת להתחפש לעמדה מקצועית בשם ""דוקטרינת התיקון החוקתי שאינו חוקתי"". 

אלא שמשמעותה של התפרחת המילולית המסורבלת הזו פשוטה ומחרידה : הדבר היחיד שעליון על חוקים שחוקקו נבחרי הציבור בכנסת אינם חוקי היסוד או מגילת העצמאות, אלא החומר האפור שבין אוזניהם של השופטים העליונים. דעתם הגחמנית. 

שלטון דמוקרטי שואב את סמכותו מהסכמת הנשלטים. אם יחליט בית המשפט לקבל את עמדתה ולפסול את חוק היסוד הוא לא ישלול את הלגיטימיות של הציבור ונבחריו, אלא את הלגיטימיות שלו עצמו. מקווה מאוד שלא נגיע לשם."
rotem_sella,1693831922,580,25,3,1,@BreuerEliav מעניין מאוד. אשמח לרשימה שמפרטת באילו מדינות ביטלו אילו תיקונים חוקתיים.
rotem_sella,1693828038,1295,7,2,0,איפה אפשר לקנות מחברת מכוונת לחשבון ועברית באזור תל אביב?
rotem_sella,1693830510,40,0,0,0,@zvizvizvizvi זה משהו שבית הספר שביתי לומדת בו ביקש שהיא תביא לכיתה מחר.
rotem_sella,1693828830,78,5,1,0,"@RoyMichaeli84 1. רוב חברי הועדה האחראית למינוי שופטי עליון אינם נבחרי ציבור. 
2. הטענה הנוכחית של בית המשפט העליון היא שמעל החוקה קיימת הגחמה השיפוטית, אין דבר כזה בשיטת הממשל האמריקאית - או למעשה באיזושהי שיטת משפט."
rotem_sella,1693828419,87,1,1,0,"@hashoell לא. לרוב המוחלט של ההוצאות בישראל אין בית דפוס, הן משתמשות בשירותיים חיצוניים. אגב, גם אם היה לי היה יקר הרבה יותר להדפיס מחברת מכוונת אחת מאשר לרכוש מחברת."
rotem_sella,1693828266,147,6,1,0,"@RoyMichaeli84 יש שני אמצעים המגבילים את בית המשפט העליון האמריקאי:
1. שופטיו נבחרים על ידי נבחרי ציבור, כך שלאורך זמן שינוי עמדות הציבור משפיע על פניו ופסיקותיו. 
2. הוא לא יכול לבטל את החוקה או שינויים בחוקה שמציגים נבחרי הציבור."
rotem_sella,1693677496,10653,365,42,38,"בשבת קבלנו תזכורת מדממת ומבהילה לסיבה הראשונה והמכרעת לחשיבות תיקונה של מערכת המשפט: עצירת נסיונו של בג""ץ לחסל את הרוב היהודי על ידי הפיכתה של ישראל למדינה מחוסרת דלת הפרוצה בפני מאות מיליוני מהגרי עבודה פוטנציאליים המחוסרים זיקה או סימפטיה לסיפור הישראלי ולגורל היהודים. 

אחרי הסופ""ש המזוויע בדרום תל אביב, ברור יותר מתמיד כי בשביל להגן על עתידה של המדינה היהודית היחידה בעולם -  מוכרחים לתקן את מערכת המשפט באופן שיאפשר לנבחרי הציבור ""להתקין לישראל דלת"": מדיניות הגירה שתייצג את העמדות והאינטרסים של הרוב הציוני."
rotem_sella,1693751386,54,1,0,0,"החזרה חמה - בוטלה בלחץ בג""צ  
נוהל חדרה גדרה - בוטל בלחץ בג""צ  
3 חוקי ההסתננות - בג""צ סירס עד שבוטלו כליל 
חוק הפיקדון - בג""צ המליץ לחוקק ואחר כך ביטל  
הרחקה למדינה שלישית - בג""צ עיכב והשהה וסירס עד שבוטלה. 
אגב, בריטניה, מדינה ליברלית בסך הכל, העבירה גם היא פליטים בחזרה לאפריקה, במקרה שלהם בית הדין לא העיז לפסול זאת."
rotem_sella,1693741124,21,0,1,0,"@RoyMichaeli84 מדיניות הגירה שמאפשרת למי שהגיע לכאן להישאר כאן, בלי לתת על כך את הדין ובלי ללכת הביתה, תייצר תמריץ למהגרי עבודה נוספים. 

האריתראים שהפגינו אתמול לא נמצאים בישראל מהתקופה הפלאוליתית, הם הגיעו בשני העשורים האחרונים בשל תמורות במזרח אפריקה ומדיניות ישראלית."
rotem_sella,1693739285,204,11,1,0,"@asafzamir לפי מה שפורסם מדובר באירוע שחוגג ומעודד סרבנות - חתירה תחת קיום צבא העם המהווה תנאי הכרחי לקיום המדינה. 

בית ספר אמור לחנך, וחינוך הוא לא רק חשיפה לכל דעה אלא גם מתן הקשר למציאות החיים. אם קיום של אירוע כזה בשטח בית ספר הוא לא קו אדום, אז מה כן?"
rotem_sella,1693735869,877,13,1,0,"קריאת חובה לפיד כלכלה:

ניתוח פרובוקטיבי ולא קונבנציונאלי של אדם רויטר שמנסה לטעון כי בישראל צפוי דווקא עודף משמעותי בדירות. בקליפת אגוז, הערכות הנוכחיות למחסור לא משקללות בניה לא חוקית.
https://t.co/GX3zZamn3H"
rotem_sella,1693738850,20,0,0,0,"@hegelian21 אני לא יודע אם הוא צודק או טועה, אבל נראה לי שהניתוח שלו מנסה לחזות את העתיד ולא את העבר."
rotem_sella,1693732976,56,2,1,0,"@RoyMichaeli84 מדיניות ציבורית מכוונת בכדי למנוע את מה שיכול לקרות בעתיד, לא את מה שקרה בעבר."
rotem_sella,1693723245,7116,176,19,18,"מעודד מאוד לגלות שגם אלו המגינים על בג""ץ בנושא ההגירה לא טוענים כי ישראל צריכה גבולות פתוחים, אלא מאשימים את הממשלה ולא את בג""ץ בבעיית מהגרי העבודה.

אני לא יודע אם המגיבים מאמינים לעצמם, אבל זה פחות משנה. מה שיותר חשוב הוא כי נראה שיש קונצנזוס סביב התפיסה הרואה בשימור הרוב היהודי אינטרס כלל ישראלי - חוצה מחנות, ימין, שמאל או מרכז. בסיס פוליטי איתן לחוק יסוד ההגירה."
rotem_sella,1693732833,260,9,1,1,"@RabbiDoots אני לא מדבר על ריאל-פוליטיק אלא על עמדות הציבור. אי אפשר למכור לציבור גבולות פתוחים - זו עמדה שהוא לא מוכן לקבל. אלו הן חדשות טובות, בלי קשר למה שהפוליטיקאים יעשו עם התגלית הזו."
rotem_sella,1693727030,952,1,0,0,"@davidgoggins Hi David, 
I'm a publisher at Sella-Meir, Israel's leading non-fiction publishing house. We published Jordan Peterson, Donald Trump, and Benjamin Netanyahu.. in Hebrew. 

I find your work inspiring, and would be happy to publish you in Hebrew. How can I contact you?"
rotem_sella,1693689767,131,6,1,0,"@JOEUTAHA @GadiTaub1 ממליץ לך לקרוא את זה:

https://t.co/qlvkUUtYp8"
rotem_sella,1693677688,904,66,4,2,"@JoshBreiner הכתובת היא בג""ץ והציוץ שלך לא מצליח לבלבל את של הציבור מימין ומשמאל שמודע טוב מאוד לפיל שבחדר."
rotem_sella,1693501260,59,1,0,0,@ArieZakai כל מה שאני יכול זה להמליץ לך לקרוא את הספר. אני בטוח שאחרי שתקרא את המסכת העובדתית המבעיתה שמספק בלומברג עמדתך תשתנה.
rotem_sella,1693472307,17,1,0,0,@alono כן
rotem_sella,1693471577,36,1,1,0,"@alono אפשר לשכור רכב ב-2,000 ש""ח לשבועיים בעקבה."
rotem_sella,1693467688,80,0,0,0,"עוצמתה של מערכת המשפט שוללת מאזרחי ישראל השנייה את היכולת להשפיע על פניה של ארצם בבחירות, וגוזלת מהם את הזכות לשוויון ולחיים בדמוקרטיה. הם לא יתמכו בכם בשביל נדבות בזמן שאתם תומכים בשיטה הקיימת הגוזלת מהם את קולם וכבודם. 

מפלגת העבודה צריכה לשים על השולחן הצעה לתיקון מערכת המשפט. לאור ההיסטוריה המורכבת והמפוארת של העבודה - מערך - מפא""י, לצעד כזה תהיה יכולת לייצר תיקון אמיתי ועמוק, שיצור ישראל צודקת ומפוייסת יותר."
rotem_sella,1693249415,540,11,0,0,@GadiTaub1 הבדיחה עלינו.
rotem_sella,1693248159,40,0,1,0,"@davidhodorov @Nadav_Eyal ממש לא. אני טוען שהאתוס האמריקאי הוא לא מה שגרם למהפכת האופיאטים, מה שגרם לה הוא קודם כל תאבת הבצע של משפחת סאקלר."
rotem_sella,1693227179,31,0,1,0,@YonatanAdiri כיצד תשתנה מדיניות החוץ של טיוואן מול סין אם הוא ינצח?
rotem_sella,1693121331,4593,221,11,19,"אז אתם אומרים שהפושעים שניצלו את סמכויותיהם בכדי לרגל אחרי אזרחים, יעזבו את תפקידם ברגע שועדת החקירה תקום? היום רק יום ראשון, אבל בהחלט יתכן שאלו החדשות הכי טובות של השבוע."
rotem_sella,1693140399,22,1,0,0,"@YanaiShaul ממש פשוט, מדינה אחראית על שמירת זכויותיהם וחייהם של אזרחיה שלה."
rotem_sella,1693122352,68,4,1,0,@6NuedRvlDrRFbj2 זה איום באקדח ריק. הם עושים מה שהם יכולים בכדי לעצור את החקירה.
rotem_sella,1692888425,42,0,0,0,"@Libertatem100 אם טראמפ לא יפרוש הוא כנראה ינצח. ויוק כנראה לא יסיים ראשון במרוץ, אבל אם תהיה לו תוצאה יפה, היעלמות תהיה תרחיש מאוד לא סביר."
rotem_sella,1692873084,3934,22,1,0,"@capitalsitzoem אני לא חושב ש""החלום האמריקאי"" הוא דבר חדש. חוואים לבנים מהדרום זה כבר מזמן לא קבוצה אלקטוראלית בעלת חשיבות. 
אם בתקופתו של ג'פרסון - סוף המאה ה-18, 9 מתוך 10 האמריקאים גרו בחוות, ב-1900 זה התרסק לאמריקאי אחד מכל 3 והיום מדובר ב-1 מתוך 70. 4 מכל 5 אמריקאיים גר בעיר."
rotem_sella,1692871692,172,5,2,0,@ramijaschek מה שאין לי זה מכונת זמן. הפוסט נכתב לפני הדקירה.
rotem_sella,1692866061,2810,7,4,0,"@Amichaishiffer הוא מייצר הרבה מאוד רעיונות חדשים, מסוכנים פוליטית, מחוץ לקופסא. זה מאוד לא בנט."
rotem_sella,1692863526,3221,7,1,0,"@RabbiDoots יתכן, אני לא יודע. בכל מקרה, לא נראה לי שאפשר לזייף את המומנטום והשיח שהוא מייצר סביבו."
rotem_sella,1692863443,3752,21,2,0,"@ALThorne_Toren אם טראמפ ינשור מהמרוץ הכל פתוח.
אם טראמפ ינצח במרוץ וויווק יהיה חזק, הוא יכול לקבל תפקיד משמעותי בממשל שלו, ולהפוך להיות היורש בכוח. 
בכל מקרה, כל מי שרוצה להבין איך צריכים לנהל קמפיין פוליטי, חייב להסתכל במה שהוא עושה."
rotem_sella,1692863360,3540,44,1,0,"@Tuviae אני לא מתייחס למדיניות שלו, אלא לדרך בה הוא מנהל את הקמפיין שלו. יתכן והוא המועמד הגרוע ביותר לישראל ויתכן והוא הטוב ביותר - לא על זה הפוסט."
rotem_sella,1692783963,105,5,0,0,"עכשיו עברת לקריאת מחשבות. 

במקום להגיד לאחרים מה הם חושבים ולמה הם פועלים, תסביר מדוע אתה תומך בריגול אחר אזרחים.

אני לא ממשלה, פרקליטות או מח""ש - אינני מחליט ל להגיש כתבי אישום או חוקים. כל שנותר לי הוא להצביע בבחירות ולהתייחס לעניינים שעל סדר היום, ועל סדר היום הצהרה אומללה של היועמ""שית שדורשת להסתיר עבירות על החוק. זה צריך להטריד כל אזרח שומר חוק."
rotem_sella,1692782990,101,8,1,0,"@ramijaschek אתה מנסה להעביר את הנושא מבעיה מאוד ספציפית וחמורה: ריגול לא חוקי אחר אזרחים - לכל-נושא-שבעולם.

לאזרחי ישראל, גם אלו מהם שמשמשים פוליטיקאים (וגם לאלו מהם שאינם מלאכים) - יש זכויות. הפרת הזכויות האלו על ידי גורמי אכיפת החוק היא פשע. פשע יש לחשוף לבער."
rotem_sella,1692781939,367,14,1,1,"@ramijaschek הנקודות שהעלית רלוונטיות. מה לעשות שהפרקליטות ומח""ש לא עשו בדק בית, לא חקרו ולא הוציאו כתבי אישום על התנהלות פלילית בתיקים."
rotem_sella,1692780369,114,1,2,0,"@kumiiisrael כשהמציאות לא מספקת סיבות לאבד את הראש, ממציאים פנטזיה בדיונית מטורללת ומאבדים את הראש בגללה."
rotem_sella,1692780135,460,41,2,2,"@JohnSkaly אם בשלב זה הייתה תגלית מרעישת עולמות שהתגלתה על נתניהו על ידי רוגלה, כבר היינו יודעים עליה. למרבה הפלא, למרות שלל תרגילים - חלקם לא חוקיים ושימוש בכמות אדירה של משאבים - לא הצליחו למצוא ראיית מחץ להתנהלות פלילית."
rotem_sella,1692696004,235,3,2,0,@Nissim_Sofer מה זה התוכנה שמתמללת ומסמנת את המילים? אני לא מכיר אותה.
rotem_sella,1692691161,26,0,0,0,"@MisterSuricata ""הורידו שימוש באופן משמעותי"" = ""נחכה ונראה, בינתיים אנחנו לא מוותרים על העוקבים או על העדכונים""

המערכה לחיסול טוויטר נכשלה. ת'רדס כשלון מהדהד. בסיס המשתמשים של מסטדון הוא 2% מטוויטר. השיחה נמצאת כאן, והיא תישאר כאן לפחות עד שתקום פלטפורמה אחרת שמקדשת גם כן חופש ביטוי."
rotem_sella,1692690849,18,0,0,0,@5Amnon כשל כניעה לסמכות קלאסי. לאנשים כמוך אפשר למכור כל דבר. מצטער בשבילך שויתרת על היכולת לחשוב לבד.
rotem_sella,1692650716,1448,27,1,1,"@YinonMagal צעד נוסף בדרך להפיכת הפטריוטים למדורת השבט. 

אולי צריך לשחק עם זה ולהתרגל לזה, אבל להקה הופכת את התוכנית לחגיגית ומבדרת יותר."
rotem_sella,1692629545,22,1,0,0,@adiginsburg כן.
rotem_sella,1692523074,4222,116,25,2,"@lulusoulman אם אתה מציע שבמקום דמוקרטיה ישראלית נקים בגבולותיה של כנען מדינה יהודית על פי הקודים של ספרטה - תכתוב זאת באופן מפורש ותפרט את ההצעה שלך. אישית, אני מעדיף לחיות בדמוקרטיה ולא בדיקטטורה של טייסים, עם כל החסרונות בצורת השלטון הראשונה."
rotem_sella,1692516956,598,11,2,0,@AsherTurgeman11 @YinonMagal תעלה. מעניין...
rotem_sella,1692509975,13709,91,17,6,"ויווק רמאסוואמי הוא המועמד המפתיע ביותר של סבב הבחירות הנוכחי. מיליארדר בן 38, שבנה את עצמו בעשר אצבעות ומתחרה כעת עם דה-סאנטיס על המקום השני בפריימריז לנשיאות המפלגה הרפובליקנית. 

איך הוא עושה את זה? פשוט. הוא אחד מהמתקשרים הפוליטיים הטובים והחכמים ביותר שראיתם בימי חייכם. צפייה מהנה."
rotem_sella,1692516534,390,9,1,0,@ru_chana בכלל לא בטוח שביטול הסיוע הבטחוני האמריקאי ב-2028 (סיום העסקה הנוכחית) יהיה רע לישראל. במיוחד אם קיצוץ בטחוני כזה יתרחש במקביל לקיצוץ בסיוע הבטחוני למצרים.
rotem_sella,1692514313,597,4,0,0,"@yossisabag להפך, יש לו שם סופר בחיר. הוא זכיר ואין עוד אחד כזה."
rotem_sella,1692481033,1102,20,0,0,"@NaorNarkis אתה מייצר קריקטורה ליתד נאמן של חילוני שאין לה קשר למציאות.  הרי בשביל רוב מוחלט - בערך 99% מהחילונים - האלטרנטיבה הרצויה לחוף בהפרדה זה לא חוף בעירום מלא, אלא סתם רצועת חול צמודת ים שמשפחות ישראליות בהרכב מלא יכולות להגיע אליה."
rotem_sella,1692472354,290,9,1,0,"@Idaneretz אתה שייך לקומץ כותבים שנהנים ממוניטין של קול שקול וענייני, בשני צדדיו של המתרס הפוליטי. זה נכס. שווה הרבה יותר מהסיפוק הרגעי שיש בלצייץ כשאתה כועס."
rotem_sella,1692471865,30,0,0,0,"@AdinHaykin1 @Idaneretz אם מישהו קורה לעשות פוגרום, ראוי ורצוי לגנות זאת. אלא שהציוץ של עידן לא מתייחס לקריאה ספציפית לפעולת תגמול בהווה ולא קורה למנוע פעולה כזו בעתיד הקרוב. הוא נקרא כסגירת חשבון בויכוח שהתקיים בעבר, ולפיכך בעת הזאת, מלהיט רוחות ולא מצנן או מונע שום דבר."
rotem_sella,1692471076,69,0,1,0,@AdinHaykin1 @Idaneretz לא. התגובה שלך פשוט לא קשורה לטענה שלי.
rotem_sella,1692470176,451,12,3,0,"@Idaneretz לא בשבוע של הרצח. כרגע האבל, ההלם, הכאב, מונעים דיון ענייני. הטיימינג גורם למה שכתבת להראות כמו התרסה אכזרית כלפי מי שחושבים אחרת ממך, לא כמו ניסיון לפתוח דיון לגיטימי בנושא חשוב."
rotem_sella,1692373318,469,3,2,0,"@nt45316003 חשוב מאוד לספק קונטקסט לאירוע. זה נראה רע, אלים, אבל מה אנחנו רואים? מה קורה פה? למה זה קורה?"
rotem_sella,1692273109,18,0,0,0,@GoremBahir @NavehDromi @YediotAhronot מאיפה הנתונים ומאיזה שנים?
rotem_sella,1692247063,472,29,4,1,"@Arye_Kohavi @ErelSegal *כשהיהודים* מצטרפים *לבולשביקים* - הם פותחים חזית מול *הציבור הגרמני.*

אף אחד לא הפריע להם עד לאחרונה, כשהצטרפו ועודדו נסיון להרוס את חיינו."
rotem_sella,1692165479,829,3,0,0,"@ScottAdamsSays @AmazonKDP Censoring a book is a guaranteed method for making it more desirable in the eyes of potential readers. It's the oldest trick in the book.

They simply want to ensure that your book will become an instant bestseller. You should send flowers to Amazon headquarters."
rotem_sella,1692080566,2199,41,0,0,@RanBaratz בהצלחה!
rotem_sella,1691685121,125,5,0,0,"@ofirhe @MrSmartMoney1 מעניין, תגיד לשיטתך חוסר הנאורות הוא גנטי?"
rotem_sella,1691678760,879,15,1,0,"@MrSmartMoney1 א. השאלה לא למה לא, השאלה למה כן.
ב. חתכו, הגליל התחתון הוא 80% ערבים ונתנו ביס."
rotem_sella,1691670260,6126,76,4,0,"@MrSmartMoney1 אם לגבולות אין משמעות כי כל אחד יגור איפה שהוא רוצה, ופסקת ההגבלה היחידה היא שלא רוצים את ""השטחים"" - אז למה חתכו מאות אלפי ערבים במשולש?"
rotem_sella,1691661128,10509,209,8,4,האם אזור בית שאן סופח כי מישהו לא היה מוכן לוותא על האסי?
rotem_sella,1691657573,330,9,2,0,"בן דוד,
ההערה שלך מניחה סנטימנט לא נכון. זהותו של ראש הממשלה לא חשובה, מה שחשוב זו צורת השלטון. חתירה תחת חוקי היסוד שומטת את הבסיס לשיטת השלטון שאנו חיים בה.

מדוע?
אהרון ברק קבע כי חוקי היסוד הם הבסיס למהפכה החוקתית, במסגרתה הם מקבלים מעמד על והופכים למעשה לחוקת המדינה. הוא השתמש במעמדם בכדי להוסיף את כלי הביקורת השיפוטית לארגז הכלים של בית המשפט.

ביטול חוקי יסוד לא יכול להיכנס לדוקטרינה הזו. למעשה, ביטול אפשרי לא נשען על שום חוק או מסמך מכונן שהתקבל על ידי נבחרי ציבור. לפיכך, ביטול חוק יסוד על בסיס עמדה מצפונית או מוסרית סובייקטיבית, לא מותיר למעשה בידי הכנסת שום כלי או פעולה שאינם כפופים לגחמתו של בית המשפט העליון.

עילת הסבירות היא חוק לא חשוב - ולכן גם אהרון ברק הסכים בעבר לבטל אותה, וגם מתווה הנשיא כלל את צמצומה במתווה דומה לזה שנחקק - אבל הדיון בו מייצר נורמה חדשה ומסוכנת, שמשמעותה למעשה הפיכת בית המשפט העליון לריבון."
rotem_sella,1691609854,1327,55,3,4,"@EranHatzor שתיקה רועמת אפקטיבית יותר בהעברת המסר, ובנוסף לא יוצרת חיכוך במקום בו לא צריך להיות להיות חיכוך."
rotem_sella,1691588510,213,13,6,1,"@DanB6175 @roznaiy בין צורת שלטון שנותנת לשופטים שלא ניתן לבחור או להדיח כוח בלתי מוגבל, וצורת שלטון שנותנת את הכוח הזה לנבחרי ציבור שנדרשים להכרעת הבוחר, אני מעדיף שלנבחרי הציבור תהיה את המילה האחרונה. כן. עם כל הפגמים דמוקרטיה עדיפה על דיקטטורה."
rotem_sella,1691578774,1713,62,10,0,"אתה יכול ללהטט במילים ומושגים איך שתרצה - בשורה התחתונה אתה מנסה לשכנע אותנו להחליף דמוקרטיה במונרכיה. זה לא יקרה.  

ליבת הטיעון שלך היא כי בג""ץ רשאי לבטל חוק יסוד, כיוון שהוא יודע מה הוא הצדק או במילים אחרות - הפרספקטיבה המוסרית והמצפונית של שופטי בג""ץ קודמת לכל חוק:

""הסמכות של בית המשפט לדון ולבטל חוקי יסוד... נובעת מ...סמכותו המפורשת של בג״ץ בחוק יסוד השפיטה לדון בעניינים אשר הוא רואה צורך לתת בהם סעד למען הצדק"""
rotem_sella,1691556362,13,0,0,0,@ElonMuskAOC Looks like a dead/zombie twitter bird.
rotem_sella,1691533152,103,0,1,0,@YonatanAdiri מרתק ומבלבל. מוזר שקוראים למתקן הבריטי על שם מנהיג ישראלי ועיר בירה סקנדינבית. בהחלט מדיניות תקדימית ויוצאת דופן של הבריטים.
rotem_sella,1691530900,237,15,0,0,@roznaiy בכמה קריאות הנאום של דן מרידור עבר? ובאיזה רוב?
rotem_sella,1691440568,681,49,0,0,@roznaiy אפשר לדעת היכן נכתבו ועל ידי מי אושרו ״עקרונות היסוד החוקתיים״?
rotem_sella,1691440280,41,0,1,0,@YonatanAdiri מעניין. אתה מניח סעודיה גרעינית כנתון.
rotem_sella,1691439763,646,48,2,1,"@roznaiy אמלק - דמוקרטיה זה נחמד, אבל השופטים יודעים הכי טוב בשבילכם."
rotem_sella,1691413279,1334,14,1,0,וואו!
rotem_sella,1691415666,62,2,2,0,@Yossi55672263 לא ראיתי סרטון של נחיתה עד עכשיו. די מדהים.
rotem_sella,1691408341,15,1,0,0,@myersivan צודקת ☹️
rotem_sella,1691406289,175,4,0,0,"@tehillaaltshul1 ביקרתי. לא ברור לי עדיין אם מדובר בכפר פוטיומקין מצוחצח הבנוי על עושרן הזמני של ממלכות הנפט או במגהפוליס בינלאומית וקפיטליסטית שכבר עומדת על רגליה שלה. בכל מקרה, מקום מרתק."
rotem_sella,1691405932,797,10,0,0,"בטענה שלך יש גרעין של אמת: מנהיגים פוחזים המחזיקים בכוח השלטון עשויים להשתמש בכוחם באופן שיהרוס את המדינה ואת החברה.

אלא שהעובדה הזו נכונה לגבי כל רשות שלטונית העומדת בראש מדינה, בין אם היא נבחרת ובין אם אינה נבחרת. הן שופטי בג""ץ והן נבחרי הציבור יכולים כשניתן להם הכוח יכולים להשתמש בו בכדי להחריב.

בתוך המציאות הזו אנו צריכים לבחור בין שתי צורות שלטון: בראשונה, עומדים בראש הפירמידה שופטים לא נבחרים השולטים על פי מצפונם, בשנייה, מצויים בראש הפירמידה חוקים שחוקקו על ידי פוליטיקאים נבחרים הפועלים מכוח המנדט הזמני שנתן בידם הציבור. ההיסטוריה הוכיחה כי האופציה השנייה, הדמוקרקטיה, היא לאין ערוך הדרך הטובה יותר."
rotem_sella,1691347849,1277,40,5,0,"@TzabarDolev בניגוד לציבור המפגינים הציוני והליברלי, שמחא בכחול לבן כנגד הרפורמה, מבעירי האסמים שמעודדים ירידה מהארץ וסרבנות לא רוצים להגן משהו. הם רוצים להרוס. חוסר האמון והאלימות הם כלים בעזרתם הם מנסים לפורר את החברה  בכדי לשלוט בה. חשיפת קלונם וכשלונם היא מצווה."
rotem_sella,1691347350,80,0,0,0,"@RSemah נכון. אתה לא מפספס כלום. הקואליציה והאופוזיציה יאלצו להחליט כשהצד השני תמיד בחדר, ותמיד מחזיק בוטו."
rotem_sella,1691338086,28287,357,98,35,"הודעה דרמטית של ראש הממשלה בראיון לבלובמרג: הצעד הבא והאחרון ברפורמה יהיה שינוי הרכב הועדה לבחירת שופטים. על פי פרסומים קודמים, נראה כי הועדה החדשה תורכב שווה בשווה מנציגי קואליציה ואופוזיציה, ללא שופטים מכהנים ותחייב הגעה להסכמות לצורך מינויים. אם כך יהיה, מדובר בפשרה ראויה שתחזיר את השקט לחברה הישראלית ואת האמון למערכת המשפט."
rotem_sella,1691347285,1486,19,1,0,"@Avik32557974 אני חושב שלא. שטח משוחרר לא יוחזר. זה לא ימין או שמאל. מרגע שנתת לנבחרי הציבור כוח, אני מתקשה לראות אותם נותנים אותו בחזרה בידי השופטים."
rotem_sella,1691347181,56,4,1,0,"@haprivilegit @gamieledri @nothing_legend האופוזיציה הפוליטית מאוד חלשה, אנושית וציבורית. אני לא חושב שהם מסוגלים להסכים, ומאידך אני לא חושב שהתנגדות פושרת שלהם תאיים על יכולתה של פשרה מתונה כזו לעבור את מבחן הציבור."
rotem_sella,1691339087,2992,165,19,0,@eranetzion עצוב. נראה שאין דבר שמאיים עליך יותר משלום בתוכנו.
rotem_sella,1691152024,17200,290,22,35,"תפקידים נחשקים ומרתקים שהועברו בין מכרים ובני משפחה, יועברו כעת להליך מיון שלא משקלל היכרות אלא מצויינות. 
אלו חדשות נהדרות. אולי הטובות והחשובות ביותר השבוע. הנה 2 סיבות:
1. מריטוקרטי. צה""ל טוב יותר - יבטיח כי הטובים יגיעו לתפקידים בהם התועלת שלהם היא הרבה ביותר.
2. דמוקרטי. חברה ישראלית טובה יותר - מבטיח כי השירות בצה""ל יפעל כמחולל שוויון, שטורף את הקלפים שכל אחד קיבל בלידה, ומספק הזדמנות להצטיין ולהחשף לאתגרים ולאנשים שונים.
כל הכבוד לראש אכ""א."
rotem_sella,1691304779,17,1,0,0,"@yona_shaked כיוון שאתה טיפוס של ת'כלס ולא פולמוסן אנסח באופן ישיר כשאלת כן ולא: 

האם אתה מתנגד להחלפת שיטת החבר מביא חבר בבחינות שקופות, שוויונית בקבלה ליחידות מודיעין בצה""ל?"
rotem_sella,1691302564,75,2,0,0,"@IluzG איזה נתונים? זו ההחלטה של האלוף יניב עשור, דיווח על זה הכתב יוסי יהושע. אתה רוצה את ההקלטה? הוידאו?"
