author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
AmiadCohen,2023-07-13 14:40:32,19,0,3,0,"@Kohelet_Report אין לי מאמר על הקהילה החרדית.  יש לי מאמר על מדידת עוני ובתוכו פיסקה של 100 מילה כדוגמה לנושא מסויים. גם לא הזכרתי שם את דעתי על חייזרים.

תקראי, תשקיעי קצת,  זה מעניין🙃"
ptr_dvd,2023-07-13 15:38:47,19627,481,15,71,"בהתנתקות: ""בעבירות המבוצעות על רקע אידאולוגי אין חלופת מעצר שתאיין את המסוכנות"".
היום: ""אין לנתק את המעשים מהרקע לביצועם. מעשי המשיבים אינם מלמדים על מסוכנות"". https://t.co/q8QZjMeqm8"
AmiadCohen,2023-07-13 16:31:08,39,0,0,0,@prokooter https://t.co/3cMvPSms6c
AmiadCohen,2023-07-13 20:36:14,274,9,0,0,"לא מבין למה צהל מעביר קורס הכשרה בנושא ""סבירות משפטית""  לקורס טיס, ולא לקצינים בגולני."
ptr_dvd,2023-07-14 08:14:13,12269,442,68,13,נשמות אולי תתחילו בלהוריד את האגרוף? https://t.co/AUWzsPUNlK
ptr_dvd,2023-07-14 09:49:36,6041,262,29,14,"בהונגרית אומרים ""פשיזמוש"".
זה תמיד צילצל לי חמוד מדי ביחס למה שזה.
עכשיו אני מבין שזה מתאים בול.
זה פשוט נורא קוסם לאנשים. https://t.co/WxoAisW9cK"
AmiadCohen,2023-07-14 09:58:01,524,19,0,0,ח-ו-נ-ט-ה  צ-ב-א-י-ת https://t.co/hXCmmXWfLO
AmiadCohen,2023-07-14 11:33:25,0,0,0,78,"RT @yhazony: Yuval, this is all rubbish:

1 Israeli democracy isn’t about to be destroyed. 

2 There is zero chance of a “dictatorial regim…"
AmiadCohen,2023-07-15 17:44:42,0,0,0,79,"RT @SagiBarmak: מסתבר שלממשלה שזכתה באמון הכנסת לאחר בחירות חופשיות אסור:

1. לצמצם את עילת הסבירות וזכות העמידה לאחר שבית משפט אקטיביסטי ה…"
ptr_dvd,2023-07-15 21:29:07,2538,25,2,1,"אנטוניו קורדיני (1688-1752).
מכשף בשיש. https://t.co/C77oAUVid3"
AmiadCohen,2023-07-16 08:46:55,0,0,0,62,RT @GadiTaub1: ובינתיים: https://t.co/wPhpj7uyJ4
AmiadCohen,2023-07-16 09:07:40,5202,62,1,6,"""האירוניה העצובה היא שבית המשפט העליון הישראלי בהתבסס על חוק שמציין שישראל היא יהודית ודמוקרטית, נראה כמכוון להפוך את ישראל ללא יהודית, ולא דמוקרטית""

השופט והמשפטן רוברט בורק  2003"
AmiadCohen,2023-07-16 13:34:54,0,0,0,230,"RT @RanBaratz: שנים אמרנו שהאקטיביזם המשפטי השלטוני, שבאופן חד-צדדי רמס את כללי המשחק הדמוקרטיים והפך את ישראל ליוריסטוקרטיה, הוא לא לגיטימ…"
AmiadCohen,2023-07-16 14:03:17,490,13,2,1,"הלם!!

מדינת ישראל הפסידה 20,000,000,000 ש""ח בגלל ב""מחיר למשתכן""

הפעלה:
מה אפשר היה לעשות עם סכום כזה במקום לסבסד את עשירי ישראל ולהעלות את מחירי הנדלן?

https://t.co/tnkEZpqxxd"
ptr_dvd,2023-07-16 15:18:44,17173,430,28,54,"2 נק' שכולם מפספסים:
א. עילת הסבירות היא הפעלת כוח שרירותית של רשות מרשויות המדינה (השופטת), והיא פוגעת בזכויות הפוליטיות של האזרחים (שמנסים לממש מדיניות ע""י נבחריהם).
לכן היא חייבת הסמכה חוקית מפורשת ולהיות מידתית.
הכללים שחלים על יתר הרשויות חלים גם על הרשות השופטת.
&gt;&gt;&gt; https://t.co/FemsBnZb3P"
ptr_dvd,2023-07-16 16:10:24,1977,40,1,1,😂🤣😂 https://t.co/RkNfAcoaq4
ptr_dvd,2023-07-16 18:03:29,2166,24,10,1,אין הרבה שמחות כמו השמחה כשג'וקוביץ' מפסיד
ptr_dvd,2023-07-17 06:59:34,11978,267,21,62,אופסי בופס https://t.co/FN4FvLz58E
ptr_dvd,2023-07-17 07:11:52,5934,186,31,14,"קובי ניב, ""הארץ"". https://t.co/p4LaFeirx9"
ptr_dvd,2023-07-17 08:50:06,1549,50,5,2,חייבים למצוא תחליף פרודוקטיבי לדופמין היסטריה https://t.co/9ZkFxWjhvX
ptr_dvd,2023-07-17 11:40:50,3372,152,22,12,את הלך הרוח הזה צריך להכניע https://t.co/Y2ZvL8SYwi
ptr_dvd,2023-07-17 12:49:04,2315,31,4,1,הצעת החוק להקמת הוותיקן היהודי https://t.co/T7raYpYCv8
AmiadCohen,2023-07-17 16:43:38,282,7,1,0,"@hasolidit @nbjovsr88 האם אפשר גם

1. לשרת בצבא ובמילואים
2. להתנגד להשתמטות הקולוקטיבית של החרדים
3. להתנגד למדינת הרווחה
4. לתמוך ברפורמה
5. להבין שבנתיים אין דרך לכפות על החרדים להתגייס
6. להאמין ששוק חופשי ואחריות אישית זה דבר חשוב
7. לגדל 6 ילדים
8. להבין שאין קואלציה אחרת כרגע בגלל רלביזם
?"
AmiadCohen,2023-07-17 17:43:06,24,1,1,0,"@KeselmanIlya @hasolidit @nbjovsr88 גם לפני שנה תמכתי ברפורמה התנגדתי להשטמתות החרדית התנגדתי למדינת הרווחה תמכתי בשוק חופשי ושום דבר לא השתנה מאז.

אגב, מחר בבוקר אחרי הבחירות לפיד וגנץ יציעו לחרדים הכל"
ptr_dvd,2023-07-17 19:07:26,1645,5,2,0,"אמן הצילום הצעיר אדוארד הונקר.
מבריק. https://t.co/sBq0Erqw9X"
AmiadCohen,2023-07-17 19:15:43,1357,30,3,0,מה טלפון אחד לסין עושה לביידן https://t.co/JsZ7Lan6jB
AmiadCohen,2023-07-17 19:20:07,0,0,0,126,"RT @rotem_sella: בזכות שלמה קרעי, גם אתה תוכל להיות טייקון תקשורת!
בקרוב יגיע הסוף לדואופול של צה""ל והמדינה על הרדיו. גם אזרח רגיל, בלי קומ…"
AmiadCohen,2023-07-18 05:45:19,75,1,0,0,@Dada_analyst אסטרטגיה - אין דבר כזה https://t.co/rZylql19EZ
AmiadCohen,2023-07-18 06:04:33,112,1,3,0,"@MatanLevi1 @hasolidit קשה לנהל שיח רציני בצורה כזאת.

החברה החרדית מונה בערך 1.1 מיליון איש. יש שם מגמות השתלבות לתוך האקדמיה, הצבא, עולם התעסוקה, התרבות ועוד. זה מעט, אבל זה תהליך קבוע ומתמשך.
ציפוף השורות בחברה החרדית בגלל התקפה  חיצונית עליהם מעכב את התהליך הזה.  אי אפשר לקצר את התהליכים האלה."
AmiadCohen,2023-07-18 06:07:40,2136,19,4,0,"@hasolidit נכון.
השאלה היא מה הדרך היעילה ביותר להוביל אותם לתובנה הזאת. 

התקפה חזיתית מצופפת שם את השורות ופוגעת ברצון וביכולת של חלקים מהחברה החרדית שכבר מנסים להשתלב."
AmiadCohen,2023-07-18 06:09:45,109,0,0,0,"@RainyDl_ @hasolidit למה את חושבת שאני עוצם עיניים?
יש לי ביקורת חריפה מאד על הממשלה הזאת.

בנושא החרדים, אני טוען ענינית מה הדרך היעילה ביותר לפתרון, ושהתקפה חזיתית מייצרת תוצאה הפוכה."
AmiadCohen,2023-07-18 06:11:47,151,0,0,0,"@RainyDl_ @hasolidit תקציבי העתק משולמים כבר עשורים והיו משולמים בכל ממשלה אחרת. 

יש הרבה פתרונות אחרים מורכבים שהשמאל מתנגד אליהם כבר שנים, כמו צמצום תשלומי הרווחה שהווים תמריץ שלילי ליציאה לעבודה"
AmiadCohen,2023-07-18 06:13:08,172,1,3,0,"@BarakHer @hasolidit חד משמעית

אבל ברור לך שהמציאות לא חד מימדית, ואין רק 2 פתרונות. זאת מציאות מורכבת שניתנת לפתרון בכלים מורכבים"
AmiadCohen,2023-07-18 06:16:55,88,0,1,0,"@isrPiccolo @hasolidit האמירות האלה נוראיות. 

אני כן מנסה להשפיע על מה אתם חושבים כי אני מאמין בשיח וברעיונות,   אבל כל זה לא קשור לרפורמה"
AmiadCohen,2023-07-18 06:20:48,66,0,0,0,"@ShpilbergGill @hasolidit אל חשש, הוא קטן, לא מתוחכם  וחלש מאד פוליטית"
AmiadCohen,2023-07-18 06:32:19,74,0,2,0,@Holefet @MatanLevi1 @hasolidit אני חושב שזה לא נכון ויש תהליכי עומק משמעותיים שלא באים עדיין לידי ביטוי בנתונים בעיקר בגלל פעילות הממשלה בעשורים האחרונים
AmiadCohen,2023-07-18 06:33:49,1124,7,1,0,"@TomerPersico @hasolidit לגמרי. 
אבל החיים מורכבים יותר. אני בטוח שאתה יודע את זה."
AmiadCohen,2023-07-18 07:48:00,30,0,1,0,"@TaliFarkash @MatanLevi1 @hasolidit אמרה וכתבה בשכנוע עצמי רב.

מכיון שאני לא מדבר עם ""בעלי עניין ואינטרסים"" אלה מדבר עם השטח החרדי, נראה לי שאני כן יודע על מה אני מדבר."
AmiadCohen,2023-07-18 08:16:47,29,0,1,0,"@Harrydeut @hasolidit מכיון שאני חולק על הנחת היסוד שלך,  אין לי בעיה לטעון שאסור לפגוע ברצון שלהם להשתלב"
AmiadCohen,2023-07-18 08:49:02,15,0,1,0,"@Harrydeut @hasolidit הסכמתי עם החששות שלה, שלפי הילודה נראה שהחרדים יהיו רוב. בנוסף, נראה לה שמי שנולד למשפחה חרדית יראה כמו ההורים שלו. 
&lt;&lt;&lt;&lt;"
AmiadCohen,2023-07-18 08:49:31,12,0,1,0,"@Harrydeut @hasolidit &lt;&lt;&lt;בדיוק פה הנקודה, לדעתי הדור הבא של החרדים יראה מאד שונה מההורים שלו, ולכן המדינה תשאר מאד דומה למה שהיא היום,יותר מסורתית, יותר קפיטליסטית, יותר מבוזרת, אבל די דומה. החרדים ישתנו וישתלבו בתוך זה."
AmiadCohen,2023-07-18 09:08:12,11,0,1,0,@Harrydeut @hasolidit אתה מניח שהחרדים יראו אותו דבר. אני כופר בהנחה הזאת
AmiadCohen,2023-07-18 09:15:56,13,0,1,0,@Harrydeut @hasolidit נסכים לא להסכים.
AmiadCohen,2023-07-18 09:22:47,613,22,2,1,"לא מצליח למצוא את העקרון הליברלי שתומכי החירות דה לא שמעטא כמו רוזנאי מאמינים בה, שמצדיק ששתי תחנות הרדיו החזקות במדינה יהיו ממשלתיות ואחת מהן שייכת בכלל לצבא. 

ליברל אמיתי היה טוען שצריך לסגור אותה."
ptr_dvd,2023-07-18 13:43:22,2594,129,6,9,"רוצו לקרוא את הטור שפרסמתי ב@N12News.
מרוב סערה ציבורית - שכחנו את היסודות.
https://t.co/0lkgIgTHzc https://t.co/TtE37drN7E"
ptr_dvd,2023-07-18 14:30:58,2981,158,4,4,אנחנו מדינה מחורפנת 🤣😂🤣 https://t.co/Bc960cjxAa
ptr_dvd,2023-07-18 14:58:55,1639,59,1,3,"כל העילות המתוארות בספרים אלו נותרות על כנן.
וטוב שכך.
וחשוב שכך!
אך לא ניתן להסכים להפעלת כוח שלטונית (במקרה זה, ע""י הרשות השופטת) באופן שרירותי.
וזו עילת הסבירות הרחבה - כאשר הכל תקין מבחינה משפטית ואעפ""כ השופט מתערב.
באיזה מובן זה בכלל אקט שיפוטי?
באיזה מובן זה 'משפט'? https://t.co/vFrKJ2LDeZ"
ptr_dvd,2023-07-18 15:27:41,6983,227,9,35,"מדווחים על מפגין שאיים בהנחת מטען חבלה בסניף של הרבנות.
ההסתה כבר הובילה ב2020 אדם בשם ציון כהן, חבר קיבוץ מרום גולן, להניח מטעני חבלה בסניפים של הרבנות.
כמה מכם מכירים את הסיפור על הטרוריסט המקומי הזה?
התקשורת בחרה למסגר את העניין כקוריוז בעמודים האחוריים.
זה לא היה מספיק חשוב. https://t.co/uP5gsq2Of3"
AmiadCohen,2023-07-18 16:49:18,46,0,1,0,"@hFXc7LmMOUScmfu @hasolidit חוץ מהעובדה שזה הפוך בדיוק מכל מה שמקדמי הרפורמה אומרים, על בסיס מה אתה אומר את זה?

תן לי טקסט אחד שיריב לוין/רוטמן /קהלת כתבו ופירסמו שזאת הכוונה שלהם?"
AmiadCohen,2023-07-18 17:10:30,55,0,0,0,"@hFXc7LmMOUScmfu @hasolidit 1. למה אתה חושב שמינויים ""מקצועיים"" אינם פוליטיים? הם פשוט ממונים על ידי פוליטיקאי שהציבור לא בחר בו. 
2. יש תנאי סף שאינם במסגרת מבחן הסבירות שניתן לפסול לאורם מינויים.  אז לא באמת ברדק. 

אגב תבדוק איך גיל לימון מונה, ולמה היועמש חשב שיש רק אדם אחד שסביר למנות לפרקליט המדינה"
AmiadCohen,2023-07-19 07:47:45,380,4,1,1,תקראו את ארז
ptr_dvd,2023-07-19 10:25:16,10698,112,53,4,"מה גורם לאנשים רציונליים לא להכין מלפפונים כבושים?
פי אלף יותר טעים מכל מה שתקנו, כלום כסף, מוכן תוך ימים ספורים בחום הזה.
וזיכרונות ילדות מכים בכם כאילו יש קוקטייל אייוואסקה, סן-פדרו, דיאמטי ופסילוסיבין בכל ביס.
מוש. https://t.co/OTPZmliPfP"
ptr_dvd,2023-07-19 13:48:36,11901,251,70,9,מה היה לפני שהתפתחה עילת הסבירות הרחבה?
ptr_dvd,2023-07-19 14:11:40,5579,276,32,19,"- לא בשביל זה ההורים שלי הקימו את המדינה - זו דיקטטורה! 

אבל ההורים שלך הקימו מדינה שהמשיכה את המודל הבריטי בלי חוקה, בלי משקל מחייב ליועמ""ש, עם מינוי שופטים באמצעות מועמד של הממשלה ואישור במליאת הכנסת ובלי סבירות רחבה.
למה ההורים שלך הקימו דיקטטורה?

- דמגוג!"
ptr_dvd,2023-07-19 18:09:31,2435,34,0,8,"לצפייה בסרטון המלא:
https://t.co/mTcaC6fa1Z"
ptr_dvd,2023-07-19 18:09:31,4583,90,7,12,"עושים קצת סדר בבלאגן ובפייק.
יו""ר תנועת 'ישראל שלי', @SaraHaetzniCohe,⁩ משוחחת עם עבדכם הנאמן על מה שבוער.
השאלות, התשובות, הפייק - והאמת.
שביתת הר""י - חלק #1 https://t.co/exu4vMCqTP"
AmiadCohen,2023-07-19 18:39:42,0,0,0,3,"RT @Argaman_Inst: הערב במכון ארגמן: ד״ר @ShovalRonen היישר מאוני׳ פרינסטון, בהרצאה על השורשים התיאולוגיים של הWOKE. בהנחיית ליאור אבוטבול -…"
AmiadCohen,2023-07-19 19:21:11,306,18,0,1,"מועצת החכמים העליונה תדון האם תוצאות הבחירות ראויות בעיניהם

דמוקרטיה אומרים לכם... https://t.co/ehCLL7qWoq"
ptr_dvd,2023-07-20 06:10:54,39538,744,235,77,"א. ישראל צריכה לעשות חשבון נפש איך אירע לה שבכירי משרתיה כל כך בורים ביחס למהי דמוקרטיה.
אפשר להתחיל בהכשרות שהם מקבלים לאורך השירות - לדוג' במשך שנים סוזי נבות לימדה במכללה לביטחון לאומי בגלילות.
ב. שימו לב שבשורות עובדי המדינה כמעט ואין דמוקרטים בעוד שבקרב הנבחרים יש להם רוב. https://t.co/xjacxP9BY5"
ptr_dvd,2023-07-20 06:33:46,3169,172,9,7,בואו פשוט ניתן למשטרה החשאית להכריע
AmiadCohen,2023-07-20 08:46:17,0,0,0,156,"RT @RanBaratz: גם קישון לא היה יכול להמציא דיון משפטי בנושא ניגוד עניינים של ראש ממשלה נבחר, בטענה שהוא עוסק ברפורמה המשפטית (שזו לא רק סמכ…"
ptr_dvd,2023-07-20 09:16:56,17047,402,71,28,"נתקעתי היום בפקק ארוך מאוד בכביש 1.
הגעתי למוקד הפקק באזור משמר איילון.
ניידות חוסמות נתיבים (ורכב אזרחי נוסף חונה לצידן).
צוואר בקבוק נוראי.
כל זה עבור 3 צועדים (באותו אזור, לא יודע מה קורה באזורים אחרים).
לא סביר. https://t.co/sZjgdmOptV"
AmiadCohen,2023-07-20 09:59:40,243,3,0,0,🤣
AmiadCohen,2023-07-20 11:27:41,51,0,1,0,@BatelB זה גם לא בהכרח יותר זול
ptr_dvd,2023-07-20 12:39:40,37767,642,22,97,"תהיו איתי דקה ונעבור על משתתפי הכנס שנערך היום ע""י לשכת עוה""ד נגד צמצום עילת הסבירות.
הש' בייניש: פסקה ששרת המשפטים דאז ציפי לבני לא יכולה לכנס את הוועדה לבחירת שופטים על מנת למנות את רות גביזון ז""ל היות שמדובר היה בתקופת בחירות.
אלא שבייניש עצמה מונתה בתקופת בחירות.
&gt;&gt;&gt; https://t.co/5eEspL3Hch"
ptr_dvd,2023-07-20 12:39:42,3877,260,6,25,"יש פה מאבק של אנשים שקיבלו לידיהם כוח בלתי מוגבל בכסות של ""משפט"".
כל כוח משחית, לא רק כוח פוליטי.
המענה לסכנה הזו אינו סימון של משפטנים כ""טובים"" או ""שומרי סף"" אלא שלטון חוק ואיזונים על כולם כאחד:
על הרשות המחוקקת,
על הרשות המבצעת,
וכן, גם על הרשות השופטת. https://t.co/2vvxRgb4nn"
AmiadCohen,2023-07-21 04:56:27,821,42,1,2,מסתבר שהסרטון פגע בול
ptr_dvd,2023-07-21 11:33:46,3186,121,29,5,טעות איומה https://t.co/VXm6C7Towx
ptr_dvd,2023-07-22 19:02:17,21595,769,124,17,"נדמה שלעצבן שמאלנים הפך לערך בפני עצמו בעיני אנשים מסוימים.
אין דבר שמזיק יותר למדיניות הימין מאשר הגישה הזו. https://t.co/BDoS2JzLRr"
AmiadCohen,2023-07-23 08:43:08,2865,68,2,5,"""שופט עליון...אין כסא יותר גבוה ממנו על פני האדמה...אין לו לאן לשאוף...אין לו אינטרס מידי...לא מעניין אותו להיבחר...אתה לא חייב דין וחשבון לאף אחד חוץ מלמצפון שלך ולאמת הפנימית שלך... אז אני אלך לבן אדם הזה או לפוליטיקאי שיש לו אינסוף אינטרסים??"""
ptr_dvd,2023-07-23 14:48:15,3718,243,12,26,"חשוב לזכור - ההצעה על הפרק היא תיקון לחוק יסוד השפיטה.
אין לבית המשפט העליון סמכות לדון בחוקי יסוד.
כפי שאמר היום פרופ' רון שפירא שישב לצדי אצל עופר חדד ב @N12News:
""אם בית המשפט יפסול את התיקון הזה לחוק היסוד זה יהיה לא לגיטימי. פסיקה כזו תהיה שערוריה"". https://t.co/ZV7YwXWA6n"
AmiadCohen,2023-07-23 15:53:56,271,8,2,0,"@SagiBarmak לא הבנתי,
אז יש חוקה או אין חוקה?"
ptr_dvd,2023-07-23 16:18:30,48804,1119,121,68,"וואו יש ממש הרבה אנשים מכל צד.
הלוואי והייתה לנו שיטה מוסכמת לקבל החלטות במצבי אי הסכמה באופן שייצג את היחס באוכלוסיה של כל עמדה. https://t.co/Z5kusNnzHo"
AmiadCohen,2023-07-23 16:32:28,198,0,1,0,"@Shahar_ElAmi @Idaneretz א. ברור שיש, כי פוליטיקה היא לא מתמטיקה. יש יחסי כוחות בין רשויות השלטון כשצד אחד, בגץ, לקח את כל הכח מבלי להתבסס על הסכמת העם.  החזרת חלק מהכח למחוקק יאפשר את חוק השליש שתהיה לו התנגדות חריפה של האיגודים.

ב. הקואליציה לא תעביר שום רפורמה.

ג. ה""קרע"" בעם לא קשור לעילת הסבירות."
ptr_dvd,2023-07-23 17:04:13,10457,456,23,41,"קצת עבר מתחת לרדאר.
הש' בדימוס גרסטל (אישה מעניינת מאוד אגב) נואמת בהפגנה ומציגה תרחישי בלהות שעלולים להתממש מצמצום הסבירות:
""כך למשל... הפסקת שידור תוכניתם של @sefiova &amp; @yanircozin בגל""צ"".
על כך אמרו חז""ל: מה? 🧐
---
אגב טיהור התחנה משנרב, איבגי וברדוגו לא הטרידה כאן איש. https://t.co/PCiNcn16MS"
AmiadCohen,2023-07-23 17:37:59,82,3,0,0,"@Rami_Hod את החוק השליש צריך להעביר בכל מקרה, וזאת המידניות הראשונה שצריך לעשות מחר

אני אומר כבר הרבה זמן שהסבירות חסרת משמעות מבחינה חוקית כי בית המשפט יעשה מה בראש שלו. 

אבל כרגיל, כמו כל בולשביק, אתה דוחף לאנשים מילים לפה ואז מאשים אותם בטמטום."
ptr_dvd,2023-07-23 18:31:34,3606,170,15,8,"זו ציונות?
זו לאומיות יהודית?
בושה https://t.co/NH6HbbHRWZ"
ptr_dvd,2023-07-23 20:49:52,2703,115,4,5,"פשרות פרלמנטריות זה דבר יפיפה.
הן מייצרות תוצר שרוב האזרחים רוב הזמן יכולים לחיות איתו.
הפרלמנט הוא מכונה שקוטמת שפיצים של קיצוניים.
וזה נהדר.
זאת בניגוד לפסיקה חוקתית או מנהלית מבוססת סבירות שבה הכל נחתך ללא שום הסכמה וללא שום פשרה.
זה לא כוח קפלן זה דובי לאלא.
לא לא דמוקרטיה. https://t.co/049F3YRjAa"
ptr_dvd,2023-07-24 06:02:56,7397,351,43,28,"מכל קצוות הקשת הפוליטית מודים: אכן, תיקון עילת הסבירות זה לא קץ הדמוקרטיה. יותר מזה - אפשר להסכים עליו.
אז איך אפשר להצדיק את ההובלה המודעת של כה רבים בציבור להיסטריה הישרדותית של חורבן הבית?
אין לאנשים הללו אחריות לאומית?
לא הכל מותר בקמפיין.
עצוב. https://t.co/F3WWPZtNQR"
AmiadCohen,2023-07-24 07:38:40,316,9,1,0,השמאל האנטי דמוקרטי
AmiadCohen,2023-07-24 07:53:08,207,2,0,0,"עתידות:
ישראל תישאר במקום הרביעי גם בשנה הבאה"
ptr_dvd,2023-07-24 08:39:25,17251,349,38,43,"צפו!
---
ובהרחבה: מתקשים להתמודד עם העובדה שפספסתם אותי אתמול בערב בפאנל של 'חדשות הלילה' ב @kann_news?
לציוץ זה מצורף מזור למכאובכם.
קחו כוס קפה וצפו: https://t.co/8D5pSI3hZX"
AmiadCohen,2023-07-24 09:02:25,351,12,0,0,זה לא אותו דבר https://t.co/Q0gA8EPRCP
ptr_dvd,2023-07-24 12:57:21,5815,489,17,34,"בפעם הראשונה שילד ניצב זקוף ואומר ""לא!"" ניכר שהוא התפתח בצורה בריאה.
כך הכנסת, גם אם יש לה עוד הרבה מאוד לאן לצמוח, מראה סימני בריאות מעודדים.
צעד קטן למחוקק.
צעד גדול לדמוקרטיה הישראלית."
ptr_dvd,2023-07-24 13:32:37,15904,529,41,44,"שימו לב לדברי ההבל המוטרפים הללו.
זה מופץ בקבוצות המחאה של האקדמאים.
מביך ביותר שזו הרמה. https://t.co/1B34aJRRyC"
AmiadCohen,2023-07-24 16:42:32,0,0,0,14,RT @uria_kenig: https://t.co/hHuZwC1ON1
AmiadCohen,2023-07-24 16:47:06,2050,62,1,0,"@NadavPerry זה לא אותו דבר, אנשים אחרים בזמנים אחרים. https://t.co/zotFmyY5Pt"
ptr_dvd,2023-07-24 19:34:02,2242,44,2,0,"פסל נפטון.
גראן קנריה, ספרד. https://t.co/gNv6Snbntb"
ptr_dvd,2023-07-25 12:51:23,12648,584,43,68,"נקלעתי בעל כורחי למחלוקת עם @almog_tamar (אותה אני מעריך מאוד).
טענתי שהשביתה של ההסתדרות הרפואית היא פוליטית ועל כן היא כלל אינה מותרת על פי דין, תמר סברה אחרת.
והנה היום ביה""ד פוסק במפורש:
""מדובר בשביתת מחאה... ולא בשביתה כלכלית... או מעורבת"". https://t.co/oufIWC0AjZ"
ptr_dvd,2023-07-25 13:10:05,3346,47,8,3,"שאל פרוקלוס בן פלוספוס את רבן גמליאל בעכו, שהיה רוחץ במרחץ של אפרודיטי, אמר לו: ""כתוב בתורתכם, ולא ידבק בידך מאומה מן החרם, מפני מה אתה רוחץ במרחץ של אפרודיטי?""
אמר לו: ""אין משיבין במרחץ"".
וכשיצא אמר לו: ""אני לא באתי בגבולה, היא באת בגבולי"". https://t.co/AlG9WVhfec"
ptr_dvd,2023-07-25 14:50:22,4449,98,7,4,"שלשום @Ofer_Hadad עשה סבב ניחושים בפאנל @N12News מה יהיה בסופו של יום.
מצ""ב אמרי פי. https://t.co/nXFlahiQlp"
ptr_dvd,2023-07-25 17:09:49,493,36,0,2,"@IluzG אני יודע שאנחנו בטוויטר ואלו כללי הפורמט אבל דחילק, כמה אפשר להכחיש עובדות פשוטות?
צפה:
https://t.co/aRT3iD5tft"
ptr_dvd,2023-07-25 19:40:13,1866,10,1,0,"ישנן יפות יותר ממנה,
אך אין יפה כמו ניקה. https://t.co/UGwwAAAEGP"
ptr_dvd,2023-07-26 06:25:09,10969,532,34,60,"קראו את ד""ר סמולין.
באופן כללי העובדה שהתחנכתי להורים שהיו נגדם תיקים של המשטרה החשאית ההונגרית ושיחקתי בקוביות כשמעלי שיחות על מניפולציות הכוח של הקומוניסטים - עיצבה אצלי בצורה עמוקה מאוד את המאבק נגד כוח שרירותי בלתי מוגבל מצד רשויות השלטון.
כל אחת מהן. https://t.co/RUEc7MujpJ"
AmiadCohen,2023-07-26 06:25:58,0,0,0,439,"RT @limoodiran: אני אליהו בֵּהְרוּז יוסיאן בוגר 8200 וזוכה יחד עם צוות בפרס ביטחון ישראל מטעם נשיא המדינה. איש ימין, קפיטליסט ותומך מובהק ב…"
ptr_dvd,2023-07-26 10:48:58,6571,329,27,26,"יורם גביזון קורא בדה-מארקר לשקול שלילת זכות הצבעה מחרדים.
אם יורם גביזון ירוץ יום אחד לכנסת תזכירו לי בבקשה לעתור נגדו בטענה שהוא לא עומד בתנאי ס' 7א לחוק יסוד הכנסת.
תודה מראש.
לשירת המנטרה נא לעמוד:
ד-מו-קרט-יה
מ-הו-תית https://t.co/FGoSd6tmwR"
ptr_dvd,2023-07-26 12:00:57,16899,541,99,82,"חשוב לשוב ולהזכיר בכל פעם מחדש:
היו שזו עתירה כנגד חוק יסוד - מדובר בדיון שכלל לא נמצא בסמכות בית המשפט.
אין עילה, אין סעדים, אין מסגרת משפטית, אין סמכות. https://t.co/LOpS5z9g6g"
AmiadCohen,2023-07-26 12:35:57,0,0,0,321,"RT @AmbDermer: My interview today on CNN about the judicial reform 
הראיון שקיימתי מוקדם יותר היום לרשת CNN בנושא הרפורמה המשפטית&gt;&gt;&gt; https:…"
AmiadCohen,2023-07-26 15:45:46,210,2,0,0,@gershuni כמה חלב אתה שותה?
ptr_dvd,2023-07-27 14:28:44,22440,434,35,39,"חשוב מאוד בעיני שרשויות אכיפת החוק יגנו על אנשי מנזר סטלה מאריס בחיפה לאחר שלאחרונה חסידי ברלנד מתנכלים להם בצורה שיטתית ודורשים להתפלל בתוך שטח המנזר.
אפילו התארגן אוטובוס כדי להוביל את אנשי ברלנד למקום.
אם אנחנו רוצים חברת חירות זה כרוך בחובה ובאחריות לקיים סדר ציבורי ושלטון חוק.
את התופעה המכוערת הזו הרשויות צריכות לגדוע."
AmiadCohen,2023-07-27 16:44:35,0,0,0,29,RT @SagiBarmak: 👇 https://t.co/Jqis7fA3PP
AmiadCohen,2023-07-27 16:46:44,350,9,1,1,והם חושבים שזה משכנע מצביעים?
AmiadCohen,2023-07-27 16:50:56,512,25,1,2,השופט כבוב בניסוח מדויק מדוע על בית המשפט לפסוק על פי חוק ולא  על פי מה שבא לו. https://t.co/BIKRdEKISw
ptr_dvd,2023-07-27 18:02:58,10749,812,70,76,תדירות אמירת האמת של מני מזוז זה כמו תדירות משחקי השחמט שלי עם מוניקה בלוצ'י https://t.co/o3XykdkbwK
ptr_dvd,2023-07-27 20:39:09,2441,30,5,2,"צפיתי הערב לראשונה מהתחלה ועד הסוף בסרט Come and See.
סרט רוסי מפורסם מאוד (משנת 1985) על WW2.
המלצה חמה לבעלי קיבה לסצנות קשות.
האמת שזה מעניין איך מאז יש מגמה של סטריליזציה של סצנות מלחמה בקולנוע.
הכל נקי יותר ואפילו הזוועות יוצאות סימטריות.
תהליך מעניין שמצדיק הרהור. https://t.co/SKIDjYu3Rx"
AmiadCohen,2023-07-27 21:05:55,0,0,0,90,RT @MoranT555: ענק ♥️ https://t.co/Ww44LW4kEx
