author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
ptr_dvd,1733999848,0,0,0,47,"RT @mode_ve_ozev: אם נתמצת: 5 ימים לפני ה-7 באוקטובר הרמטכ""ל אמר לעופר וינטר שהחשיבה האסטרטגית שלו לא מתאימה ""לנו"", ואחרי 5 ימים החשיבה האס…"
ptr_dvd,1734014532,31443,1478,175,167,"דנים בכליאת שר המשפטים.
הכל תקין סה""כ. https://t.co/ylPUhqztBI"
ptr_dvd,1734014350,151,3,0,0,"@orimelamed @orreichert פרק מצוין, נקרעתי מצחוק בפקקים"
ptr_dvd,1734023093,5413,283,18,9,🧐🧐🧐 https://t.co/R84anslRHp
ptr_dvd,1734033043,9760,599,27,82,"הדבר הכי מדהים באייטם זו התגובה של היועצת המשפטית לממשלה.
זו התגובה המצופה ממי שמכהנת במשרה הרמה?
אלו הסטנדרטים?
אנחנו בסיחרור כלפי מטה."
ptr_dvd,1734070013,33838,321,59,37,אמרתי או לא אמרתי https://t.co/ThIovtxTBV
ptr_dvd,1734081857,2027,91,0,10,"הישג חשוב מאוד של נבחרי הציבור.
משנים פרדיגמה."
ptr_dvd,1734095299,203,3,1,0,@LOdinaev איפה אמרתי ועדה שמורכבת מפוליטיקאים?
ptr_dvd,1734090137,1802,70,4,2,אין פה משטר נשיאותי
ptr_dvd,1734091403,35,0,1,0,@YuvalItamar לא ניסו מעולם
ptr_dvd,1734194252,15929,979,40,134,"היות שנתניהו יצא טוב ב""עובדה"" אז מנסים לעשות מקצה שיפורים.
והספין הערב הוא ""נתניהו שאל למה הם יורים!"".
אלא שהתימלול ברור - נתניהו מנסה להבין מה הם יורים.
שאלה קריטית כדי להבין איפה אנחנו בסקאלה של האסקלציה.
ספין של ירודים קוגניטיבית/מוסרית.
כבדו את התודעה שלכם.
שבוע טוב. https://t.co/pr0D24OY5B"
ptr_dvd,1734194733,5868,419,7,11,"@ShimonNataf היות שהימין מקפיד לא לעשות אאוטינג למה שבאמת אירע בשנה של הרפורמה, אני לא בטוח שנפל האסימון, או לכל הפחות לא נפל עד הסוף."
ptr_dvd,1734194615,750,20,0,0,@AbutbulEliav ממש כך
ptr_dvd,1734198278,1146,71,2,1,"@ShimonNataf א. זה בוודאי מתבקש.
ב. זה לא מתבקש לצד השני.
ג. שנינו יודעים שזה משהו מעבר לזה."
ptr_dvd,1734212202,1999,468,2,6,"@asafzamir וואו, מילים קשות על בית המשפט הישראלי."
ptr_dvd,1734212078,1369,314,3,10,"@attilus אתה משקר ביודעין.
הוא דיבר על תרחיש של קורט-פאקינג באמצעות שינוי מספר השופטים בעליון.
התוכן שלך ברמה של תעמולה סובייטית."
ptr_dvd,1734191614,0,0,0,132,"RT @ShimonNataf: האירוע סביב הוועדה לבחירת שופטים מאד פשוט.

1. בעקבות המלחמה, שר המשפטים החליט שלא להמשיך ולקדם שינוי של השיטה, אלא לפעול…"
ptr_dvd,1734079064,1626,129,0,3,"תחום ההגירה בישראל מופקר לחלוטין.
הבעיה המרכזית בהגירה היא שנקודת האל-חזור עוברת בשקט."
ptr_dvd,1734017275,0,0,0,59,"RT @GevaBrin: מעניין. חזי נחמה מספר אנקדוטה על אינטראקציה שהיתה לו עם ישראל זיו שמשקפת יותר מכל את היהירות, השחצנות, אי קבלת ביקורת והפוזיצ…"
ptr_dvd,1733905227,0,0,0,68,"RT @elchanan_z: משרד המשפטים נגד חיילי המילואים-בגץ הסבירות ותוצאותיו: גם ב*חוק יסוד* לא ניתן לדאוג לחיילי המילואים. 
""מה שנמצא על השלחן לא…"
ptr_dvd,1733774751,0,0,0,29,"RT @Yoni_Roten: מה שקורה, קצת מתחת לרדאר, ביומיים האחרונים בסוריה הוא בעיניי סימן מעודד לתקומתה של ""ישראל החדשה"".

דבר ראשון, לפני כוס קפה…"
ptr_dvd,1733757698,0,0,0,53,"RT @Yoni_Roten: כעיתונאי אני עוקב אחר פעילות ימ""ר ש""י כבר לא מעט שנים. זה כלל הרבה שיחות, נתונים שקיבלתי ובקשות חופש מידע. מכל אלה התפרסמו…"
ptr_dvd,1732887249,0,0,0,31,"RT @ShimonNataf: הכלל מאד פשוט: 
אם אין לנו רוב - ""חייבים הסכמה רחבה"".
אם יש לנו רוב - ""הסכמה נועדה לטרפד""."
ptr_dvd,1732883937,0,0,0,284,"RT @Tamir114: הדברים של נאווה רוזוליו שחשף אמש בערוץ 14 @IshayFridman, לגבי עידוד בית הדין בהאג לעצור את ראש ממשלת ישראל, גובלים בבגידה. דב…"
ptr_dvd,1732868992,0,0,0,21,"RT @OreJedi: הממשלה מנתקת את הקשר בין המדינה לעיתון הארץ

הממשלה מנתקת את הקשר בין המדינה לתאגיד השידור

הממשלה מנתקת את הקשר בין המדינה לג…"
ptr_dvd,1732468471,0,0,0,14,"RT @N12News: במסגרת דיון ביטחוני, ביקר השר רון דרמר בחריפות את היועמ""שית שטירפדה לטענתו את הקמת ועדת הבדיקה הממשלתית, שהייתה אמורה לכלול מש…"
ptr_dvd,1731252410,1579,14,2,1,"לשיר ""מעיין"" של קורין אלאל יש את אחד הלחנים המבריקים בתולדות המוזיקה הישראלית."
ptr_dvd,1731042510,0,0,0,231,RT @avishaigrinzaig: מי היה מאמין שהסכנה הגדולה ליהודים ולישראלים בהולנד לא תגיע מאחד מגדולי אוהבי ישראל באירופה חירט וילדרס שמקפידים לכנות…
ptr_dvd,1730994663,0,0,0,136,"RT @avishaigrinzaig: ביום שני התקיימה ישיבה בראשות היועצת המשפטית לממשלה על ״הפרשה הביטחונית״.

במהלך הישיבה, הרוחות התלהטו כאשר ראש צוות ה…"
ptr_dvd,1730905836,1174,32,0,0,כמה קריטית הייתה היציאה מן החומות... https://t.co/dp2G68Odpn
ptr_dvd,1730870140,0,0,0,104075,"RT @elonmusk: Game, set and match"
ptr_dvd,1730722404,0,0,0,10,"RT @OdeliaMinnes: דברים שעושים לי נחת בימים אלה: כשמזכירים את בג""ץ מינס (או הלכת מינס או פרשת מינס, הכל הולך 🤪) כדוגמה להתנהלות שרירותית ול…"
ptr_dvd,1730295548,1138,44,0,0,יפה מאוד
ptr_dvd,1729192383,3402,248,1,5,"אחרי כל מה שד""ר חן קוגל ראה בשנה האחרונה כעת מגיעה אליו גופת השטן שעמד מאחורי הכל."
ptr_dvd,1728589330,0,0,0,148,"RT @orimelamed: בג""צ אמר מה שאמר, ראש יהודי אמרו מה שאמרו. לא יודע מי אמר מה אמר, אנחנו מארגנים תפילה בגן מאיר!
וכשאני אומר אנחנו, זה עירית…"
ptr_dvd,1727866011,1520,49,0,3,"שנה טובה!
מצ""ב כריכה יפיפיה של סידור תפילה שנכתב מזיכרון על ידי יהודים הונגרים שגויסו במלחמת העולם השנייה לעבודות כפייה ונפלו בשבי הרוסי.
שנקבל קצת פרופורציות על מצבנו הלאומי.
עם כל הכאב שחווינו השנה, אסור לשכוח עד כמה הריבונות היהודית והיכולת שלנו להשיב מלחמה, לכתוש את האויב ולהפיל על הסביבה אימתה ופחד היא פלא היסטורי.
כמה אור צריך למלא את לבנו מעצם העובדה שאנחנו עושים את חגנו בישראל עת הצבא היהודי מכה את האויב.
נס העמים."
ptr_dvd,1725979415,1374,23,2,0,לא נס ליחו https://t.co/liDXJKfZiF
ptr_dvd,1725772621,0,0,0,13,"RT @elchanan_z: 1/3
הביאו ל""הרבה אנשים שהתבלבלו"" (אני ביניהם), מומחית ""אמיתית"" להסביר למה זה חשוב שברזיל ולא ""חברות הענק"" הם שיהיו ""אחראים(…"
ptr_dvd,1725627256,1107,42,0,0,המומחים לימדו אותם https://t.co/kCh8QbeLty
ptr_dvd,1725534988,1132,71,1,4,"הפער בין איך שמדברים בישראל אוף-דה-רקורד לבין איך שמדברים בפרהסיה הוא בלתי נתפס.
השקר כנורמה ממסדית הוא סכנה אמתית להישרדותה של חברה.
על כך אמר מו""ר ואלרי לגאסוב זצ""ל (גיבור צ'רנוביל):
""כל שקר יוצר חוב לאמת. חוב זה, במוקדם או במאוחר, ייפרע"". https://t.co/0d2rAfgyZ8"
ptr_dvd,1725432547,0,0,0,45,"RT @YossiFuchs: ידיעה כוזבת.
הפרקליטות אינה בודקת שום חשד לזיוף פרוטוקולים וגם אין היתכנות לזיוף.
מטרת הידיעה הכוזבת-התגייסות צפויה לטובת ה…"
ptr_dvd,1725376401,1485,23,1,1,מעניין https://t.co/a0fwEfzgzn
ptr_dvd,1725350464,0,0,0,2514,"RT @BillAckman: With the benefit of perspective from a distance, I think the protesters in @Israel are making a grave mistake. By protestin…"
ptr_dvd,1725348608,0,0,0,235,"RT @AmichaiChikli: הצעתי אמש בישיבת הממשלה כמענה לרצח אנשינו לגבות מחיר מיידי בקרקע וליצור מסדרון צפוני נוסף, כלומר להשתלט מחדש על מרחב התו…"
ptr_dvd,1725293212,0,0,0,185,"RT @avishaigrinzaig: הפער הגדול הוא לא בין אחוז התמיכה בהישארות בציר פילדלפי על פני עסקה לבין התומכים ההפך.

הפער הגדול הוא בין אחוז התמיכה…"
ptr_dvd,1729786468,3586,157,5,14,"רבים נדהמים מהתמונה הזו.
עצם התדהמה היא בעיה חמורה, היא מצביעה על תמימות מוקדמת.
ותמימות בהקשר זה היא מסוכנת, כאמור במאמרי ב""השילוח"" גיליון 36.
כותרת המאמר ""זה לא המקום לתמימות"" - זמין מקוון באתר כתב העת. https://t.co/VpquoBJA8J"
ptr_dvd,1729634439,1119,51,2,1,"אתה  טועה. אתה לא מעמיק בסוגיה הזו.
ראה זמיר בספרו הסמכות המנהלית, מהדורת 2017, על תוקפה חוות דעתו המשפטית של היועצת:
""אך מה פירוש החובה? מבחינה עקרונית, חוות דעת של היועץ המשפטי לממשלה אינה הוראה המחייבת את הממשלה או כל רשות מינהלית אחרת לפעול בדרך מסוימת, שכן ליועץ המשפטי לממשלה אין סמכות לתת הוראות כאלה, אלא רק לתת חוות דעת המציגה בפני הרשות את המצב המשפטי הקיים בעניין מסוים."" (שם, פרק 63, סעיף 5).
וכן ראה:"
ptr_dvd,1728383333,112,8,0,0,@ShimonNataf @AmirCooper @ArielKarlinsky https://t.co/MvlsDlqx2F
ptr_dvd,1726577595,454,42,0,1,@GevaBrin https://t.co/WaStpntefc
ptr_dvd,1733600597,68,6,0,1,"@ShafferYehuda @avishaigrinzaig @RavivDrucker @KalmanLiebskind אבל אין שום שאלות כי מהכתבה של קלמן ברור שמדובר בכלים חדשים ומנוונים שאין בהם חומר עודף.
לכן או שלא קראת או שאין לך מושג על מה אתה מדבר, במחילה."
ptr_dvd,1732385507,386,3,1,0,@MeirLayosh חשבתי זה רק אצלי ככה
ptr_dvd,1732379911,136,13,1,0,@ArzaKuttner @DovMorell שיגישו כתב אישום
ptr_dvd,1730041418,59,4,1,0,"@omeraricha @roni_eitan @tallouria האמת שקראתי את רובה על שפת הבריכה ונהניתי מאוד מהאנקדוטות. אבל זה שיחת חברים, זו לא ביוגרפיה."
ptr_dvd,1730041134,74,3,1,0,"@omeraricha @roni_eitan @tallouria איזה ביוגרפיה נשמה, זה לקחת אנקדוטות ולהכניס לבלנדר נינג'ה"
ptr_dvd,1730040721,177,3,2,0,@roni_eitan @tallouria ספר נוראי
ptr_dvd,1730014108,258,13,0,0,@elchanan_z @arielplaksin1 אתה כל כך צודק
ptr_dvd,1729976894,67,0,1,0,"@ShukiFriedman @GadiTaub1 זה נחמד מאוד לגלוש AD ABSURDUM אבל אנחנו מדברים על חשבון טוויטר שלעג לבנט. זה הספיק לך כדי להציע ולהצדיק חסימה. 
אתה מסוגל לרמת דיון גבוהה מזו, אני משער.
מותר לך גם לחזור בך. לא בושה."
ptr_dvd,1729976638,57,0,1,0,"@ShukiFriedman @GadiTaub1 נניח ואני הייתי מתמנה על ידי מאסק להחליט מי ""רעל מיותר"" ומי ""ענייני"". אתה תומך בזה?
אתה פשוט לא מכיר בחופש הביטוי ולא מתמודד עם הסכנה שבמינוי קומיסרים מאחורי כסות ""מקצועית"". מאכזב ועצוב."
ptr_dvd,1729864596,114,15,1,0,"@ShukiFriedman מי מחליט מהם כללי ה""קהילה""?
מי מחליט מיהי ה""קהילה""?
מי מחליט מהו ""רעל""?
אני מתקשה להאמין שאתה לא מזהה את הסכנה במיסוד הפגיעה בחופש הביטוי."
ptr_dvd,1729862329,251,18,2,0,"@ShukiFriedman לא הבנתי כלום מתגובתך.
האם העובדה שאתה לא אוהב את ההתבטאויות מצדיקה ""חסימה""?"
ptr_dvd,1729786758,914,18,0,0,"לינק:
https://t.co/dFF0A01AsU"
ptr_dvd,1729636912,445,25,1,0,"@DanielKaner2 אתה עושה סלט. ההקשר של הקטע הוא הצגת הכלל במסגרת התייחסות לשאלת הייצוג.
אין פה שום התייחסות לשאלת תוקפה של החלטה מנהלית שהתקבלה בניגוד לעמדת היועמש. הבאתי לך את זמיר וממש פסק דין אחרון ממינס.
אף אחד לא מעלה בדעתו שצריך למנות את מינס מחדש נכון? הרי לשיטתך צריך.
דברים פשוטים."
ptr_dvd,1729634555,947,46,3,0,"@DanielKaner2 אתה פשוט טועה בדבר הלכה.
קרא את פס""ד אודליה מינס לדוגמה."
ptr_dvd,1728499031,261,3,0,0,@tamnuniter נכון
ptr_dvd,1728453250,55,2,0,0,"כרגיל תומר, אתה לא מסוגל להבחין בין עמדות פוליטיות שאתה תומך בהן לבין כללי המשחק הראויים בדמוקרטיה.
יש הבדל בין הקבוצה שאתה אוהד לתקנון פיפ""א מוסכם.
התוצאה היא תמיד הדבר היחיד שחשוב אצלך.
לכן אתה תעלים עין שהשב""כ אשכרה מתבטא בשאלה איזו ועדה תקום, עניין מופרע כשלעצמו, ועוד כאשר הוא אחד הנחקרים העיקריים בנושא.
עצוב."
ptr_dvd,1728452918,38,1,0,0,@tal_mimran בכייה לדורות
ptr_dvd,1728373809,564,29,1,0,"@DovMorell לא בכדי לא ציינתי אותה בציוץ. למיטב זכרוני שמרה על עמימות ואמרה שצריך להגביר לחץ ואז להגיע לעסקה. אבל אני לא פנוי למחקר רשת בעניין.
בכל אופן היא צורפה בתמונות כי ניכר שהיא חלק מהקמפיין שיצא עם בנט באותו יום בעניין תקיפת איראן."
ptr_dvd,1728148267,49,1,1,0,"@K9yhfCubcAleD5H מאז גיל צעיר אני קורא בסבב בלתי פוסק את ""דברי ימי עם עולם"". מסיים ומתחיל ומחדש.
לא יכול להתחיל ולתאר את התמורה שהתחוללה בי מהקריאות הללו."
ptr_dvd,1728148057,73,1,1,0,@K9yhfCubcAleD5H האיש הזה שינה לחלוטין את חיי
ptr_dvd,1728147389,283,2,0,0,@drmichaelbenari תודה רבה! מוסיף לרשימה שלי
ptr_dvd,1726574329,117,4,0,0,@avichaifalach אני מבין לגמרי את הטענה. אני פשוט חושב שיש מקום להרהר האם היא לא דימוי בלבד.
ptr_dvd,1726574074,39,1,0,0,"@tal_mimran ההנחה הדידקטית ביסוד הכנסים הללו היא הבעיה בשורשה.
אמור להיות כאן מאמץ משותף לחשוב על נושא מזוויות שונות ולא ניסיון להוציא מסר, או לחנך."
ptr_dvd,1726470546,291,62,1,0,"מחילה, זו אי הבנה של מה זה נבחר ציבור.
נבחר ציבור אינו פקיד שצריך להקפיד על היעדר משוא פנים והתנהלות אחידה מול כל נושא שבא בפניו.
נבחר ציבור לא צריך לבחור נושאים לדיון לפי נוהל אלא לפי אג'נדה.
בשביל זה הוא שם מלכתחילה.
אגב זה לא מקרה שאתה מתבלבל בנקודה הזו, זה המהלך הגדול בעשורים האחרונים של מינהליזציה של הכנסת.
אסון דמוקרטי."
ptr_dvd,1726421994,56,1,0,0,@aran_w @RanBaratz נכון צודק
ptr_dvd,1725944785,983,108,3,1,"@OdeliaMinnes שטרן כבר כתב במאמר שלתפיסתו בית המשפט הוא רבקה, הימין זה עשו והשמאל זה יעקב. בג""ץ מרחיב את סמכויותיו במרמה כדי להיטיב - וההיסטוריה תזכור אותו לטובה.
לכן יש לקחת הכל בהקשר של נירמול המירמה למען הטוב."
ptr_dvd,1725895229,161,14,1,0,@attilus @SagiBarmak חחחחח אשכרה שאלת מה מפריע לו במניפסט הפשיסטי הזה?
ptr_dvd,1725888307,1036,103,4,0,"@YaelFreidson @akivanovick מצד שני את תמכת גם בהתפרצות מוטרפת של גברים להקרנה שכונתית של סרט לנערות ונשים כי זה אירוע ב""הפרדה מגדרית"", כך שאת לא בדיוק המדד למה ראוי ומה לא ראוי בהקשרים הללו."
ptr_dvd,1725803226,8874,1364,34,94,"@MatanHodorov מר מתן, AKA צעקות במגאפון על יוליה שמאלוב-ברקוביץ, חודורוב - אתה תסביר לנו על ""לא ייתכן שבדמוקרטיה"" מישהו ""ישתמש בכוחו כדי למנוע"" מינוי ""מחשש לתוצאה שלא יאהב""?
אשכרה?"
ptr_dvd,1725729446,91,1,1,0,"@CptReality תודה אמיגו, אחפש לינק"
ptr_dvd,1725602652,304,2,0,0,"@arbelaue קשה מאד לבחור.
יש מצב שorion."
ptr_dvd,1725552225,82,4,0,0,@Gaddarori מניסיוני אני חייב לומר שאין שום דיווח עיתונאי שהוא עבורי הוכחה מספקת כשלעצמה לכך שהדיווח נכון
ptr_dvd,1725431590,152,7,0,0,"@Segev_Yuval על התמימות שביסוד ההירהורים על הקמת ועדות שכאלה כבר כתבתי בכתב עת ""השילוח"":
https://t.co/dFF0A01AsU"
ptr_dvd,1725200916,91,5,1,0,@yes_no_maby_yes @BDYemini תן מרחב לרטוריקה חבר יקר
ptr_dvd,1726469962,1578,282,3,11,"@bentzi_r בנצי בוא תסביר לי רגע את ""ניגוד העניינים""?
רוטמן מגיע מפעילות אידאולוגית X וממשיך לקדם אותה. בשביל זה אנשים בחרו בו.
אתה משתמש בביטוי הזה בתחום שאין לו רלוונטיות.
גלעד קריב לא ניהל דיונים בנושאים שקרובים לפעילות של התנועה הרפורמית?
זה לא באג זה פיצ'ר. בשביל זה נבחרי הציבור שם."
ptr_dvd,1734269249,101,1,1,0,"@Yishai_2 בוא נהיה פרקטיים. עזוב דקלרציות.
זו המשמעות בפועל."
ptr_dvd,1734268099,9270,379,41,26,"עזבו אג'נדות, מיפוי טכני:
הדרישה של מ""מ הנשיא: מינוי כנשיא ומינוי 8 שופטים במהלך הקדנציה שלו ללא אף ""כופר"".
הדרישה של שר המשפטים: עמית יקבל נשיא, יקבל 7 מתוך 8 ולוין מבקש שופט אחד ""כופר"".
עכשיו אפשר לדון.
בעיני, במבחן ההיסטוריה האירוע הזה ייתפס כפארסה."
ptr_dvd,1734268808,604,6,1,0,@Yishai_2 https://t.co/kkK8HYC4SM
ptr_dvd,1734271955,1951,58,2,0,"האגדה מספרת שבתגובה לשאלת מידת אמונתו בנצרות השיב היינריך היינה ""וכי אתם מצפים מיהודי אחד להאמין ביהודי אחר?"""
ptr_dvd,1734271419,61,8,0,0,"@YaelFreidson כן, האותיות מ""מ לפני שמו של כבוד מ""מ נשיא ביהמ""ש זה מה ש""מפקיר חיילים"".
את חיה בתוך פשקעוויל של חרדים חילונים."
ptr_dvd,1734331285,6327,453,29,21,"יש לתופעה הזו ששמה עמית סגל ערך במונחים של בריאות הציבור.
הוא משמר עבור רבים, כמעט לבדו, ולו את הסיכוי לחשיבה ישרה שסוטה מהתעמולה שצורחים עלינו מהמסכים."
ptr_dvd,1734342464,36579,663,113,32,"גזלייטינג ברמות קומוניסטיות.
פשוט מניחים שכולם מטומטמים או מפוחדים מכדי להגיד את האמת.
אורוול פינת סולז'ניצין."
ptr_dvd,1734343676,1279,44,4,0,"@attilus אתה מסוגל לדבר בלי סופרליטיבים? אתה פשקעוויל חי.
עזוב אג'נדות, דו""צ לא אמור להוציא הודעות פתלתלות ושקריות בנושא עובדתי כל כך פשוט."
ptr_dvd,1734344240,855,23,1,0,@Lee_malach הוא לא מטומטם. למה הוא משקר?
ptr_dvd,1734344091,1995,25,3,0,"@Lee_malach את לא בדיון הרלוונטי, למה דו""צ לא אומר את האמת?"
ptr_dvd,1734348789,212,4,0,1,"@Lee_malach לא השבת, אני שואל למה הוא משקר.
מה הבעיה להגיד שטייס עשה זאת על דעת עצמו?
למה זה הפך לעניין קביל שדו""צ משקר?"
ptr_dvd,1734348789,13,0,0,0,"@Lee_malach לא השבת, אני שואל למה הוא משקר.
מה הבעיה להגיד שטייס עשה זאת על דעת עצמו?
למה זה הפך לעניין קביל שדו""צ משקר?"
ptr_dvd,1734348004,685,17,7,0,"@Lee_malach סליחה לי, אם את מתכוונת לנהל את השיחה הזו מתוך הנחה שלאנשים זולתך לא איכפת מהחטופים אז נעצור כאן.
אני חוזר לשאלה הראשונה, למה דו""צ משקר? למה הוא לא אומר את האמת? טרם השבת."
ptr_dvd,1734348004,115,3,3,0,"@Lee_malach סליחה לי, אם את מתכוונת לנהל את השיחה הזו מתוך הנחה שלאנשים זולתך לא איכפת מהחטופים אז נעצור כאן.
אני חוזר לשאלה הראשונה, למה דו""צ משקר? למה הוא לא אומר את האמת? טרם השבת."
ptr_dvd,1734354569,339,1,3,0,"@moranyaniv @Lee_malach תתבייש, איש עלוב."
ptr_dvd,1734363683,5080,392,22,19,זה מגוחך ברמות יאיר לפידיות https://t.co/OxHVMwe24g
ptr_dvd,1734422741,127306,704,170,16,"איך הגענו מוולטר, פוירבך ופרויד לנאור נרקיס ודני בולר?
זה כמו כנס של בתולים אנלפבתים בעניין המחקרים העדכניים על חיי המין בקרב זוגות הנשואים למעלה משני עשורים.
אין זוית של הנושא שהיא לא פארסת בורות מביכה.
איך הבת שלי אומרת? מביכוש."
ptr_dvd,1734420920,5325,220,18,16,"ברור שזה נכון.
אבל זה משעשע שצריך ""מחקר"" בשביל זה, ועצם השימוש ב""מחקר"" כדי לבסס דברים מהסוג הזה הוא חלק מאותו משחק של שיח אזוטרי של אנשים שחשים שיש להם בעלות על האמת."
ptr_dvd,1734376256,1783,61,2,2,👇👇👇 https://t.co/s9ZeXStKEb
ptr_dvd,1734358463,5171,254,28,9,"בכל מה שקשור למינוי שופטים, מעבר להתנגשות תפיסות העולם, יש פה גם שיח חרשים.
הממשלה רוצה למנות שופט שישקף את הגישה המשפטית של מצביעיה.
מערכת המשפט משיבה ב""בואו נמנה חובש כיפה עם העמדות שלנו""."
ptr_dvd,1734413559,1862,81,3,2,גיבור
ptr_dvd,1734440349,4526,430,8,2,"@akivanovick איזה ערך?
זה עמוד תעמולה פוליטית מהיום הראשון."
ptr_dvd,1734423412,4856,46,1,0,@NaorNarkis זה אגב כנראה נכון
ptr_dvd,1734424278,1869,76,5,0,"@NaorNarkis אתה טמבל על אוטומט הא?
לא צפיתי בכלל בסרטון. למי איכפת.
אמרתי שזה כנראה נכון שמי שאתה מכנה ""רבנים ורבניות"" הם מפיצי אתאיזם הרבה יותר אפקטיביים ממך."
ptr_dvd,1734439247,2792,329,5,11,"ההשוואה לפוליטיקאים או לאנשי התקשורת שגויה.
כל אזרח נותן אמון, אולי ובקושי, במפלגה אחת. אלה חוקי הפורמט.
זה לא באג זה פיצ'ר.
ביהמ""ש אמור לזכות לאמון חוצה מחנות או לכל הפחות ללא קורלציה ברורה למחנות.
העובדה שבישראל ביהמ""ש כמוסד, הפך לסמל פוליטי, היא התגשמות נבואות הזעם של נשיא ביהמ""ש העליון המנוח לנדוי.
זה נזק חברתי אדיר שאחריתו מי ישורנה."
ptr_dvd,1734439063,2919,84,4,9,"יוזמת חוקה רזה היא ניסיון לצקת בטון על השינויים המשטריים שהוביל ביהמ""ש בעשורים האחרונים.
ולכן, אין זה מקרי שהמעורבים בעניין אולי מגיעים מרקע שונה אבל בסוגיית הליבה כולם עם אותן העמדות.
זו לא חוקה, זה תיכנון הכבלים החדשים על הזכויות הפוליטיות של צאצאינו. https://t.co/RIN6vDiayM"
ptr_dvd,1734444350,11,2,0,0,@aymots @Duduoppe צודק 100%
ptr_dvd,1734445361,9469,97,15,0,"ניכר מהתגובה שלך שאתה ממש לא מבין את הביקורת.
הביקורת היא לא שאתה ""חנון"", אלא שמדובר באירוע מביך ביותר כשמשווים את הדמויות שמדברות עם העומק, כובד המשקל וההיסטוריה של הדיון עצמו.
במקום להושיב, סתם לדוג' את הנרי אונגר ודן בארי (מכיר אותם?) לשיחה על השאלה האם אלוהים עדיין מת בעולם הפוסט-פוסט-מודרני וכל המאזינים היו מחכימים במשהו, קיבלנו דני בולר ונאור נרקיס."
ptr_dvd,1734449556,6533,75,19,0,"1. דני היקר, קח לך כלל לחיים, מי שמשתמש בביטוי ""מה פרויד היה אומר על זה"" לא קרא את פרויד מימיו.
2. בדיוק להפך. אני מבקר את התוכן הירוד. ואפילו הצעתי לך שמות להבא. למעשה חצי ממעגל החברים שלי היה מרים כנס אתאיזם ברמה הרבה יותר גבוהה, אבל כנראה ש""מושב טיקטוקרים"" זה יותר חשוב.
3. בניגוד אליך, הדבר האחרון שמעניין אותי זו מידת האהדה ברשת. אני כותב את מה שאני תופס כנכון. מה לי הסכמה מה לי מחלוקת. אה ותוציא את הבת שלי מהפה התזזיתי, חסר הביטחון והמטונף שלך. תודה מראש.
אגב אין חובה להוכיח שאני צודק בביקורת שלי בציוצי המשך, דע לך. אבל אני מעריך את ההתנדבות."
ptr_dvd,1734503261,10577,252,34,10,"חמישה ימי מעצר על גניבת נקניק?
מה?"
ptr_dvd,1734501688,819,72,9,3,"@omerdank @ShimonNataf החוצפה של טייס תומך סרבנות שמאשים יועץ מקצועי ליו""ר ועדת חוקה באסון הביטחוני החמור בתולדות המדינה זה משהו מדהים. 
מיסטיקה פוליטית.
אתה יותר גרוע מהמטיפים הדתיים שמאשימים גייז ברעידות אדמה כי במקרה שלך למטיף באמת יש קשר, גם אם עקיף, לאסון."
ptr_dvd,1734513242,176,4,2,1,@Stay_Free1984 מעצר זה לא עונש. למעצר יש עילות ברורות.
ptr_dvd,1734515049,107020,2333,240,263,"קטע פשוט מדהים.
נעמי לבוב, שחקנית מצוינת שאני מאוד מחבב, מדברת על הצורך שלה כאמא שיהיה ערוץ חינוכית.
מעירים לה שאין כוונה לסגור את החינוכית.
היא ממשיכה ואומרת שהיא לא רוצה שהילדים שלה יראו פרסומות בחינוכית כשהיא מכינה חביתה כאם חד הורית.
מעירים לה שלא יהיו פרסומות בחינוכית.
היא ממשיכה ואומרת שיצירות המקור והסדרות הישראליות זוכות בפרסים בכל העולם ושזו הגאווה שלנו.
מעירים לה שאין שום פגיעה ביצירות המקור.
וכמובן ברקע חברי הכנסת של השמאל צועקים ""אבל אבל אבל"".
אנחנו בעידן שבו החרדה היא היא הזהות הפוליטית."
ptr_dvd,1734520468,859,82,1,0,@roni_eitan שמע עם קו המחשבה הזה אתה בסוף לא תעשה דבר
ptr_dvd,1734524403,3607,254,11,10,"@Tamir114 הפרת אמונים זו הפללה של ""אויש מה זה למה הוא עשה ככה איזה צורה יש לזה""."
ptr_dvd,1734362762,550,77,3,0,"@IdoWolf1 ""בכל עת"" - למעט כשבפרלמנט מנסים להעביר חוק שאתם פחות מתחברים אליו."
ptr_dvd,1734535275,8970,483,33,50,"זה כל הסיפור.
זה תמיד היה כל הסיפור."
ptr_dvd,1734594700,18170,995,67,100,"שלב ההיפוך קרוב.
ממש בקרוב עיתונאים יתהדרו שמלכתחילה הם היו סקפטיים בנוגע לתיקי נתניהו.
זו הרוטינה הקבועה.
הימין טוען X.
השמאל רומס את כל מי שרק מזכיר את X.
מנגנוני המדינה מופעלים נגד טועני X.
מתברר שX נכון.
השמאל אומר שמלכתחילה היה ברור שX נכון והימין האימפוטנט לא עשה עם זה דבר."
