author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
ShimonNataf,1731796510,688,92,2,0,"@roznaiy ""יש לנו מערכת משפט שתדע לטפל באירוע באופן ראוי"".

אנחנו רואים."
ShimonNataf,1731833700,60,1,1,0,"@sarel68656595 אם אזרח נפגע מזה, ולא תובע, למה זו בעיה?
בית משפט לעניינים מנהליים.
כמו בכל מדינה מוכרת."
ShimonNataf,1731833281,1322,83,4,8,"אנחנו רוצים יועמ""שים שלא מסרבים לייצג בתיקים על בסיס טענות משפטיות שגויות.
זה שיקול זר?"
ShimonNataf,1731831425,10031,129,61,3,"מהיכרותי אותו, אם השופט אלרון החליט להשאיר את החשודים במעצר, חזקה עליו שהוא השתכנע בכך שיש צורך חיוני אמיתי בכך."
ShimonNataf,1731831587,961,6,6,0,@shedington1 השופט אלרון הוא הכי לא חותמת גומי על כלום
ShimonNataf,1731847224,666,7,0,0,חחח מה
ShimonNataf,1731847045,114,4,1,0,"@ReemSherman @roznaiy אני מדבר אל יניב בלבד כמובן.
זה חלק מהויכוח הוותיק שלנו פה."
ShimonNataf,1731845695,1015,130,5,3,"@roznaiy ביקורת על התנהלות היועמ""ש: הסתה.
פצצות תאורה על בית ראש ממשלה: צרצרים."
ShimonNataf,1731846006,172,2,0,0,@ReemSherman אני רואה סתם עוד סלב עם עמדה פוליטית.
ShimonNataf,1731854187,172,5,1,0,@ShukiFriedman זה מצדיק
ShimonNataf,1731858991,326,3,1,0,"@erancherpak אין שום קשר בין העובדה שהשארת החשוד במעצר לאחר שבקשת הארכת מעצרו נדחתה בשתי ערכאות, היא חרפה ופגיעה בזכויות החשוד ללא הצדקה; לבין ההיכרות שלי עם השופט אלרון שהמסקנות שלו מבוססת על נימוקים ממשיים.

העובדה שאתה לא מסוגל להבין אבחנה כל כך פשוטה מספרת בעיקר עליך."
ShimonNataf,1731858595,40,0,1,0,@Orenbm1 @ReemSherman @roznaiy לא ברור לי מה אתה חושב שכתבתי
ShimonNataf,1731859634,1585,13,4,0,@Nehemia_GA מי מחליט.
ShimonNataf,1731861966,4575,220,12,18,"הנמקה תמוהה ביותר.
אפשר להבין אם הדלפת המסמך חשפה מקור.
אבל הטענה שהחשיפה פגעה בשחרור החטופים, בגלל שהיא חשפה שסינוואר לא מעוניין בעסקה, היא פשוט הזיה."
ShimonNataf,1731867078,4198,294,18,2,"@TzlilAvraham אלה דברי הבל.
המלחמה אולי הייתה צריכה להסתיים, אבל אם היא מתארכת זה בגלל שאנשים כמוך שלא מוכנים לנצח אותה.
הילדים האלה מתים כדי לנטרל את האויב כמה שניתן במסגרת המגבלות שהחברים שלך בוושינגטון מטילים עלינו."
ShimonNataf,1731868877,392,10,2,0,"@dafiscohen @TzlilAvraham תשובה חריפה, כן.
לציוץ חרפה מעורר בחילה וכפוי טובה."
ShimonNataf,1731874678,2461,124,8,3,הבן אדם יותר משיחי מסמוטריץ וסטרוק ביחד.
ShimonNataf,1731880199,291,3,1,0,@DuduLagziel אני אומר משהו כללי יותר.
ShimonNataf,1731880176,39,0,1,0,"@NoMansLaundry @Israelcohen911 קוראים את זה במבטא אשכנז, ""השבע ברוכעס""."
ShimonNataf,1731880138,1171,7,3,0,"פיד חסידים, בואו נדבר שנייה על הגודל של השטריימלים פה.

מה נסגר כאילו?"
ShimonNataf,1731880012,890,35,17,0,"@DuduLagziel צריך לומר את הדברים כפי שהם:
הסיבה לכך שמצביע ימין סטנדרטי לא מתרשם מהיסטוריית הרשעות של פוליטיקאי מימין, היא חוסר אמון מוחלט בפרקליטות ומניעיה (ובצדק).
נכון או לא, זה תיאור של הלך הרוח של מצביע הימין הגנרי."
ShimonNataf,1731879890,617,81,7,3,"@LealIris_ בדמוקרטיה ממשלה עושה את מה שנראה לה נכון, והיא עומדת לבחירת האזרחים כל כמה שנים.
את רצון הרוב בודקים בקלפי ולא בסקרי דעת קהל שהיכולת לאמת אותם לא קיימת מלבד ביומיים שלפני בחירות."
ShimonNataf,1731879781,968,51,1,1,זה חתיכת וואו.
ShimonNataf,1731879647,2094,103,11,3,למה הנגד במעצר?
ShimonNataf,1731866706,1010,14,4,0,"ועוד יותר טוב
ועוד יותר טוב
ועוד יותר טוב
ועוד יותר טוב"
ShimonNataf,1731919157,890,28,2,0,"@MatanKahana אוי ואבוי מתן.
מה זה הטיעון המופרך הזה."
ShimonNataf,1731923736,608,57,2,2,"@FarkashOrit אין שום חובה על מזכיר הממשלה ""לציית"" לחוו""ד של היועמ""ש.
בפרט לאור הניסיון עם היועמ""ש הנוכחית, שהדגים כי היא נוטה לשקף את הדין באופן שגוי."
ShimonNataf,1729074911,722,2,1,0,מאמר מעניין של רפי רזניק בעניין מעמדה החוקי של שיטת הפרשנות הרפורמטיבית של אהרן ברק בשיטת המשפט הישראלית.
ShimonNataf,1731927176,449,31,2,0,"@Idaneretz לא היה שום הבדל.
עינים על הכדור."
ShimonNataf,1731941922,118,5,1,0,"@DuduLagziel @SagiBarmak אתה לא עונה לעניין.
קודם כל להטיל על סעדה אחריות לדברים שבן גביר עושה זה מגוחך. אלא אם כן אתה מקארתיסט.

אבל מעבר לכך אתה מתעלם לחלוטין מהנקודה. למה אתה לא ביקורתי כלפי היועמ""ש? היא אחראית לפחות באותה מידה לעליה בפשיעה. היא ראש מערכת אכיפת החוק."
ShimonNataf,1731941823,59926,563,191,41,"מי שמעביר ביקורת על השר לביטחון לאומי בגין העליה בפשיעה בתקופת כהונתו, אבל נמנע מלהעביר ביקורת דומה על התובעת הכללית באותה התקופה - לא איכפת לו מהעליה בפשיעה. הוא מנהל קמפיין."
ShimonNataf,1731941251,100,4,1,0,"@DuduLagziel @SagiBarmak מה ההבדל בין השר ליועמ""ש בשאלת הטיפול בפשיעה?
למעשה ליועמ""ש יש יותר כלים ויותר סמכויות בתחום.
אם השר היה מעביר עליה ביקורת עוד הייתי מבין (למרות שגם זה לגמרי סביר).
אבל שחבר כנסת מעביר עליה ביקורת? איפה הבעיה?"
ShimonNataf,1731941150,148,22,3,0,"@RonelAdani @SagiBarmak @YiscaA מה לא הגיוני בביקורת על היועמ""ש, שהיא התובעת הכללית, ואחראית על מדיניות התביעה?
למה השר כן והיועמ""ש לא?"
ShimonNataf,1731940973,98,4,1,0,@DuduLagziel @SagiBarmak אתה באמת מאמין לזה דודו?
ShimonNataf,1731867325,137,6,1,0,@Idaneretz @Duduoppe מהיכן הנתון על כך שבתקופת ההתנתקות רוב הציבור היה בעד מדינה פלסטינית?
ShimonNataf,1731943782,108,1,2,0,"@ReemSherman @DuduLagziel @SagiBarmak בפועל היועמ""ש והשר אחראים ברמה הפשטה גבוהה מאד, בסגנון אתה הראש אתה אשם.
האחראים ברמה המעשית יותר הם פרקליט המדינה והמפכ""ל, אם כבר.
להם יש סמכויות והיכרות מקצועית עם הםרטים ועם השטח במידה שמאפשרת לזקוף להם שינויים מהירים בתוצאות של מדיניות."
ShimonNataf,1731943628,1450,10,19,0,"@OMakayes אני לא בתחום הפוליטרוקיות התועמלנית, אז אני יודע שיועמ""ש שנכנסת לתפקיד לא תשנה כמעט כלום בשטח. כמו גם שר.
הדברים האלה הם .הליכים ארוכי טווח שלוקחים שנים.

בפועל אם רוצים להאשים מישהו באופן ישיר, הכי מתאימים הם הגורמים עם הסמכות לשנות דברים בשטח מהר: פרקליט המדינה והמפכ""ל."
ShimonNataf,1731943467,289,0,3,0,"@ReemSherman @DuduLagziel @SagiBarmak האחריות שלה בעיקר בניהול התיקים להרשעה וענישה.

הכוח שלה על תיקים נותן לה כוח פרקטי ביחס לפעילות המשטרה, כי המשטרה בסוף מנסה לבנות קייס להרשעה.
בנוסף, ליועמ""ש סמכויות מסוימות לאישור פתיחה בחקירה בהקשרים שנקבעו בחוק.

כמובן שלשיטתי הכול הרבה יותר מורכב - גם ביחס לשר."
ShimonNataf,1731943191,40,0,3,0,"@DuduLagziel @SagiBarmak חבל מאד.
זה בעיקר פשוט חוסר רצינות."
ShimonNataf,1731943097,2777,14,6,0,@OMakayes 2023: מיארה ובן גביר.
ShimonNataf,1731942802,162,2,2,0,"@DuduLagziel @SagiBarmak אתה יכול לחזור על סיסמאות, אמת אין כאן. רק פוזיציה.
בן גביר זה פויה, מיארה היא ""משלנו"", וזה כל הסיפור.
לא שום דבר אחר."
ShimonNataf,1731942489,125,4,3,0,"@DuduLagziel @SagiBarmak היועמ""ש נכנסה לתפקידה בפברואר 22. כך או כך, האחריות שלה להיקפי הפשיעה היא לכל הפחות משותפת עם המשטרה, בהיותה איראית על התביעה (בפועל היא גם מנחה את המשטרה, מסיבות פרקטיות).

יכול להיות שהיא בכוונה מתפקדת גרוע כדי לפגוע בבן גביר - כשהיא יודעת שהאידיוטים השימושיים יתעלמו ממנה."
ShimonNataf,1731943996,57,3,1,0,"בהחלט מתאים להם לתפקד גרוע ואז להאשים את האחר. וכל אחד מהם יודע שהוא יזכה לתמיכה של הבייס.

בפועל, למי שמעניינת אותו הפשיעה ולא התועלות הפוליטיות של קיומה, הקשר הסיבתי בין שר או יועמ""ש לנתוני פשיעה הוא ספקולטיבי במקרה הטוב.

המשטרה לא משנה מדיניות כל כך מהר בגלל שר, והפרקליטות לא משנה מדיניות כל כך מהר בגלל יועמ""ש.

הטענה שאפשר להצביע על קורלציה של עליה או ירידה במקרי רצח וכהונה של שר או יועמ""ש וחבסס סיבתיות ביניהם,  היא פשוט לא אינטליגנטית בעיניי."
ShimonNataf,1731944956,44,1,0,0,"להשפיע על השיח הציבורי זה סעד לא כל כך ברור. וליועמ""ש יש יכולת לא פחותה משלו בכך.

הכוח למנות אנשים הוא כוח מוגבל מאד - מה קורה כשהם לא מצליחים? אין לשר יכולת להנחות את המשטרה. למעשה היועמש והיוריסטוקרטים נלחמו בשיניים שלא יהיה לו הכוח הזה.

ליועמ""ש לעומת זאת סמכויות מרחיקות לכת. היא יכולה להורות לפרקליט הכי קטן מה לטעון ואיך."
ShimonNataf,1731944634,297,1,2,0,"בניגוד אליך, אני לא מנסה להצדיק פוזיציה פוליטית.
אני מנסה לפתור את בעיית הפשיעה.
לא השתכנעתי שהבעיה קשורה לשר, כי העולם לא עובד ככה.
צריך להדגים מה השתנה, מי מתנהל אחרת, ויש כל כך הרבה גורמים לבדוק.

ואם אנחנו עוברים לטענות מטה מופשטות על אחריות מוסדית - היועמש אחראית לפחות באותה מידה."
ShimonNataf,1731944503,18,0,0,0,"@ReemSherman @DuduLagziel @SagiBarmak יש אחריות גם על השופטים: ללא ספק.
אבל השופטים בסוף ברוב המקרים פסיביים מאד בתהליך.
רוב מוחלט של ההליכים נסגרים בהסדרי טיעון, וזה קורה במשרדי הפרקליטות ולא בשום מקום אחר."
ShimonNataf,1731944420,32,0,0,0,"@ReemSherman @DuduLagziel @SagiBarmak כמובן לא היא אלא פרקליט המדינה שעובד אצלה.
לגלי בהרב מיארה אין היכרות מקצועית טובה עם התחום הפלילי."
ShimonNataf,1731944359,40,0,1,0,"@3PseJAjfmAMWKvs @ReemSherman @DuduLagziel @SagiBarmak אין לי מושג.
המטרה שלי בפוסט לדבר על פוזיציה וצביעות. 
לגופם של דברים כל סוגת השיח הזו בעיניי היא סוגת תעמולה פוליטית, לא שיח ענייני שמחפש לייעל טיפול בפשיעה.

מי שבאמת מחפש לטפל בפשיעה יבדוק איך מתנהלים המפכל ופרקליט המדינה."
ShimonNataf,1731944272,57,0,2,0,"@ReemSherman @DuduLagziel @SagiBarmak מה פירוש? להתוות מדיניות מחמירה ביחס להסדרי טיעון. לאשר יותר בקלות הליכי חקירה מסוימים. להנחות לבקש עונשים גבוהים יותר. לזרז את זמן הטיפול בתיקי רצח בחברה הערבית. לגבש תוכנית למאבק בנשק בחברה הערבית.

בדיוק ההיפך הוא הנכון: יש לה פי כמה וכמה יותר כוח וסמכות מהשר."
ShimonNataf,1731944145,1891,19,16,2,"נניח שהדברים נכונים לצורך הדיון.

אולי ההדלפה המסויימת הזו סיכנה בפועל מקור כל כך חשוב וכל כך רגיש וחיוני שבניגוד להדלפות האחרות היא הצדיקה טיפול מיוחד?

הבעיה שאין איך לדעת. צריך לסמוך על החוקרים."
ShimonNataf,1731945859,239,7,5,0,"@DuduLagziel וההגדרה דומה שניתן לתת לאופוזיציה הנוכחית (ולמערכת המשפט, לתקשורת ולרשויות הביטחון): ייכשלו בכול ויאשימו את הקואליציה."
ShimonNataf,1731945765,217,0,1,0,"@OMakayes אני מסכים שההבדל בתוצאות הפשיעה בחברה הערבית, לפחות בחלקו, קשור לאותה תכנית.
אבל אתה רק מחדד את העובדה שזה לא אירוע שאפשר לתלות באדם או שר מסויים.
התוכנית הצליחה בגלל שהיא יצרה שת""פ בין כל גורמי אכיפת החוק השונים - היועמ""ש ביניהם."
ShimonNataf,1731947705,39,0,0,0,"@naftali_pe מה לעשות, שיכול להיות הבדל אמיתי."
ShimonNataf,1731947656,43,0,0,0,"@Strategy_in_nis אם הבעיה היא חשיפת מקור, האירוע הוא ההדלפה לבילד, לא לרוהמ."
ShimonNataf,1731947608,45,0,1,0,"@sarel68656595 הצנזורה אישרה גם את המסמך המדובר, בסופו של דבר."
ShimonNataf,1731947487,184,0,6,0,"@OMakayes אני צריך להבין מה קרה שם בדיוק בהחלטה להפסיק את התכנית.
מי קיבל את ההחלטה ולמה."
ShimonNataf,1731946377,72,0,1,0,@alexandertg57 @ShukiFriedman בטח שיבטל
ShimonNataf,1731946172,93,4,2,0,"@DuduLagziel מה שיפה זה שבניגוד אליך אני לא פה ולא שם.
אני צופה מן הצד.
הכול שטויות, וכולם אחראים במידה מסויימת וראויים להערכה במידה מסוימת אחרת במקביל.

המ.ש.ל. פה הוא איך כלכלן מוכשר וציני הופך בחסות x לצייצן פוזיציה גנרי.

זו תמונת המראה של ערוץ 14. אני ברוך השם עוד לא שם."
ShimonNataf,1731949627,820,2,1,0,כלכלנים - מה ההסבר לקורלציה המושלמת בין הגרפים? למה היקף ההוצאה הפדרלי והמדינתי עולה ויורד יחד?
ShimonNataf,1731949437,23,2,0,0,"@DuduLagziel @SagiBarmak האומנם אפשר להחליף פקידות?
דודו, זה ממש מדהים.
כל הנקודה בדיונים האלה היא שפקידים כמעט בלתי אפשרי לפטר בישראל, בעוד פוליטיקאים אפשר להחליף בקלפי."
ShimonNataf,1731949318,740,44,1,0,@Pearl_Alon מה זה צריך להיות. גועל נפש.
ShimonNataf,1731947983,5665,309,20,32,"הסנקציות על אמנה חושפות את הסיפור האמיתי פה: הדמוקרטים מעוניינים בהקמת מדינה פלסטינית, ורואים בהתנחלויות - בכל ההתנחלויות - מכשול בלתי לגיטימי בדרך לכך.
זה כל הסיפור, והיה כל הסיפור, מאז ומעולם.
לא ""אלימות מתנחלים"" ולא בטיח."
ShimonNataf,1731947776,14,0,1,0,@arielevenyesod מה מצדיק מעצר.
ShimonNataf,1731960251,11129,96,53,2,"אני חושב שצריך מאד להיזהר מלחשוב שעמדותיו הגזעניות של אליצור נפוצות.

ברור למדיי שאליצור עצמו הוא התגלמות הדמות האשכנזית-גזענית. זה למען האמת די הדהים אותי לגלות שיש בן אדם אמיתי שמאמין בכל הדברים שאבישי בן-חיים טען להם כל השנים.

אבל צריך לזכור שהזויים יש בכל מגזר, והוא בהחלט *לא* מייצג."
ShimonNataf,1731963414,528,10,1,0,"@ArielKarlinsky הדמות - לא כתבתי שהוא כזה.
יש דמות קריקטורית של האשכנזי הגזען שלצערנו רבים מאד בימין מזהים עם השמאל החילוני.
הוא ממש התגלמות של הקריקטורה הזו כפי שאמירותיו בסרטון מדגימות."
ShimonNataf,1731963322,628,13,2,0,"@assafzim הטענה המרכזית היא ביטול מבצע ""מסלול בטוח"" שיזם בר-לב, שדי הוכיח את עצמו כיעיל."
ShimonNataf,1731962854,145,0,1,0,@ivri99 עדיין? גם אחרי סינוואר?
ShimonNataf,1731962786,770,0,1,0,@ArielKarlinsky איפה כתוב שהוא אחד מאלה?
ShimonNataf,1731954590,4206,432,14,10,"@Nadav_Eyal במילים אחרות - במקום להעניש את לבנון ואת חזבאללה על תוקפנות רצחנית חסרת הצדקה, אנחנו מציעים להם מנחה בתמורה להפסקת האלימות?

ואט דה פאק."
ShimonNataf,1731960410,678,10,1,0,@Yishai_2 הדמות יכולה להיות מה שהיא רוצה
ShimonNataf,1731959436,788,56,3,0,"@roznaiy לפסול רשימות ימין ולהשתלט על יו""ר ועדת הבחירות זה כבר עשיתם.
הפוסל במומו פוסל."
ShimonNataf,1731959074,85,5,1,0,@DuduLagziel @Meir_Rubin הפריע לך כשממשלת בנט-לפיד עברה על חוק היסוד הזה?
ShimonNataf,1731959663,84,2,2,0,"@DuduLagziel @Meir_Rubin כי בסופו של דבר לחוק יש משמעות רק במידה שהגופים שאמונים על אכיפתו עושים זאת באופן ניטרלי ושווה.
זה פשוט אירוע הרבה יותר חשוב ורחב.

כמו כל אירוע של אכיפה בררנית, קטגורית. עיסוק בעבירה שנאכפת באופן בררני הוא סיוע למנגנון האכיפה הבררני עצמו."
ShimonNataf,1731960139,61,1,0,0,@DuduLagziel @Meir_Rubin הבררנות היא בין סוגי הדברים שבגץ מחליט לכבד בהם חוק יסוד.
ShimonNataf,1731964108,993,63,12,1,"@rasulke2 על בסיס הבחירות לכנסת, התמיכה בממשלה היא של 68 מנדטים - 56 אחוזים מהציבור."
ShimonNataf,1731960938,38,0,1,0,"@samanio אבל מאד קרובה למושלמת.
זה לא מוזר?"
ShimonNataf,1731968834,299,1,2,0,@assafzim נכון - צריך להבין את הפרטים. אולי זה היה שיקול תקציבי.
ShimonNataf,1731961011,32,0,2,0,"@gadmeyer והאף הארוך שלהם מאפשר לנשום יותר אוויר, אז בכלל."
ShimonNataf,1732011123,11719,59,18,1,"כתוספת לאמור בציוץ המצורף:

יש טענה עניינית נקודתית נגד מדיניות השר לבטחון לאומי שבניגוד לטענות כלליות אחרות יש בה תוכן ענייני קונקרטי:

בתקופת השר בר-לב החלה תכנית בשם ""מסלול בטוח"" לטיפול בפשיעה בחברה הערבית. התכנית הובילה לתוצאות יחסית מיידיות וירידה במקרי הרצח.

התכנית בוטלה, כך נטען, על ידי השר הנוכחי, והתוצאות היו עליה חריגה במקרי הרצח.

אותה החלטה, כך נראה, הייתה הרסנית."
ShimonNataf,1730842361,130,7,3,0,"@RonelAdani @danielberzani אז גם בשמך.
אל תחשבו שאתם מדברים בשם ""המילואימניקים""."
ShimonNataf,1732014811,826,11,2,0,"@Idaneretz בעולם שבו מבקרים ומשבחים בעלי תפקידים לפי מפתח קורלטיבי, כן.
ובאותו עולם צריך לבקר אותה על 23 ו-24.
בעולם שבו ביקורת מנסה לברר באופן ענייני קשרים סיבתיים, התמקדות באנשים שעומדים בראש המערכת לא יעילה.
התמקדות בהחלטות ומדיניות לעומת זאת, כן."
ShimonNataf,1732015561,170,0,1,0,"@CarmonDvir הטענה העניינית עוסקת במישור אחר לחלוטין של דיון.
היא לא מחפשת קורלציות לטובת אינטרסים תעמולתיים, אלא מחפשת קשרים סיבתיים בין מעשים לתוצאות.
יש סיבה לכך שהטיעון הוא לא ""בגלל ביטול מבצע מסלול בטוח הפשיעה גדלה"" אלא ""בן גביר אסון""."
ShimonNataf,1732014689,462,4,2,0,"@CarmonDvir אני מדייק את הדיון.
יש הבדל בין טענות קורלטיביות לטענות ענייניות."
ShimonNataf,1732016317,166,0,1,0,"@CarmonDvir הממשלה.
ואני עוד לא קיבלתי תשובה ברורה בעניין מהמקורות שלי למה זה קרה ומה היו השיקולים.
רעיון מצויין לשאילתא לעיתונאי.

יש דיווחים סותרים בעניין.
במקום אחד כתוב שבן גביר לקח על עצמו את הובלת המבצע. במקום אחר שהוא ביטל אותו. במקום שלישי שהוא התחיל אותו מחדש באפריל האחרון."
ShimonNataf,1732019537,34,0,0,0,@meirlapid *מתמצא
ShimonNataf,1732019510,37,2,1,0,@meirlapid אני לא מתמצה בדיני עבודה
ShimonNataf,1732016160,5553,164,5,8,"יצאתי כעת מדיון בבית הדין האזורי לעבודה בעניין התביעה שלי נגד המוסד לביטוח לאומי לתשלום תגמולי המילואים.

זה המקום להודות לעו""ד אליעזר רואס האגדי, ידידי וחברי מספסל הלימודים בעברית, שהגיע לייצג אותי בדיון היישר מהחזית הצפונית.

בתמונה: עו""ד ולקוח, לוחמים עייפים אך מרוצים. https://t.co/PQVwlVl6ZA"
ShimonNataf,1732019113,930,26,2,1,"אגב סתם אנקדוטה:
הרבה זמן לא הייתי בדיון על תקן הלקוח.
זה היה כל כך מוזר! התאפקתי לא לדבר ולא להעיר הערות.
חוויה מלמדת מאד. התלות הזו של הלקוח בעורך-הדין, האמון המוחלט שנדרש לכך.
ואולי העובדה שאני עו""ד וכתבתי את הטיעונים השפיעה על העניין.
לא יודע.

בקיצור, חוויה."
ShimonNataf,1732017863,327,4,4,0,"@Idaneretz הטיעון הקורלטיבי חלש.
האחריות נובעת מהסמכות והאחריות.
אם בקשר סיבתי עסקינן, צריך לעבור מהטיעון הקטרלטיבי הכללי (והשטחי) להנמקות מבוססות מעשים קונקרטיים ותוצאות."
ShimonNataf,1732017987,490,19,8,0,"@yonatnwer זה הרבה מאד אנשים שמוכנים להכניס יד לכיס.
זה מרשים במידה מסוימת, אי אפשר להתעלם מזה."
ShimonNataf,1732023458,617,9,2,1,"סטודנטים פרו-חמאס מפגינים מול בניין ארגון ""הלל"" בהרווארד בקריאות ""אין כאן מקום לציונים""."
ShimonNataf,1732023228,390,1,2,0,מישהו פה יודע עד מתי אפשר לבקש הנחה למילואימניקים בארנונה בירושלים?
ShimonNataf,1732028265,230,7,2,0,@shaharsm חח כן
ShimonNataf,1732028253,96,4,0,0,"@SaraHaetzniCohe השופט היה איתנו מהרגע הראשון.
המליץ להם לתת לי מה שאני מבקש. נראה לאן זה יילך."
ShimonNataf,1732027555,4617,62,6,0,"@almog_cohen08 א. למה זה טוב.
ב. אין לשר המשפטים סמכות כזו."
ShimonNataf,1732030121,571,10,0,0,אפשר במקום פשוט לתת לעובדים האלה כסף ביד.
ShimonNataf,1732030005,97,1,1,0,@Meir_Rubin @almog_cohen08 אז את הפנייה יש להגיש אליו.
ShimonNataf,1732030222,1106,18,4,0,@almog_cohen08 שמעון למה מאיר
ShimonNataf,1732030262,89,0,1,0,"@mode_ve_ozev @almog_cohen08 נניח שלא.
יש משטרה. פרקליטות.
זה לא קשור לשר.
מאיר הציע פניה לרשם העמותות."
ShimonNataf,1732017803,158,2,2,0,"@CarmonDvir פירטתי טענות מנומקות.
אני לא בפוזיציה שמחפשת איפה האנשים שאני לא אוהב לא בסדר כי אני אדיש לחלוטין לכולם."
ShimonNataf,1732018234,70,0,2,0,"@CarmonDvir לצערי לא כולנו אדישים.
יותר מדי אנשים מעורבים רגשית ביחס לפרסונות בפוליטיקה."
ShimonNataf,1732038476,584,17,0,0,סנואו פלייקס שמפחדים מהצל של עצמם.
ShimonNataf,1732038369,443,6,0,0,וַיֵּ֣רֶד יְהֹוָ֔ה לִרְאֹ֥ת אֶת־הָעִ֖יר וְאֶת־הַמִּגְדָּ֑ל אֲשֶׁ֥ר בָּנ֖וּ בְּנֵ֥י הָאָדָֽם
ShimonNataf,1732038085,1317,14,9,0,@YinonMagal לא מבין למה אי אפשר לסדר להם קסדות נורמליות.
ShimonNataf,1732038833,888,48,2,4,"למי שלא היה ברור איפה פוליטית ממוקם ""פורום המרצות והמרצים למשפטים למען הדמוקרטיה"" (השם ישמור איזה שם מסורבל) -

הם טרחו והוציאו ""חוות דעת"" שתומכת בעופר כסיף."
ShimonNataf,1732047856,59,1,1,0,"@shaharsm מה נעשה.
באנו מהשטח"
ShimonNataf,1732047715,41,3,1,0,"@konkolit1 @SaraHaetzniCohe השופט היה איתנו 200%. נתן לבט""ל להגיב תוך 45."
ShimonNataf,1732046922,2228,40,20,1,"אני יודע שזה שטויות והכול, אבל למה הם נראים כל כך מצ'וקמקים?
למה נתניהו נראה כמו Dark Helmet מהסרט space balls? https://t.co/ZUUhES6nbu"
ShimonNataf,1732045798,3311,20,1,0,@tallouria מקנא בכם
ShimonNataf,1732048611,1320,31,10,3,"כמובן שצודקים לחלוטין כל אלה שמבקרים בחריפות את המצב ההזוי, המטורלל, המטורף, המעוות והלא-שפוי שבו מדינת ישראל מתספקת את אויביה תוך כדי המלחמה בהם.

אבל הסיבה לכך היא האילוץ הבינלאומי בלבד. המחירים שאנו עלולים לשלם על התעלמות מדרישות העולם בהקשר הזה פשוט גבוהים מדי."
ShimonNataf,1732042316,338,9,1,0,@GadiTaub1 למה אתה מתייחס אליו. הוא לא ראוי לטיפת התייחסות.
ShimonNataf,1732049948,44,0,1,0,@Davidka18432991 נחיה ונראה
ShimonNataf,1732051881,14,1,0,0,@nirelkabetz @konkolit1 @SaraHaetzniCohe זה עוד נחשב קצר
ShimonNataf,1732041349,146,0,0,0,@SaraHaetzniCohe יש כזה בעיקרון
ShimonNataf,1732041685,444,4,0,0,@LittleMoiz @Duduoppe מאיפה נפלת עליו. קשה מאד לטעון שדודו לא מבקר את ערוץ 14
ShimonNataf,1732043135,123,2,1,0,"@idoshiponi1 אפשר בקלות לעקוף עם החלטת ממשלה ייעודית.
וזה נעשה בעבר למנות את מזוז."
ShimonNataf,1732041557,94,0,0,0,@HanaWeizer מסקרן
ShimonNataf,1732095827,453,21,2,0,@GronerEli שמחה רוטמן יהיה אחלה יועמש שבעולם.
ShimonNataf,1732098743,1722,150,10,3,"@roznaiy הטיעון הקלאסי - הרבצתי לך רק כמה פעמים בודדות. מתוך 2000 מקרים שעצבנת אותי. מה אתה עושה עניין, ברוב המקרים המוחלט אני מרסן את עצמי ולא מרביץ לך."
ShimonNataf,1732114752,531,21,1,0,מנוחת הלוחם. https://t.co/xYUXJkz4jq
ShimonNataf,1732115650,64,1,0,0,@tamnuniter כמובן
ShimonNataf,1732118317,2609,239,19,9,"בקיצור, צדקו מי שטענו שגלנט היה הסמן השמאלי בקבינט המלחמה. https://t.co/Y0vgo8NpPa"
ShimonNataf,1732120386,109,1,1,0,@adam_shinar מעניין. טוב.
ShimonNataf,1732120266,167,3,1,0,"@adam_shinar אקרא.
אגב, הכרוניקה הקלאסית עומדת בפני עצמה."
ShimonNataf,1732119746,1119,111,6,2,"@adam_shinar הכרוניקה הקלאסית: השמאל משתלט על מוקד כוח. הימין לומד ומשתלט עליו בעצמו. השמאל מקדם ביטול שלו, במקביל להשתלטות על מוקד אחר.

ואידך זיל גמור."
ShimonNataf,1732119533,92,3,1,0,@IStronghol87520 למה אתה מניח ששמאל זו טעות?
ShimonNataf,1732119510,104,1,1,0,@sarel68656595 אני לא מביע עמדה.
ShimonNataf,1732120941,145,7,0,0,@Idaneretz @adam_shinar נכון.
ShimonNataf,1732122268,872,5,0,0,@Duduoppe ברור ש-6.
ShimonNataf,1732122713,31,0,1,0,@IStronghol87520 ויש ויכוח ימין שמאל בשאלה הזו.
ShimonNataf,1732122691,17,1,0,0,"@sarel68656595 בוא נגיד שעכשיו אולי יש קצת גיוון.
אבל הציוץ שלי בעיקר סתם מאבחן."
ShimonNataf,1732125020,662,6,0,0,יהי זכרה ברוך.
ShimonNataf,1732126296,591,45,5,0,@MatanKahana @bezalelsm @ReshetBet כולם מבינים את ההיגיון חוץ ממך מתן.
ShimonNataf,1732127648,2766,261,20,6,"@suzienavot העובדה שהסדר ניגוד העניינים מגביל ממשלה מלפטר יועמ""שית רק מדגימה את המסקנה שמדובר באיוולת.

העובדה שאת חושבת שזה טיעון משכנע נגד פיטוריה מספרת סיפור מעניין על הנחות היסוד המקצועיות שלך."
ShimonNataf,1732128525,1597,121,16,4,"@DuduLagziel הוא חושש, ובצדק, מכך שוועדה שיצחק עמית ימנה תגיע למסקנות פוליטיות ומוטות נגדו ונגד הקואליציה."
