author_username,created_at,impression_count,like_count,reply_count,retweet_count,text,word_count
SagiBarmak,1730410690,378,5,3,0,הם לא תוקפים רק קתולים? ממתי שדים טורחים לתקוף אפיסקופלים?,10
SagiBarmak,1730793152,6149,373,21,8,"מקרה פרטי של ""כל המומחים שמאלנים, השמאלנות טובה, רצויה ואפשרית"". סירי, מה זו תיבת תהודה?",15
SagiBarmak,1730793067,974,66,4,0,למה בן סלמן לא הציע לו את העסקה הזו בקדנציה הקודמת שלו?,12
SagiBarmak,1730800305,12857,466,44,24,"משעשע. בניגוד לטראמפ, קמלה האריס לא נבחרה במכניזם דמוקרטי. היא לא השתתפה ולא ניצחה אף פריימריז אלא קיבלה את קלף המועמדת הדמוקרטית על ידי קליקה של עסקנים פוליטיים בתהליך נסתר שאת פרטיו איננו מכירים עד היום. זאת לאחר שהיא, המפלגה שלה והתקשורת המרכזית שיקרו לציבור האמריקאי על מצבו הקוגנטיבי של הנשיא המכהן. שטרנהל היא דוגמה קלאסית של חברת אקדמיה פרוגרסיבית שפשוט לא מצליחה, כי היא שרויה בתיבת תהודה, למצוא טעמים רציונליים להעדיף את טראמפ על האריס. לכן היא פונה ל""רגש הטינה"". מביך.",82
SagiBarmak,1730818879,20767,650,37,27,"מאתמול בערב רודפים אחרי מטעם כאן 11 לבוא ולהתראיין על הבחירות בארה""ב. הסכמתי לאחר ששיניתי את הלו""ז שלי, אך שלוש שעות לפני הראיון קיבלתי לפתע ביטול חד. בערוץ הגיעו למסקנה, כך הוגד לי, שלשוחח איתי לא יעבוד עם תמהיל התכנית. שיהיה. מילא חוסר המקצועיות והתירוצים המצוצים מהאצבע. הרשלנים הותירו את הטייטל שלי מתחת לדובר אחר. מצחיק למדי, עצוב למדי.",59
SagiBarmak,1730839037,37227,1068,64,49,"כן גלנט, לא גלנט, העיקר הוא זה: אם הקואליציה תעביר חקיקה שמקדמת, מעודדת ומלבינה השתמטות חרדית משירות צבאי ומשוק העבודה לאחר השבעה באוקטובר ובזמן מלחמה- הדבר הציוני לעשות הוא להתנגד לה, למחות מולה ולייחל למפלתה המהירה על מנת שדור חדש של גיבורים יוכל להצעיד אותנו כחברה קדימה. זהו דור המדבר ואלה פרפורי גסיסתו.",53
SagiBarmak,1730842574,2102,8,5,0,אני לא חסר בקפלן. יש לי את הדרכים שלי למחות.,10
SagiBarmak,1730839371,3839,54,16,0,אם יעברו החוקים האלה בהחלט נכון לצאת להפגין,8
SagiBarmak,1730865266,1120,19,0,0,"קאבום. זה נראה טוב, עוד קצת סבלנות.",7
SagiBarmak,1730868677,60,3,1,0,יש לי כוח סיבולת אבל דנה וייס בשש בבוקר זה טו מאצ' אפילו עבורי.,14
SagiBarmak,1730868615,177,2,3,0,זה לא מדוייק. זה בלט מאוד בסקר האחקון של זלצר אבל בגדול הרבה מאוד סוקרים חזו ניצחון להאריס,18
SagiBarmak,1730868275,2255,62,4,0,"תמונת מצב. מריחים את הסוף. זה נראה גדול. פעם נוספת, נראה כמו יום שחור לסוקרים.",15
SagiBarmak,1730873975,9530,752,18,10,הסתובבתי בפקולטה למדעי הרוח ואני משוכנע שזהבה גלאון תרכיב את הממשלה הבאה.,12
SagiBarmak,1730875241,24468,1073,64,51,הבית הלבן- אדום. בית המשפט העליון- אדום. הסנאט- אדום. בית הנבחרים- אדום. תסריט הבלהות של הדמוקרטים התממש. הדקו חגורות.,19
SagiBarmak,1730904517,5924,251,19,7,"""מילולית כלום. מילולית אף מחוז"". התדהמה ב- cnn כאשר מסתבר שהאריס לא עקפה את ביידן בשיעור התמיכה באף מחוז בכל ארצות הברית.",22
SagiBarmak,1730920729,10942,282,29,1,ועכשיו למשאלת הלב: טום קוטון- מזכיר ההגנה מייק פומפיאו- מזכיר המדינה,11
SagiBarmak,1730974441,1781,15,6,0,אני לא יודע לעמוד היקפים אבל ברור לי מחברים ומשפחה בארהב שזו תופיה ממשית,14
SagiBarmak,1730970208,47908,807,124,22,"צפיתי כבר בעשרות סרטונים מהסוג הזה. איך מצליחים לגדל דור כל כך שברירי, היסטרי, מפוחד, נרקסיסטי, מבולבל, רדוד ובו-בזמן נפוח מחשיבות עצמית וצדקנות מאוסה? תוצריה מכמירי הלב של התרבות הפרוגרסיבית.",30
SagiBarmak,1731008326,3194,217,26,8,לא יודע למה אבל השיח הזה מצלצל לי מוכר...,9
SagiBarmak,1731051188,1664,58,6,2,"אילו רק היה לנו משרד הסברה! אה, וכמובן- נתניהו!",9
SagiBarmak,1731080594,2609,137,16,2,זוכרים את התקופה הזאת שבה כתבי עת מדעיים היו עוסקים פשוט במדע?,12
SagiBarmak,1731101972,13988,176,22,1,"ההתעקשות על לשון נקבה היא מגוחכת וסותרת כמובן את השימוש התקני בשפה. אנחנו אומרים בלשון זכר 'גן ילדים', גם אם יש בו רוב של ילדות. 'חדר מורים', גם אם יש בו רוב של מורות ו-'בית חולים', גם אם יש יותר חולות מחולים. ואם צורת הזכר יאה למקרים של רוב נשי, היא טובה על אחת כמה וכמה במקרים של רוב גברי.",60
SagiBarmak,1731078687,1358,106,3,5,"המסורות הלאומיות- נשחקות. הנצרות- מתנדפת. מה שיתפוס את מקומם באירופה זה לא האתאיזם השכלתני של ריצ'רד דוקינס אלא קוקטייל קטלני של פרוגרסיביזם רדיקלי, מדינת רווחה נדיבה ואסלאמיזם אלים. הימין הלאומי ברחבי היבשת מבין זאת עכשיו. נקווה שלא הבין זאת מאוחר מידי.",41
SagiBarmak,1730969091,0,0,0,5,RT : רק אומר שהוא מגיע לארץ בעוד שבוע וחצי ונשארו כרטיסים אחרונים לכנס איתו. נראה לי שיהיו לו כמה סיפורים טובים מהניצחון ההיסטור…,24
SagiBarmak,1731138657,4454,67,12,0,"הטיעון הוא לא שאין גידול במספרם של האנשים שאינם מגדירים את עצמם כדתיים במובן המסורתי של המושג. הטיעון הוא שאין וואקום אידיאולוגי/אמוני. התחליף למסורות הדתיות והלאומיות שלנו שמקורן בתנ""ך לא יהיה שכלתנות רציונלית סטייל דוקינס או אורי כץ אלא אידיאולוגיות פרוגרסיביות קנאיות נטולות אלוהות טרנסצדנטית שישפיעו בצורה הרסנית על חברות השפע במערב.",52
SagiBarmak,1731146002,472,4,4,0,משעשע. מהאר- רווק נטול ילדים. הקלינטונים- ילד אחד.,8
SagiBarmak,1731162389,3992,213,18,12,"הבחירות בארה""ב סיפקו תזכורת נחוצה נוספת לאנשי תעשיית הבידור: התמקדו בליצור שירים, סרטים והצגות. אל תנצלו את אהדה שלה אתם זוכים בתחום אחד כדי לקדם אקטיביזם פוליטי בתחום אחר. לאיש באמריקה לא אכפת מהעמדות הפוליטיות של טיילור סוויפט, ביונסה או ג'ורג' קלוני. בהתאם, לאיש בישראל לא אכפת מהטפות המוסר של ליאור אשכנזי, נלי תגר וליאור שליין.",56
SagiBarmak,1731213766,275,6,1,0,למה את.ה.הן.הם נגד האבולוציה של הטבעית של השפה?!?!,8
SagiBarmak,1731213636,242,0,2,0,"אם יש שימוש תקני בשפה, למה פרופסורים צריכים לפנות בלשון נקבה לפורום שמורכב מ-14 גברים ו-2 נשים? זו הרי צורה של אקטיביזם מגדרי ואני לא מוצא שום סיבה לשתף עם זה פעולה במקרה הזה.",34
SagiBarmak,1731215720,103,3,0,0,וזה כמובן ממשיך. הנה טימותי סניידר מהבוקר.,7
SagiBarmak,1731215641,140,1,1,0,לא הבנתי איך התגובה מתכתבת עם הדברים של מהאר.,9
SagiBarmak,1731268547,166,0,1,0,"הוא תומך נלהב בהרחקת כל מי שמזוהה עם תפיסה של ניאוקון במדיניות חוץ, שזה בגדול פומפיאו, היילי וקוטון והם אכן לא ירכיבו את הקבינט. זה לא הולך להיות הממשל של בוש הבן.",32
SagiBarmak,1731268170,192,2,3,0,"כן. לא ברור לי הבאז. ידוע וברור היה לכולם שהסיכוי של פומפיאו להתמנות נמוך מאוד מאוד והיילי בכלל אין מה לדבר. אפילו אני כתבתי על זה ""משאלת לב"".",28
SagiBarmak,1731260472,1718,47,7,1,"זוהי, למיטב הבנתי, לקיחת האחריות הפומבית הראשונה של סביבת טראמפ על גירוש ראשי חמאס מקטאר.",15
SagiBarmak,1731304108,3133,165,6,1,"השגרירה הבאה של ארה""ב באו""ם. מינוי מצויין של טראמפ וחדשות טובות מאוד לישראל.",13
SagiBarmak,1731307826,2762,188,7,5,"ריק סקוט, המינוי המסתמן למנהיג הרוב הרפובליקני בסנאט, הוא בשורה מצויינת לישראל. שלום ולהתראות לצ'אק שומר.",16
SagiBarmak,1731328595,2739,17,11,0,הימור שלי: רוביו וויווק לא יקבלו את התפקיד. זה יהיה גרנל או האגרתי.,13
SagiBarmak,1731338666,7372,208,16,10,"דברים שאפשר וחשוב לקדם מול הממשל האמריקאי החדש שאינם כוללים סיפוח פורמלי של יהודה ושומרון: 1. להבטיח את החניקה הסופית של אונר""א. 2. להבטיח שאף דולר אמריקאי לא יגיע לרשות הפלסטינית לפני שזו מפסיקה לסבסד רוצחי יהודים, להסית נגד מדינת ישראל ולפני שהיא מתנקה משחיתות. 3. לתלות את המשך הסבסוד של מוסדות בינלאומיים בהפסקת הרדיפה של מדינת ישראל ודמוקרטיות מתגוננות אחרות. זה נכון לגבי האו""ם ונכון לגבי ה- ICC. חשוב לקדם שינוי מבני בפורומים בינלאומיים כך שהם ישקפו את האינטרסים האמריקאיים. 4. להצר את הפעילות של ארגוני ""זכויות אדם"" שאינם אלא ארגונים פרו-פלסטינים. 5. לחתור לשורה שלמה של שיתופי פעולה כלכליים ואחרים שיחזקו את כלכלת ישראל. 6. לחתור לשורה שלמה של שיתופי פעולה אקדמיים בין מוסדות שמרניים כדי לבלום את ההגמוניה של השמאל בעולם ההשכלה הגבוהה. 7. ביהודה ושומרון- להימנע מכותרות מפוצצות. פשוט ליצור תנאים שיאפשרו למדינת ישראל לבנות, ליישב ולאחוז בשטח. הנקודות הללו צריכות להפוך לתכניות עבודה עכשיו. אסור לפספס חלון הזדמנויות היסטורי לקידום האינטרס הישראלי.",157
SagiBarmak,1731386239,1625,33,1,1,"מזכיר המדינה הבא המיועד של ארה""ב. נחכה עוד קצת שיהיה רשמי.",11
SagiBarmak,1731396320,19895,501,24,12,"פומפיאו והיילי- בחוץ. רוביו, וולץ וסטפניק- בפנים. כמה מחשבות: 1. למרות הסנטימנט הבדלני, טראמפ מקיף עצמו (בחכמה רבה) בבעלי תפקידים בעלי נטייה ניצית יותר. טראמפ מספיק חזק כדי לקבוע מדיניות ודווקא בגלל החוזק שלו הוא מרגיש בנוח להקיף את עצמו באנשים שימתנו את הסנטימנט הבדלני. 2. (כמעט) הכל אישי. רוביו, וולץ וסטפניק לא פחות ניציים מפומפיאו והיילי. הם כן נאמנים יותר. היילי רצה נגד טראמפ, פומפיאו ביקר אותו בחריפות לאחר ההפסד שלו. 3. המינוי של רוביו בפרט מראה שההשפעה של הטאקר קארלסונים למיניהם יותר מוגבלת ממה שנראה מבחוץ. אלה הן חדשות טובות. 4. נחכה לראות מי ימונה למזכיר ההגנה.",99
SagiBarmak,1731410595,3855,164,9,1,זעקות שבר בקרב הימין הבדלני לאור המינויים האחרונים של טראמפ. משמח.,11
SagiBarmak,1731414637,2555,138,5,11,"מתוך איגרת ששלח מרקו רוביו לאנתוני בלינקן אותו יחליף בקרוב בתפקיד מזכיר המדינה: ""ישראלים שחיים במולדתם ההיסטורית אינם מהווים מכשול לשלום. הפלסטינים הם המכשול"". קטע יפה של בהירות מוסרית👇",29
SagiBarmak,1731570275,180,20,2,0,"ראש ממשלת ישראל זוכה לאמון הכנסת. הכנסת נבחרת ישירות. הנשיא נאלץ *לעיתים* להתפשר. אצלנו, ראש הממשלה נדרש להתפשר *כל הזמן* עם יתר הסיעות שמרכיבות את הקואליציה שלו.",27
SagiBarmak,1731570019,46,2,1,0,"זה לא ""פלונטר"". נותנים משהו אחד, מקבלים משהו אחר. תן וקח פוליטי.",12
SagiBarmak,1731569456,636,58,5,0,"המפלגה הרפובליקנית שולטת בסנאט וטראמפ שולט במפלגה הרפובליקנית. מעשית, הכוח והסמכות של טראמפ למנות את אנשיו למשרות ציבוריות הוא עצום. גדול מזה של ראש ממשלת ישראל.",26
SagiBarmak,1731569204,490,24,0,0,"לשנות את שיטת האקרדיטציה זה לא רעיון רע. גם אצלנו, את הקרטל של המל""ג צריך לפרק.",16
SagiBarmak,1731446426,1556,120,6,5,"ג'יי סטריט כבר מגנים את המינוי של האקבי ורוביו. קוראים לנשיא ביידן לנקוט בצעדים מיידיים שמטרתם להקהות את השפעתם העתידית. לא סיפרו להם שבג""ץ לא מרשה לממשלות מעבר לבצע מחטפים???",30
SagiBarmak,1731478462,1728,124,1,1,דמעות של אנטישמים בבוקר לנוכח המינויים של טראמפ. תענוג.,9
SagiBarmak,1731512018,1486,90,8,2,"""בדלנות"" לא מתארת נכון את הפילוסופיה של טראמפ ליחסי חוץ אם לשפוט מהמינויים שלו. אלה אינם האנשים שממנים כשרוצים כוורת שדוגלת בבדלנות מחמירה. התיאור הנכון של מדיניות טראמפ יהיה ""שלום על ידי הרתעה אמינה"".",34
SagiBarmak,1731479566,29228,874,55,53,"ממשלת ישראל היקרה, בבקשה אל תחרבני את ההזדמנות ההיסטורית שנפלה לידינו עם הממשל האוהד ביותר לישראל שניתן היה לקבל. אל תחרבנו את זה. חברי ממשלה? אל תצאו בהצהרות. אל תכנסו מסיבות עיתונאים שחצניות. אל תעמידו את הממשל החדש במבוכה. אל תדחפו את החברים הכי טובים שלנו לפינות. שמרו על פרופיל נמוך. תוקירו תודה. תעבדו חזק ותשנו סדרי עולם בשטח.",59
SagiBarmak,1731576424,364,2,0,0,זה היה מכניזם מוצלח עד שהתיקון ה-17 הרג אותו. היום גם ברור ששש שנים זה פרק זמן קצר מידי לקדנציה.,20
SagiBarmak,1731450716,393,7,2,0,"כשהדברים האלה מגיעים מקולבי, שמייצג זרם בדלני יותר (לפחות בגזרות שאינן מזרח אסיה), אלה הן חדשות מעולות. ישראל היא מהמדינות שבדלנים יכולים וצריכים לאהוב.",24
SagiBarmak,1731444242,9473,396,12,5,"המצב הנפשי של הימין האנטישמי בארה""ב לנוכח המינויים של טראמפ:",10
SagiBarmak,1731604390,1810,127,4,10,"אריק כרמון, מייסד המכון הישראלי לדמוקרטיה, טוען שפיטורי יואב גלנט (צעד שאפילו היועצת המשפטית לממשלה מגנה עליו מבחינה משפטית!) מצדיקים אי-ציות אזרחי. לא פחות. הנזק שהמכון הזה, שנושא את המילה ""דמוקרטיה"" בשמו, עשה להבנה הציבורית של מהו משטר דמוקרטי, הוא פשוט עצום. צלילה אינטלקטואלית חופשית.",45
SagiBarmak,1731592948,3567,146,5,1,זו הייתה צריכה להיות התגובה בכנסת לתכנית מחיר למשתכן.,9
SagiBarmak,1731615454,22546,947,66,77,"השמאל הישראלי: אבל מי יעצור רוב של 61 חברי כנסת שיחליטו שיש להרוג את כל הג'ינג'ים?! איפה האיזונים והבלמים?! גם השמאל הישראלי: בואו נעניק לעורכת דין אחת את הכוח והסמכות להוציא לנבצרות ראש ממשלה, לפטר שרים, לעצור כל מינוי בשירות הציבורי, לשלול משרים ייצוג עצמאי בבית המשפט ולסכל כל החלטת מדיניות על ידי חוות דעתה בלבד.",56
SagiBarmak,1731618438,1822,142,11,1,עורכי דין שונים מפרשים באופן שונה את החוק. אין שום היגיון להעניק מעמד של פרשנות מחייבת ליועמשית.,17
SagiBarmak,1731438836,4629,301,10,12,"תמונת מצב: טראמפ הצליח למנות מישהו ימני יותר מדיוויד פרידמן לשגריר בישראל. וכמובן, תאזינו 👇",15
SagiBarmak,1731444739,11781,75,6,2,"למי שרוצה להבין בצורה רצינית את טיב הקשר בינינו לבין האוונגליסטים מעבר לסיסמאות ריקות של ""מלחמת גוג ומגוג"" והתנצרות המונית, תציצו במאמר שפרסמנו בנושא בגיליון האחרון של ""השילוח"".",28
SagiBarmak,1731830381,3983,281,14,4,"אחד המונולוגים הכי מטופשים, מרושעים ומתנשאים שיצא לי לשמוע. אם עלי לבחור לעצות של מי לשמוע- לאלו של אברמוביץ' או לאלו של דרמר, אני הולך אחרי שיקול הדעת של דרמר בעיניים עצומות למרות שהוא לא יודע להבחין בין אריק איינשטיין לזוהר ארגוב.",42
SagiBarmak,1731833025,2302,138,11,1,חשיבה ביקורתית בעיני אינטלקטואלים מן השמאל זה כל הזמן לחפש ולמצוא את הנאצים שבתוכנו.,14
SagiBarmak,1731855407,1373,18,0,0,שלושת החוקים של רוברט קונקווסט: 1. Everyone is conservative about what he knows best. 2. Any organization not explicitly and constitutionally right-wing will sooner or later become left-wing. 3. The behavior of any bureaucratic organization can best be understood by assuming that it is controlled by a secret cabal of its enemies.,52
SagiBarmak,1731875992,1556,105,4,0,"המהירות שבה עברנו מ""אנחנו דורשים את החופש להפגין ולמחות"" ל- ""אנחנו דורשים שסקרי דעת קהל והפגנות ינהלו את הממשלה"". מדהים.",20
SagiBarmak,1731877599,1924,146,8,8,"פורום הכלכלנים למען הדמוקרטיה: החלטת הממשלה ליישם את המלצת הועדה הבינמשרדית שהקים ראש הממשלה לשעבר אהוד אולמרט, לפיה יש לקצוב את כהונת היועצים המשפטיים במשרדים השונים לשבע שנים, היא עדות נוספת לכך שהממשלה נחושה לפגוע בכלכלה הישראלית. זה כאילו שהחבר'ה האלה מתעקשים להרוס כל טיפה של מוניטין שנותרה להם בעיני הציבור הרחב.",52
SagiBarmak,1731909293,1707,110,6,7,"שלא כמו ממשל ביידן, הממשל הרפובליקני החדש לא ישלים עם הקרקס האנטי-אמריקאי והאנטי-הישראלי העונה לשם בית הדין הפלילי הבינלאומי. זה פורום עויין והם יתייחסו אליו ואל חבריו בהתאם.",28
SagiBarmak,1731928566,795,10,1,0,"הממשלה מנסה להעביר את הרפורמה המשפטית, אילוסטרציה:",7
SagiBarmak,1731936460,11220,511,29,38,"שימו לב לזעזוע התקשורתי שמלווה את הטחת הדברים של משה סעדה ביועמ""שית. קריאות ביניים בגנות ראש הממשלה בכנסת? אין שום בעיה. אבל המחשבה לפיה נבחר ציבור יטיח בפומבי דברים קשים בעורכת דין שמחזיקה בכוח שלטוני עצום? שערורייה! זה אותו הזעזוע שמלווה כל מחאה שמוטחת בשופטים בבית המשפט. איך הם מעיזים לדבר כך אל אסתר חיות שלנו?!? כל המפעל היוריסטוקרטי מבוסס על יצירתה של שכבת משפטנים שעצם המחאה הציבורית נגדם נתפסת ככפירה בשיטה.",72
SagiBarmak,1731945792,3262,35,12,0,מה עושים כאשר הייעוץ המשפטי נכשל? אני יודע איך נפטרים מקואליציה כושלת. מה עושים עם פקידות כושלת?,17
SagiBarmak,1731949342,14390,688,85,45,אשכרה נורמלה בישראל התפיסה לפיה עורכת דין (בינונית לכל הדעות) שעוסקת בפרשנות של החוק (עליה ניתן וצריך לחלוק) היא מהות הדמוקרטיה עד כדי כך שפיטוריה הם לא פחות מהכרזת מלחמה עליה. ציבור של משוגעים. אין לי מילה אחרת.,38
SagiBarmak,1731949305,264,10,1,0,הממשלה כושלת. אני בעד להחליפה. בקלפי. איך זה שייך או קשור לשאלה ששאלתי?,13
SagiBarmak,1731948555,74,2,0,0,"ניסו. אתה כלכלן, תתעדכן בהודעת פורום הכלכלנים למען דמוקרטיה מאמש",10
SagiBarmak,1732084258,857,132,1,4,בכל מדינה נורמלית יודעים להבחין בין גוף תקשורת ציבורי לגוף תקשורת פרטי. הזכות לחופש ביטוי ועיתונות היא לא הזכות לכסף ציבורי.,21
SagiBarmak,1732084020,5446,395,32,40,"הגענו לשלב שבו האופוזיציה לממשלה היא היועמ""שית. יאיר לפיד נושא אולי את תואר יו""ר האופוזיציה, אבל ברור למדי שזוהי היועצת המשפטית שנמצאת בחוד החנית של מחנה המתנגדים לממשלה. אלה הן חדשות רעות מאוד למחנה השמאל-מרכז. לא רק בגלל שבעתיד הוא יקבל במשרה הזו - שניכסה לעצמה כוח מופרז - אנשים מסוגו של שמחה רוטמן. אלא בגלל שההתכנסות מאחורי היועמ""שית חושפת מעל לכל ריקנות פוליטית. באין פוליטיקאים שיכולים לסחוף המונים ולהציע חלופה לציבור, בורחים לפקידי ציבור שיכולים לתקוע מקלות בגלגלים. ברור שכך לא ניתן להמשיך. בהעדר אמון בסיסי בין הצדדים, על היועצת המשפטית להתפטר. זה מה שמצופה מכל פקיד ציבור לעשות. היא כמובן לא תעשה זאת ולממשלה לא יהיה מנוס אלא לקדם את פיטוריה. זה עניין של זמן.",117
SagiBarmak,1732097487,656,98,0,1,אין דמוקרטיה אמיתית בלי קבוצת לחץ מוטה פוליטית שאינה נושאת באחריות כלפי הציבור.,13
SagiBarmak,1732097357,337,18,2,0,"מה שומר על הציבור מפני שימוש לרעה בכוח וסמכות של אותם ""כלי ביקורת מקצועיים""? מי שומר על השומרים?",18
SagiBarmak,1732101588,1274,50,0,7,"מוסדות וגופים בינלאומיים הם, על פניו, גולת הכותרת של ""הסדר הליברלי"". בפועל, הם משמשים כמקפצה לפגיעה במדינה היהודית היחידה בעולם וכבמה לסנטימנטים אנטי-אמריקאים, אנטי-מערביים ואנטי-שמרניים. אנחנו חוזים ב- ""שבי רגולטורי"" בקנה מידה עולמי. כמובן שהגופים האלה מנסים להסתיר את הלכידה האידיאולוגית שלהם בשיח של ""מקצועיות"" ו-""מומחיות"". זו השיטה. אבל האמת הפשוטה היא שאבני הבניין של הסדר הליברלי רקובות מבפנים. הדבר הטוב ביותר שהממשל האמריקאי החדש יכול לעשות זה לייבש לגמרי תקציבית את הפורומים האלה ולפעול להקמתם של מוסדות חלופיים.",79
SagiBarmak,1732085759,98,21,1,0,"עורכת של עיתון פרטי לא יודעת להבחין בין כלי תקשורת פרטי לציבורי. זה בהחלט הרבה פחחחחחח, ולא רק בצרפתית.",19
SagiBarmak,1732129456,124,7,1,0,"1. איך החוק, אם היועמשית היא הפרשנית המוסמכת והקובעת של החוק? 3. מבקר המדינה? קראת את עמדתה של היועמשית בנוגע לסמכותו? 4. יש לך דוגמה לפיקוח/ביקורת של ועדת המינוי עצמה? 5. הממשלה. נו, זה בדיוק מה שהיא עושה.",38
SagiBarmak,1732131168,127,4,1,0,"אני לא מדבר על התנהלות עבריינית גלויה. אני מדבר על התנהלות שערורייתית שעיקרה קריאה סלקטיבית וחסרה של החוק, חוות דעת מוטות, קיצוניות, ובאופן כללי התנהלות לעומתית. קל למדי לקחת את השיחה אל הכיוון המשטרתי, אך לא כאן טמונה הבעיה האמיתית. הלכה למעשה, לממשלה אין אף כלי רציני להתמודדות מול מערך שלם של פקידות משפטית המגלה נחישות לתקוע ולמרוח את פועלה של הרשות המבצעת. הסיבות הרשמיות להתנהלות שכזו תמיד תהיינה ""שלטון החוק"" ו""שמירת סף"". אבל אלה הן סיסמאות שיפות לשיעור אזרחות בכיתה י' 2, לא למציאות שלנו.",86
SagiBarmak,1732168078,2411,126,7,7,שלום לשר האוצר. אף יועצת משפטית לא מונעת ממך להוריד מכסים ובכך להקל את יוקר המחייה ממנו סובלים מיליוני אזרחים. אתה נושא באחריות למדיניות שלך.,25
SagiBarmak,1732167789,96,3,1,0,שיקול הדעת שלה הוא לא יותר ולא פחות ממה שהוא- דעה. חוות הדעת שלה אינה יכולה להנות ממונופול ואינה יכולה לחייב א-פריורית את הרשות המבצעת כולה. אם זה המצב הרי שהיא נושאת המשרה הציבורית העוצמתית והאימתנית ביותר בישראל.,38
SagiBarmak,1732128979,404,3,2,0,ראיון שקיימו איתי ב- על טראמפ ועתידה של המלחמה באוקראינה. מוזמנים להציץ. קישור 👇,14
SagiBarmak,1732174917,8122,211,51,11,"בחיי שאני לא מצליח להבין את זה. מביאים לאופוזיציה כוח, סמכות, השפעה ואחריות ציבורית. התגובה? מתעקשים להעביר את כל זה לועדה ברשות שופט. אחרי זה יספרו סיפורים על הצורך לחזק את הכנסת. הנה, מילולית, ההזדמנות שלכם.",36
SagiBarmak,1732175593,409,12,5,0,"אין אמון ציבורי בועדה ברשות יצחק עמית. וכמובן שכל מה שהקואליציה יכולה לעשות בועדה, האופוזיציה יכולה לעשות. אבל אדרבה, שהאופוזיציה תציע מכניזם ציבורי מוצלח יותר.",25
SagiBarmak,1732178402,373,1,1,0,יש להם זכות וטו גם אם הולכים על ועדה בראשות שופט,11
SagiBarmak,1732176824,325,5,5,0,למה שועדה שזוכה לאישור של לפחות 80 חברי כנסת לא תהנה מאמון ציבורי?,13
SagiBarmak,1732176714,176,0,1,0,את הרכב הוועדה יאשרו לכל הפחות 80 חברי כנסת. מה ההתנגדות העניינית לזה?,13
SagiBarmak,1732177802,208,0,3,0,אני חושב שאם הכנסת לא תגיע להסכמה יהיה קייס חזק הרבה יותר להאציל את הסמכות לשופט עליון בדימוס מוסכם,19
SagiBarmak,1732176871,100,3,2,0,"לכן אנחנו לא מביאים לממשלה למנות את הועדה אלא לכנסת, ברוב של לכל הפחות 80 ח""כים.",16
SagiBarmak,1732170056,59,1,1,0,"היא צריכה להציג את דעתה העצמאית. שרים, והממשלה כמכלול צריכים להיות רשאים לקבל חוות דעת חלופיות ואת האפשרות להציגן בצורה מלאה מול בית המשפט ללא תלות ברצונה השרירותית של היועצת בעניין. עד כאן, אנחנו מסכימים?",35
SagiBarmak,1732173029,47,1,1,0,"1. משטר תקין עולה כסף. 2. כן, שני קולות. קולה של היועצת המשפטית וקולו של השר/המשרד/הממשלה במקרה הרלוונטי. 3. אף אחד לא חף מאינטרסים ולכן על כל הקולות להישמע. 4. יועץ משפטי טוב מנסה לסייע ללקוח שלו. הוא מנסה למצוא את כל הדרכים החוקיות שיאפשרו לרשות המבצעת- לבצע. כאשר הדבר הזה מובן, עמדות מתנגדות זוכות ליוקרה גדולה מאוד ומעלות את מעמדו הציבורי.",62
SagiBarmak,1732175034,54,2,1,0,"כי אף אחד לא דורש או טוען שחוות הדעת הביטחונית של הרמטכ""ל או חוות הדעת הכלכלית של אגף התקציבים צריכה לחייב את הממשלה. אנחנו לא נשלטים על ידי פקידים, יהיו חכמים, נבונים וטובים כמה שיהיו.",35
SagiBarmak,1732176783,30,0,1,0,כל דעה וההקשר שלה. אבל מרגיש שאתה בורח בשלב הזה.,10
SagiBarmak,1732177899,47,1,1,0,"במחילה, ""הקשיים"" שאתה מצביע עליהם אינם משכנעים. בסוף, זו ממשלה רעה ויועמשית ""משלנו"" אז מבקשים לבצר ולהעצים את כוחה. לא יותר, לא פחות.",23
SagiBarmak,1732179298,40,0,1,0,דעתם של מומחים בחייך הפרטיים מחייבת אותך? ליועץ ההשקעות שלך יש זכות וטו על תיק ההשקעות שלך? אתה תמיד מקבל את עמדותיו של עורך הדין הפרטי שלך? תחזיק חזק- אפילו רואה החשבון עלול לטעות. אני מתעניין בהסדרים משטריים. ההסדר המשטרי שאתה מצדד בו מכפיף הלכה למעשה את הרשות המבצעת לשיקול דעתו של עורך דין אחד. אפילו אתה לא היית מצדד בכך אילו היתה עכשיו ממשלה אחרת והיועץ המשפטי היה שמחה רוטמן.,71
SagiBarmak,1732193245,2519,196,29,7,ההחלטה של בית הדין הפלילי התקבלה במשמרת של הנשיא ביידן. זהו עוד שחקן בזירה הבינלאומית שהממשל המביך הזה לא מצליח להרתיע.,21
SagiBarmak,1732202703,1730,155,2,5,"בזמן שבעלי הברית שלנו מעבר לים מפגינים בהירות מוסרית, היוריסטוקרטים שלנו לא מצליחים להבחין בין טוב ורע. אם זה הדבר הראשון שיש לך לכתוב לנוכח המקבילה בת-זמננו של פרשת דרייפוס, יש לך בעיה חמורה.",34
SagiBarmak,1732204425,847,35,2,0,"כל מי שעיניו בראשו רואה, או צריך לראות, בדיוק את זה. כל מי שמדבר כרגע על היועמ""שית הוא באמת אידיוט שימושי.",21
