author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
SagiBarmak,1731146002,472,4,4,0,משעשע. מהאר- רווק נטול ילדים. הקלינטונים- ילד אחד.
SagiBarmak,1731162389,3992,213,18,12,"הבחירות בארה""ב סיפקו תזכורת נחוצה נוספת לאנשי תעשיית הבידור: התמקדו בליצור שירים, סרטים והצגות. אל תנצלו את אהדה שלה אתם זוכים בתחום אחד כדי לקדם אקטיביזם פוליטי בתחום אחר. לאיש באמריקה לא אכפת מהעמדות הפוליטיות של טיילור סוויפט, ביונסה או ג'ורג' קלוני. בהתאם, לאיש בישראל לא אכפת מהטפות המוסר של ליאור אשכנזי, נלי תגר וליאור שליין."
SagiBarmak,1731213766,275,6,1,0,למה את.ה.הן.הם נגד האבולוציה של הטבעית של השפה?!?!
SagiBarmak,1731213636,242,0,2,0,"אם יש שימוש תקני בשפה, למה פרופסורים צריכים לפנות בלשון נקבה לפורום שמורכב מ-14 גברים ו-2 נשים? זו הרי צורה של אקטיביזם מגדרי ואני לא מוצא שום סיבה לשתף עם זה פעולה במקרה הזה."
SagiBarmak,1731215720,103,3,0,0,וזה כמובן ממשיך. הנה טימותי סניידר מהבוקר.
SagiBarmak,1731215641,140,1,1,0,לא הבנתי איך התגובה מתכתבת עם הדברים של מהאר.
SagiBarmak,1731268547,166,0,1,0,"הוא תומך נלהב בהרחקת כל מי שמזוהה עם תפיסה של ניאוקון במדיניות חוץ, שזה בגדול פומפיאו, היילי וקוטון והם אכן לא ירכיבו את הקבינט. זה לא הולך להיות הממשל של בוש הבן."
SagiBarmak,1731268170,192,2,3,0,"כן. לא ברור לי הבאז. ידוע וברור היה לכולם שהסיכוי של פומפיאו להתמנות נמוך מאוד מאוד והיילי בכלל אין מה לדבר. אפילו אני כתבתי על זה ""משאלת לב""."
SagiBarmak,1731260472,1718,47,7,1,"זוהי, למיטב הבנתי, לקיחת האחריות הפומבית הראשונה של סביבת טראמפ על גירוש ראשי חמאס מקטאר."
SagiBarmak,1731304108,3133,165,6,1,"השגרירה הבאה של ארה""ב באו""ם. מינוי מצויין של טראמפ וחדשות טובות מאוד לישראל."
SagiBarmak,1731307826,2762,188,7,5,"ריק סקוט, המינוי המסתמן למנהיג הרוב הרפובליקני בסנאט, הוא בשורה מצויינת לישראל. שלום ולהתראות לצ'אק שומר."
SagiBarmak,1731328595,2739,17,11,0,הימור שלי: רוביו וויווק לא יקבלו את התפקיד. זה יהיה גרנל או האגרתי.
SagiBarmak,1731338666,7372,208,16,10,"דברים שאפשר וחשוב לקדם מול הממשל האמריקאי החדש שאינם כוללים סיפוח פורמלי של יהודה ושומרון: 1. להבטיח את החניקה הסופית של אונר""א. 2. להבטיח שאף דולר אמריקאי לא יגיע לרשות הפלסטינית לפני שזו מפסיקה לסבסד רוצחי יהודים, להסית נגד מדינת ישראל ולפני שהיא מתנקה משחיתות. 3. לתלות את המשך הסבסוד של מוסדות בינלאומיים בהפסקת הרדיפה של מדינת ישראל ודמוקרטיות מתגוננות אחרות. זה נכון לגבי האו""ם ונכון לגבי ה- ICC. חשוב לקדם שינוי מבני בפורומים בינלאומיים כך שהם ישקפו את האינטרסים האמריקאיים. 4. להצר את הפעילות של ארגוני ""זכויות אדם"" שאינם אלא ארגונים פרו-פלסטינים. 5. לחתור לשורה שלמה של שיתופי פעולה כלכליים ואחרים שיחזקו את כלכלת ישראל. 6. לחתור לשורה שלמה של שיתופי פעולה אקדמיים בין מוסדות שמרניים כדי לבלום את ההגמוניה של השמאל בעולם ההשכלה הגבוהה. 7. ביהודה ושומרון- להימנע מכותרות מפוצצות. פשוט ליצור תנאים שיאפשרו למדינת ישראל לבנות, ליישב ולאחוז בשטח. הנקודות הללו צריכות להפוך לתכניות עבודה עכשיו. אסור לפספס חלון הזדמנויות היסטורי לקידום האינטרס הישראלי."
SagiBarmak,1731386239,1625,33,1,1,"מזכיר המדינה הבא המיועד של ארה""ב. נחכה עוד קצת שיהיה רשמי."
SagiBarmak,1731396320,19895,501,24,12,"פומפיאו והיילי- בחוץ. רוביו, וולץ וסטפניק- בפנים. כמה מחשבות: 1. למרות הסנטימנט הבדלני, טראמפ מקיף עצמו (בחכמה רבה) בבעלי תפקידים בעלי נטייה ניצית יותר. טראמפ מספיק חזק כדי לקבוע מדיניות ודווקא בגלל החוזק שלו הוא מרגיש בנוח להקיף את עצמו באנשים שימתנו את הסנטימנט הבדלני. 2. (כמעט) הכל אישי. רוביו, וולץ וסטפניק לא פחות ניציים מפומפיאו והיילי. הם כן נאמנים יותר. היילי רצה נגד טראמפ, פומפיאו ביקר אותו בחריפות לאחר ההפסד שלו. 3. המינוי של רוביו בפרט מראה שההשפעה של הטאקר קארלסונים למיניהם יותר מוגבלת ממה שנראה מבחוץ. אלה הן חדשות טובות. 4. נחכה לראות מי ימונה למזכיר ההגנה."
SagiBarmak,1731410595,3855,164,9,1,זעקות שבר בקרב הימין הבדלני לאור המינויים האחרונים של טראמפ. משמח.
SagiBarmak,1731414637,2555,138,5,11,"מתוך איגרת ששלח מרקו רוביו לאנתוני בלינקן אותו יחליף בקרוב בתפקיד מזכיר המדינה: ""ישראלים שחיים במולדתם ההיסטורית אינם מהווים מכשול לשלום. הפלסטינים הם המכשול"". קטע יפה של בהירות מוסרית👇"
SagiBarmak,1731570275,180,20,2,0,"ראש ממשלת ישראל זוכה לאמון הכנסת. הכנסת נבחרת ישירות. הנשיא נאלץ *לעיתים* להתפשר. אצלנו, ראש הממשלה נדרש להתפשר *כל הזמן* עם יתר הסיעות שמרכיבות את הקואליציה שלו."
SagiBarmak,1731570019,46,2,1,0,"זה לא ""פלונטר"". נותנים משהו אחד, מקבלים משהו אחר. תן וקח פוליטי."
SagiBarmak,1731569456,636,58,5,0,"המפלגה הרפובליקנית שולטת בסנאט וטראמפ שולט במפלגה הרפובליקנית. מעשית, הכוח והסמכות של טראמפ למנות את אנשיו למשרות ציבוריות הוא עצום. גדול מזה של ראש ממשלת ישראל."
SagiBarmak,1731569204,490,24,0,0,"לשנות את שיטת האקרדיטציה זה לא רעיון רע. גם אצלנו, את הקרטל של המל""ג צריך לפרק."
SagiBarmak,1731446426,1556,120,6,5,"ג'יי סטריט כבר מגנים את המינוי של האקבי ורוביו. קוראים לנשיא ביידן לנקוט בצעדים מיידיים שמטרתם להקהות את השפעתם העתידית. לא סיפרו להם שבג""ץ לא מרשה לממשלות מעבר לבצע מחטפים???"
SagiBarmak,1731478462,1728,124,1,1,דמעות של אנטישמים בבוקר לנוכח המינויים של טראמפ. תענוג.
SagiBarmak,1731512018,1486,90,8,2,"""בדלנות"" לא מתארת נכון את הפילוסופיה של טראמפ ליחסי חוץ אם לשפוט מהמינויים שלו. אלה אינם האנשים שממנים כשרוצים כוורת שדוגלת בבדלנות מחמירה. התיאור הנכון של מדיניות טראמפ יהיה ""שלום על ידי הרתעה אמינה""."
SagiBarmak,1731479566,29228,874,55,53,"ממשלת ישראל היקרה, בבקשה אל תחרבני את ההזדמנות ההיסטורית שנפלה לידינו עם הממשל האוהד ביותר לישראל שניתן היה לקבל. אל תחרבנו את זה. חברי ממשלה? אל תצאו בהצהרות. אל תכנסו מסיבות עיתונאים שחצניות. אל תעמידו את הממשל החדש במבוכה. אל תדחפו את החברים הכי טובים שלנו לפינות. שמרו על פרופיל נמוך. תוקירו תודה. תעבדו חזק ותשנו סדרי עולם בשטח."
SagiBarmak,1731576424,364,2,0,0,זה היה מכניזם מוצלח עד שהתיקון ה-17 הרג אותו. היום גם ברור ששש שנים זה פרק זמן קצר מידי לקדנציה.
SagiBarmak,1731450716,393,7,2,0,"כשהדברים האלה מגיעים מקולבי, שמייצג זרם בדלני יותר (לפחות בגזרות שאינן מזרח אסיה), אלה הן חדשות מעולות. ישראל היא מהמדינות שבדלנים יכולים וצריכים לאהוב."
SagiBarmak,1731444242,9473,396,12,5,"המצב הנפשי של הימין האנטישמי בארה""ב לנוכח המינויים של טראמפ:"
SagiBarmak,1731604390,1810,127,4,10,"אריק כרמון, מייסד המכון הישראלי לדמוקרטיה, טוען שפיטורי יואב גלנט (צעד שאפילו היועצת המשפטית לממשלה מגנה עליו מבחינה משפטית!) מצדיקים אי-ציות אזרחי. לא פחות. הנזק שהמכון הזה, שנושא את המילה ""דמוקרטיה"" בשמו, עשה להבנה הציבורית של מהו משטר דמוקרטי, הוא פשוט עצום. צלילה אינטלקטואלית חופשית."
SagiBarmak,1731592948,3567,146,5,1,זו הייתה צריכה להיות התגובה בכנסת לתכנית מחיר למשתכן.
SagiBarmak,1731615454,22548,945,66,77,"השמאל הישראלי: אבל מי יעצור רוב של 61 חברי כנסת שיחליטו שיש להרוג את כל הג'ינג'ים?! איפה האיזונים והבלמים?! גם השמאל הישראלי: בואו נעניק לעורכת דין אחת את הכוח והסמכות להוציא לנבצרות ראש ממשלה, לפטר שרים, לעצור כל מינוי בשירות הציבורי, לשלול משרים ייצוג עצמאי בבית המשפט ולסכל כל החלטת מדיניות על ידי חוות דעתה בלבד."
SagiBarmak,1731618438,1822,142,11,1,עורכי דין שונים מפרשים באופן שונה את החוק. אין שום היגיון להעניק מעמד של פרשנות מחייבת ליועמשית.
SagiBarmak,1731438836,4629,301,10,12,"תמונת מצב: טראמפ הצליח למנות מישהו ימני יותר מדיוויד פרידמן לשגריר בישראל. וכמובן, תאזינו 👇"
SagiBarmak,1731444739,11781,75,6,2,"למי שרוצה להבין בצורה רצינית את טיב הקשר בינינו לבין האוונגליסטים מעבר לסיסמאות ריקות של ""מלחמת גוג ומגוג"" והתנצרות המונית, תציצו במאמר שפרסמנו בנושא בגיליון האחרון של ""השילוח""."
SagiBarmak,1731830381,3983,281,14,4,"אחד המונולוגים הכי מטופשים, מרושעים ומתנשאים שיצא לי לשמוע. אם עלי לבחור לעצות של מי לשמוע- לאלו של אברמוביץ' או לאלו של דרמר, אני הולך אחרי שיקול הדעת של דרמר בעיניים עצומות למרות שהוא לא יודע להבחין בין אריק איינשטיין לזוהר ארגוב."
SagiBarmak,1731833025,2302,138,11,1,חשיבה ביקורתית בעיני אינטלקטואלים מן השמאל זה כל הזמן לחפש ולמצוא את הנאצים שבתוכנו.
SagiBarmak,1731855407,1373,18,0,0,שלושת החוקים של רוברט קונקווסט: 1. Everyone is conservative about what he knows best. 2. Any organization not explicitly and constitutionally right-wing will sooner or later become left-wing. 3. The behavior of any bureaucratic organization can best be understood by assuming that it is controlled by a secret cabal of its enemies.
SagiBarmak,1731875992,1556,105,4,0,"המהירות שבה עברנו מ""אנחנו דורשים את החופש להפגין ולמחות"" ל- ""אנחנו דורשים שסקרי דעת קהל והפגנות ינהלו את הממשלה"". מדהים."
SagiBarmak,1731877599,1924,146,8,8,"פורום הכלכלנים למען הדמוקרטיה: החלטת הממשלה ליישם את המלצת הועדה הבינמשרדית שהקים ראש הממשלה לשעבר אהוד אולמרט, לפיה יש לקצוב את כהונת היועצים המשפטיים במשרדים השונים לשבע שנים, היא עדות נוספת לכך שהממשלה נחושה לפגוע בכלכלה הישראלית. זה כאילו שהחבר'ה האלה מתעקשים להרוס כל טיפה של מוניטין שנותרה להם בעיני הציבור הרחב."
SagiBarmak,1731909293,1707,110,6,7,"שלא כמו ממשל ביידן, הממשל הרפובליקני החדש לא ישלים עם הקרקס האנטי-אמריקאי והאנטי-הישראלי העונה לשם בית הדין הפלילי הבינלאומי. זה פורום עויין והם יתייחסו אליו ואל חבריו בהתאם."
SagiBarmak,1731928566,795,10,1,0,"הממשלה מנסה להעביר את הרפורמה המשפטית, אילוסטרציה:"
SagiBarmak,1731936460,11220,511,29,38,"שימו לב לזעזוע התקשורתי שמלווה את הטחת הדברים של משה סעדה ביועמ""שית. קריאות ביניים בגנות ראש הממשלה בכנסת? אין שום בעיה. אבל המחשבה לפיה נבחר ציבור יטיח בפומבי דברים קשים בעורכת דין שמחזיקה בכוח שלטוני עצום? שערורייה! זה אותו הזעזוע שמלווה כל מחאה שמוטחת בשופטים בבית המשפט. איך הם מעיזים לדבר כך אל אסתר חיות שלנו?!? כל המפעל היוריסטוקרטי מבוסס על יצירתה של שכבת משפטנים שעצם המחאה הציבורית נגדם נתפסת ככפירה בשיטה."
SagiBarmak,1731945792,3262,35,12,0,מה עושים כאשר הייעוץ המשפטי נכשל? אני יודע איך נפטרים מקואליציה כושלת. מה עושים עם פקידות כושלת?
SagiBarmak,1731949342,14390,688,85,45,אשכרה נורמלה בישראל התפיסה לפיה עורכת דין (בינונית לכל הדעות) שעוסקת בפרשנות של החוק (עליה ניתן וצריך לחלוק) היא מהות הדמוקרטיה עד כדי כך שפיטוריה הם לא פחות מהכרזת מלחמה עליה. ציבור של משוגעים. אין לי מילה אחרת.
SagiBarmak,1731949305,264,10,1,0,הממשלה כושלת. אני בעד להחליפה. בקלפי. איך זה שייך או קשור לשאלה ששאלתי?
SagiBarmak,1731948555,74,2,0,0,"ניסו. אתה כלכלן, תתעדכן בהודעת פורום הכלכלנים למען דמוקרטיה מאמש"
SagiBarmak,1732084258,857,132,1,4,בכל מדינה נורמלית יודעים להבחין בין גוף תקשורת ציבורי לגוף תקשורת פרטי. הזכות לחופש ביטוי ועיתונות היא לא הזכות לכסף ציבורי.
SagiBarmak,1732084020,5446,395,32,40,"הגענו לשלב שבו האופוזיציה לממשלה היא היועמ""שית. יאיר לפיד נושא אולי את תואר יו""ר האופוזיציה, אבל ברור למדי שזוהי היועצת המשפטית שנמצאת בחוד החנית של מחנה המתנגדים לממשלה. אלה הן חדשות רעות מאוד למחנה השמאל-מרכז. לא רק בגלל שבעתיד הוא יקבל במשרה הזו - שניכסה לעצמה כוח מופרז - אנשים מסוגו של שמחה רוטמן. אלא בגלל שההתכנסות מאחורי היועמ""שית חושפת מעל לכל ריקנות פוליטית. באין פוליטיקאים שיכולים לסחוף המונים ולהציע חלופה לציבור, בורחים לפקידי ציבור שיכולים לתקוע מקלות בגלגלים. ברור שכך לא ניתן להמשיך. בהעדר אמון בסיסי בין הצדדים, על היועצת המשפטית להתפטר. זה מה שמצופה מכל פקיד ציבור לעשות. היא כמובן לא תעשה זאת ולממשלה לא יהיה מנוס אלא לקדם את פיטוריה. זה עניין של זמן."
SagiBarmak,1732097487,656,98,0,1,אין דמוקרטיה אמיתית בלי קבוצת לחץ מוטה פוליטית שאינה נושאת באחריות כלפי הציבור.
SagiBarmak,1732097357,337,18,2,0,"מה שומר על הציבור מפני שימוש לרעה בכוח וסמכות של אותם ""כלי ביקורת מקצועיים""? מי שומר על השומרים?"
SagiBarmak,1732101588,1274,50,0,7,"מוסדות וגופים בינלאומיים הם, על פניו, גולת הכותרת של ""הסדר הליברלי"". בפועל, הם משמשים כמקפצה לפגיעה במדינה היהודית היחידה בעולם וכבמה לסנטימנטים אנטי-אמריקאים, אנטי-מערביים ואנטי-שמרניים. אנחנו חוזים ב- ""שבי רגולטורי"" בקנה מידה עולמי. כמובן שהגופים האלה מנסים להסתיר את הלכידה האידיאולוגית שלהם בשיח של ""מקצועיות"" ו-""מומחיות"". זו השיטה. אבל האמת הפשוטה היא שאבני הבניין של הסדר הליברלי רקובות מבפנים. הדבר הטוב ביותר שהממשל האמריקאי החדש יכול לעשות זה לייבש לגמרי תקציבית את הפורומים האלה ולפעול להקמתם של מוסדות חלופיים."
SagiBarmak,1732085759,98,21,1,0,"עורכת של עיתון פרטי לא יודעת להבחין בין כלי תקשורת פרטי לציבורי. זה בהחלט הרבה פחחחחחח, ולא רק בצרפתית."
SagiBarmak,1732129456,124,7,1,0,"1. איך החוק, אם היועמשית היא הפרשנית המוסמכת והקובעת של החוק? 3. מבקר המדינה? קראת את עמדתה של היועמשית בנוגע לסמכותו? 4. יש לך דוגמה לפיקוח/ביקורת של ועדת המינוי עצמה? 5. הממשלה. נו, זה בדיוק מה שהיא עושה."
SagiBarmak,1732131168,127,4,1,0,"אני לא מדבר על התנהלות עבריינית גלויה. אני מדבר על התנהלות שערורייתית שעיקרה קריאה סלקטיבית וחסרה של החוק, חוות דעת מוטות, קיצוניות, ובאופן כללי התנהלות לעומתית. קל למדי לקחת את השיחה אל הכיוון המשטרתי, אך לא כאן טמונה הבעיה האמיתית. הלכה למעשה, לממשלה אין אף כלי רציני להתמודדות מול מערך שלם של פקידות משפטית המגלה נחישות לתקוע ולמרוח את פועלה של הרשות המבצעת. הסיבות הרשמיות להתנהלות שכזו תמיד תהיינה ""שלטון החוק"" ו""שמירת סף"". אבל אלה הן סיסמאות שיפות לשיעור אזרחות בכיתה י' 2, לא למציאות שלנו."
SagiBarmak,1732168078,2411,126,7,7,שלום לשר האוצר. אף יועצת משפטית לא מונעת ממך להוריד מכסים ובכך להקל את יוקר המחייה ממנו סובלים מיליוני אזרחים. אתה נושא באחריות למדיניות שלך.
SagiBarmak,1732167789,96,3,1,0,שיקול הדעת שלה הוא לא יותר ולא פחות ממה שהוא- דעה. חוות הדעת שלה אינה יכולה להנות ממונופול ואינה יכולה לחייב א-פריורית את הרשות המבצעת כולה. אם זה המצב הרי שהיא נושאת המשרה הציבורית העוצמתית והאימתנית ביותר בישראל.
SagiBarmak,1732128979,404,3,2,0,ראיון שקיימו איתי ב- על טראמפ ועתידה של המלחמה באוקראינה. מוזמנים להציץ. קישור 👇
SagiBarmak,1732174917,8122,211,51,11,"בחיי שאני לא מצליח להבין את זה. מביאים לאופוזיציה כוח, סמכות, השפעה ואחריות ציבורית. התגובה? מתעקשים להעביר את כל זה לועדה ברשות שופט. אחרי זה יספרו סיפורים על הצורך לחזק את הכנסת. הנה, מילולית, ההזדמנות שלכם."
SagiBarmak,1732175593,409,12,5,0,"אין אמון ציבורי בועדה ברשות יצחק עמית. וכמובן שכל מה שהקואליציה יכולה לעשות בועדה, האופוזיציה יכולה לעשות. אבל אדרבה, שהאופוזיציה תציע מכניזם ציבורי מוצלח יותר."
SagiBarmak,1732178402,373,1,1,0,יש להם זכות וטו גם אם הולכים על ועדה בראשות שופט
SagiBarmak,1732176824,325,5,5,0,למה שועדה שזוכה לאישור של לפחות 80 חברי כנסת לא תהנה מאמון ציבורי?
SagiBarmak,1732176714,176,0,1,0,את הרכב הוועדה יאשרו לכל הפחות 80 חברי כנסת. מה ההתנגדות העניינית לזה?
SagiBarmak,1732177802,208,0,3,0,אני חושב שאם הכנסת לא תגיע להסכמה יהיה קייס חזק הרבה יותר להאציל את הסמכות לשופט עליון בדימוס מוסכם
SagiBarmak,1732176871,100,3,2,0,"לכן אנחנו לא מביאים לממשלה למנות את הועדה אלא לכנסת, ברוב של לכל הפחות 80 ח""כים."
SagiBarmak,1732170056,59,1,1,0,"היא צריכה להציג את דעתה העצמאית. שרים, והממשלה כמכלול צריכים להיות רשאים לקבל חוות דעת חלופיות ואת האפשרות להציגן בצורה מלאה מול בית המשפט ללא תלות ברצונה השרירותית של היועצת בעניין. עד כאן, אנחנו מסכימים?"
SagiBarmak,1732173029,47,1,1,0,"1. משטר תקין עולה כסף. 2. כן, שני קולות. קולה של היועצת המשפטית וקולו של השר/המשרד/הממשלה במקרה הרלוונטי. 3. אף אחד לא חף מאינטרסים ולכן על כל הקולות להישמע. 4. יועץ משפטי טוב מנסה לסייע ללקוח שלו. הוא מנסה למצוא את כל הדרכים החוקיות שיאפשרו לרשות המבצעת- לבצע. כאשר הדבר הזה מובן, עמדות מתנגדות זוכות ליוקרה גדולה מאוד ומעלות את מעמדו הציבורי."
SagiBarmak,1732175034,54,2,1,0,"כי אף אחד לא דורש או טוען שחוות הדעת הביטחונית של הרמטכ""ל או חוות הדעת הכלכלית של אגף התקציבים צריכה לחייב את הממשלה. אנחנו לא נשלטים על ידי פקידים, יהיו חכמים, נבונים וטובים כמה שיהיו."
SagiBarmak,1732176783,30,0,1,0,כל דעה וההקשר שלה. אבל מרגיש שאתה בורח בשלב הזה.
SagiBarmak,1732177899,47,1,1,0,"במחילה, ""הקשיים"" שאתה מצביע עליהם אינם משכנעים. בסוף, זו ממשלה רעה ויועמשית ""משלנו"" אז מבקשים לבצר ולהעצים את כוחה. לא יותר, לא פחות."
SagiBarmak,1732179298,40,0,1,0,דעתם של מומחים בחייך הפרטיים מחייבת אותך? ליועץ ההשקעות שלך יש זכות וטו על תיק ההשקעות שלך? אתה תמיד מקבל את עמדותיו של עורך הדין הפרטי שלך? תחזיק חזק- אפילו רואה החשבון עלול לטעות. אני מתעניין בהסדרים משטריים. ההסדר המשטרי שאתה מצדד בו מכפיף הלכה למעשה את הרשות המבצעת לשיקול דעתו של עורך דין אחד. אפילו אתה לא היית מצדד בכך אילו היתה עכשיו ממשלה אחרת והיועץ המשפטי היה שמחה רוטמן.
SagiBarmak,1732193245,2519,196,29,7,ההחלטה של בית הדין הפלילי התקבלה במשמרת של הנשיא ביידן. זהו עוד שחקן בזירה הבינלאומית שהממשל המביך הזה לא מצליח להרתיע.
SagiBarmak,1732202703,1730,155,2,5,"בזמן שבעלי הברית שלנו מעבר לים מפגינים בהירות מוסרית, היוריסטוקרטים שלנו לא מצליחים להבחין בין טוב ורע. אם זה הדבר הראשון שיש לך לכתוב לנוכח המקבילה בת-זמננו של פרשת דרייפוס, יש לך בעיה חמורה."
SagiBarmak,1732204425,847,35,2,0,"כל מי שעיניו בראשו רואה, או צריך לראות, בדיוק את זה. כל מי שמדבר כרגע על היועמ""שית הוא באמת אידיוט שימושי."
SagiBarmak,1732206533,10,2,0,0,מספיקה הצהרה פומבית אחת שמבהירה שהממשל שלו לא ישלים עם רדיפה של בעלת ברית קרובה וכי לרדיפה שכזו יהיו השלכות כואבות.
SagiBarmak,1732221386,2816,135,8,6,"שימו לב איך המשפטנים החוקתיים המובילים שעמדו בחזית המאבק נגד הרפורמה המשפטית דואגים להבהיר שהם מסכימים עם החלטתו של הטריבונל האנטישמי בהאג ומוצאים לנכון לא רק לבקר את הקואליציה אלא אף את האופוזיציה על ""היסחפות"". הנחנו לחבורה רדיקלית שהדעות שלה נמצאות אי-שם שמאלה ממפלגת העבודה לעצב לנו את השיח הציבורי."
SagiBarmak,1732215531,238,42,0,0,"דעה מנוולת שהייתי מתבייש לשתף. מי שמוצא לנכון להאשים את ישראל, מדינה שמילולית הציפה את רצועת עזה במזון ובכך חיזקה את ארגון טרור נאצי בכל מלבד בשם, במופע האנטישמי הזה נמצא בחתיכת ורטיגו. הבחירה לתרץ בשלל הנמקות את ההחלטה המחפירה הזו... וואו."
SagiBarmak,1732216225,789,60,1,0,"הלכה למעשה, פרופסור ליבליך מצדיק את צווי המעצר. זו רמת הקיצוניות. החברים הטובים ביותר שלנו מעבר לים רואים לוחמה משפטית אנטישמית של מוסד רקוב מוסרית. משפטנים ישראלים משום מה מתקשים בכך יותר."
SagiBarmak,1732255853,1895,224,3,9,"ביידן ביטל את הסנקציות שהטיל טראמפ על ה-ICC. צ'אק שומר מונע מזה חודשים חקיקה ביוזמת המפלגה הרפובליקנית שתחזיר לתוקף את הסנקציות האלה. המפלגה הדמוקרטית והעומד בראשה יכולים לגנות עד מחר את החלטת בית הדין הפלילי הבינלאומי, אך מעשים מדברים חזק יותר ממילים. זה על הידיים שלהם."
SagiBarmak,1732218283,839,49,1,0,איזה איש. הוא ופטרמן צריכים לקבל פרס ישראל
SagiBarmak,1732264023,889,60,4,3,"כל מה שצריך לדעת על הרדיקלים שמעצבים את השיח החוקתי בישראל בשנתיים האחרונות זה פשוט להשוות את התגובות שלהם לפארסה האנטישמית בהאג לתגובות של החברים הכי טובים שלנו מעבר לים. מצד אחד, שלל תירוצים מגוייסים שמצדיקים בחצי קריצה ולמעלה מזה את הצווים. מהצד השני, בהירות מוסרית פשוטה."
SagiBarmak,1732257654,1389,73,3,3,"לא קל לי לחלוק על לוטוואק, אבל הרעיון של בית דין פלילי בינלאומי מעולם לא היה רעיון טוב. לכידה של המוסד הזה על ידי גורמים רדיקלים זו לא אפשרות בלתי סבירה. די להביט באוניברסיטאות במערב כדי לנחש מה יעלה בגורלם של מוסדות ליברלים ברמה הבינלאומית. התרחיש הסביר התממש, לא להיפך."
SagiBarmak,1732293067,574,38,1,0,גם אילון מאסק לא קרא את האפולוגטיקה של המשפטנים החוקתיים שלנו לרדיפה האנטישמית של ה-ICC.
SagiBarmak,1732300249,18,1,0,0,"אני מצביע על תופעה. עובדתית, משפטנים חוקתיים מובילים שהתנגדו לרפורמה מבצעים אופולוגטיקה לצוים."
SagiBarmak,1732306044,3710,253,11,4,עוד קצת והליצן טרודו יפנה את מקומו לאחד הפוליטיקאים השמרנים המבטיחים במערב ואוהד ישראל ענק.
SagiBarmak,1732303536,357,10,0,0,ולאורבן שהודיע שלא יאכוף את פסקת בית הדין הפלילי
SagiBarmak,1732370081,5329,448,9,22,"עובדה מעניינת: 78 סנטורים הצביעו נגד ההצעה של ברני סנדרס למנוע אספקת נשק למדינת ישראל. 19 סנטורים הצביעו בעד. כל ה-19 שתמכו באמברגו- דמוקרטים. לא חסרים שונאי ישראל בשני אגפי הקיצון באמריקה. אבל לשנאת ישראל מצד שמאל יש נציגות בסנאט, וזה כל ההבדל."
SagiBarmak,1732377866,423,15,1,0,"אם תכנס למשרד הרישוי ותתחיל לצרוח על הפקיד בדלפק, השומר בכניסה יבעט אותך החוצה. ובכל מקרה, אסור לאיים, אסור לחסום את הדרך, אסור לגרש, אסור להטיל מורא. אלה לא חיילים זרים ולא צבא של מדינה אחרת."
SagiBarmak,1732377514,856,75,5,0,בלי אבל. אסור לתקוף קצינים וחיילים. נקודה. כועסים? תפגינו מול הכנסת ומתחת למשרד של שר הביטחון.
SagiBarmak,1732377030,2558,193,5,9,"כשאתה רואה עלילת דם אנטישמית, אתה יוצא נגד עלילת דם אנטישמית. בלי גמגומים וללא סייגים. פשוט יוצא נגדה. לא נגד הקואליציה, אלא נגד האנטישמים. כן, זה עד כדי כך פשוט וצריך להיות מובן אפילו למשפטנים חוקתיים. נגד אנטישמים צריך וראוי ""לצופף שורות"", ולא להסביר לנו איך היינו צריכים בעצם לפייס אותם כדי שיפסקו אחרת."
SagiBarmak,1732392298,1523,72,4,0,אירופה הולכת להגדיל את ההוצאה שלה על ביטחון. ומהר. הממשל הרפובליקני לא יאפשר לה להתחמק מכך.
SagiBarmak,1732394453,14895,447,57,12,"נתניהו נושא באחריות מלאה לשבעה באוקטובר. זה לא טיעון שמאלני ולא צריך להיות עמרי מניב כדי להכיר בכך. זו פשוט האמת, והאמת משנה. במשמרת שלו עזה הפכה לבסיס הטרור הגדול ביותר שידעה האנושות בהובלת ארגון נאצי. וזו הייתה החלטת מדיניות. נקודה. נתניהו אינו היחיד שנושא באחריות, כמובן. בסל הזה נמצאים גם כל ראשי מערכת הביטחון בשנים האחרונות וכן הממשלה הקודמת, על אף שכיהנה זמן קצר בלבד. ההתעקשות על ניצחון ישראלי בדרום ובצפון (צו מוסרי והכרח ביטחוני) ינקה במקצת את הכתם שלנצח ידבוק בו, אך לעולם לא ימחק אותו."
SagiBarmak,1732425980,686,28,3,0,"איזו השוואה מוזרה. מצרים שרויה במלחמה נגד ישראל? נמצאת תחת סגר ישראלי? ישראל תחת נתניהו ניהלה מולה מספר סבבי מלחמה? היא מכניסה פועלים לישראל? ישראל מעבירה לה אספקה, חשמל ומים? מצרים מטפטפת שנים על גבי שנים ירי טילים ליישובים ישראלים?"
SagiBarmak,1732434946,2360,139,11,8,"מאחורי ההתנגדות להפרטת התאגיד לא עומד אלא בוז והתנשאות כלפי הצרכן הישראלי. אם לא יכריחו אותנו לשלם עבור ""תכני איכות"", נצרוך כל הזמן זבל. במקום להתחרות על הקשב והכסף שלנו, יעקפו את הבחירה שלנו. וכמובן שבלובי 99 יושבים חוזי עתידות. הם יודעים מראש מה יניב השוק, באיזו כמות ואיכות וחשוב מזה- מה הוא לא יניב. הם גם יודעים לא רק מה צרכן הטלוויזיה רוצה אלא מה הוא צריך לרצות. משעשע."
