author_username,created_at,impression_count,like_count,reply_count,retweet_count,text,word_count
ptr_dvd,1689143396,22137,552,31,62,"חשבתי שהז'אנר של וואו מה פרידמן כתב על ישראל התיישן לפני 15 שנה או לכל הפחות אחרי שהוא קרא לפלסטינים פשוט לקום ולצעוד באלפיהם לירושלים. אבל שימו לב למה שהוא כותב הפעם על השומרון. פרידמן מצליף: בחוק ביטול ההתנתקות מצפון השומרון ישראל הפרה את הבטחותיה לנשיא בוש! אפשר להתווכח על ההגיון האסטרטגי בנסיגה מרצועת עזה (במנותק מהאופן בו זה בוצע) אבל הריסת יישובי צפון השומרון הייתה איוולת מחפירה שעד היום אנחנו משלמים עליה ריבית מדממת. לא הייתה שום סיבה לפנות את היישובים הללו ולהרוס לתושבים את מפעל חייהם. אנחנו רואים היטב מה קורה בגיזרה הזו בהיעדר נוכחות יהודית. המבצע האחרון בג'נין, לא יהיה האחרון. מה היה הרציונל של שרון? שתמורת החרבת היישובים הללו ויצירת מרחב פלסטיני-יודנריין ישראל תקבל מכתב. זוכרים את מכתב בוש? בו ארה""ב ""התחייבה"" לתמוך בגושי ההתיישבות כבסיס להסדר עתידי. הימין זעם ואמר שלא מחריבים יישובים ומפרקים את המולדת על מכתב של הדוד מאמריקה. התקשורת בזה לימין האלרמיסטי שלא מבין מהי דיפלומטיה. ומה קרה? ברגע שאובמה עלה לשלטון הוא אפילו לא התעלם מהמכתב בדיפלומטיות אלא אמר בבירור על השולחן שהוא פשוט לא מחוייב לו. יותר מזה - היה שלב שאנשיו אמרו שהם 'לא מוצאים' את המכתב. עד כדי כך הושפלה ישראל. ועכשיו בא פרידמן ואומר שישראל 'מפרה' את ההתחייבויות לבוש? כמה חוצפה, כמה שיטנה וכמה ציניות צריך אדם כדי לכתוב דבר כזה? פינוי צפון השומרון תמורת מכתב הייתה צריכה להיחקק בישראל כזיכרון מדמם וטראומטי. אבל התקשורת פה עסוקה בסגידה פרובינציאלית לפרידמן האוהב ישראל מהניו-יורק טיימס ירום הודו.",239
ptr_dvd,1688897382,3845,135,11,5,בסביבה של ריבית נוסקת להשאיר את אשתי היקרה בלי משכנתא זה רעיון,12
ptr_dvd,1688885600,2266,103,1,6,"זה אירוע טרגי של אוטיסט שנורה למוות אבל האמת צריכה להיאמר בצורה חדה - מבחינה משפטית זה אירוע מאוד פשוט. זוהי ""הגנה עצמית מדומה"". שילוב של טעות במצב דברים והגנה עצמית. הנמקה בהירה לגמרי של השופטת. למעשה זה כל כך ברור שזה משונה ביותר שהוגש כאן כתב אישום מלכתחילה. &gt;&gt;&gt;",50
ptr_dvd,1688885599,1880,94,1,6,"השוטר פורץ פנימה ויורה כדור לפלג גוף תחתון. מי שבעיני השוטר הוא מחבל שוכב כעת פצוע ירי בחדר האשפה. לאחר מכן ה""מחבל"" מתרומם עם פלג גופו העליון ועושה תנועה פתאומית בידו בצורה שיצרה חשש לשליפת נשק. כאן איאד אל-חלאק נורה למוות. &gt;&gt;&gt;",42
ptr_dvd,1688885598,25784,820,26,78,"מדוע כולם שותקים מול המתקפות הפרועות על הש' לומפ שזיכתה את השוטר שירה באל-חלאק? מפחידה המהירות שבה רבים מתנפלים על שופטת תוך שימוש ברמיזות להיותה דתיה בדרגות שונות של שנאה. מה הקשר של אימו האומללה של המנוח להפגנות? מישהו טרח לקרוא את פסה""ד או להצביע על פגם בהנמקה? בואו נתעמק. &gt;&gt;&gt;",51
ptr_dvd,1688712723,1899,99,4,5,לסיכום ראו את השורה בה סיימתי את חוות הדעת מספטמבר 2020. רלוונטי ביותר. אבל יש גבול כמה ניתן לבזבז אותיות על ממשלה שמתלוננת על אכיפה בררנית ולא מפטרת את האוכפת הבררנית. שבת שלום.,33
ptr_dvd,1688712721,1134,81,1,2,"את עצם הרעיון של ניגוד עניינים ממשלתי ביחס למדיניות רוחבית היה צריך לגדוע. חיברתי יחד עם ד""ר בקשי חוו""ד משפטית שהוצגה לממשלה, לראשונה - במקביל לעמדת הייעוץ המשפטי הממשלתי. לבסוף מנדלבליט חזר בו. כעת היועמ""ש אומרת שחור על גבי לבן שהממשלה בניגוד עניינים בעצם הדיון על מדיניות. &gt;&gt;&gt;",48
ptr_dvd,1688712720,1127,89,1,1,"את ניצני הדבר הזה זיהיתי בספטמבר 2020 כאשר היועמ""ש דאז מנדלבליט טען שהממשלה לא יכולה לדון בכלל בסוגיית מדיניות הקורונה בהפגנות שכן ההפגנות (בלפור) הן נגדה ולפיכך הממשלה בניגוד עניינים. היה לי ברור שיש פה ניסיון לבנות נשק לשימוש עתידי. &gt;&gt;&gt;",41
ptr_dvd,1688712720,25273,788,44,118,"היות שאין בישראל בחירות התובע הכללי כיצד האזרחים יכולים לתקן פרקטיקה של אכיפה בררנית? באמצעות נבחריהם כמובן. אלא שהיועמ""ש מסכלת את עצם קיומו של דיון בעניין. זו השתלטות פוליטית על מערכת אכיפת החוק, מצד הפוליטיקאים בגלימה כמובן. &gt;&gt;&gt;",38
ptr_dvd,1688542788,11983,226,73,9,"לא סביר בעיני שתאגיד השידור הציבורי ישתמש בביטוי הבזוי ""הישראלי המכוער""",11
ptr_dvd,1688541059,3018,71,3,1,"אני באופן כללי כמעט תמיד בעד הורדת מגבלות על זכויות פוליטיות. אז מה הטענה? אומרים שזה פרסונלי. במישור הציבורי ברור שזה נכון. תבקרו זאת ציבורית. גם אני לא מת על זה. אבל במובן החוקתי, מה פרסונלי החוק? כלום. רק מזכיר לכם שמנדלבליט קבע ש""חוק הנאשם נתניהו"" אינו פרסונלי. אז במטותא. &gt;&gt;&gt;",51
ptr_dvd,1688538601,7082,169,6,15,"כתבה חשובה מאוד של אביטן-כהן. להשלמת התמונה כדאי להזכיר שבמקביל לכאוס המתואר בכתבה - המשנה ליועמ""ש ד""ר לימון אסר על השר המכהן לפעול במשרדו שלו, ללא כל בסיס חוקי. כדאי גם לשים לב שאביטן-כהן מתארת לחצים רבים וכבדים להימנע מפירסם את הכתבה. נותר רק לתהות מי לחץ? מדאיג מאוד.",49
ptr_dvd,1688499275,5745,193,15,13,נראה שאין בסיס לדבריו של פרופ' רוזנאי.,7
ptr_dvd,1688479123,1861,47,4,3,"וואו. שימו לב לפסקת הסיום של נשיא ביהמ""ש האמריקני הש' רוברטס בפס""ד Harvard (אפליה מתקנת). --- אני לחלוטין מסכים ערכית עם קביעתו. אלא שאם החברה האמריקנית רוצה אפליה מתקנת אין בעיני הצדקה להינדוס מלמעלה של תוצאה אחרת. דמוק' חוקתית היא מודל בעייתי. אנו זקוקים לרנסאנס של פרלמנטריזם.",47
ptr_dvd,1688413846,4883,199,22,23,מי מגן על הזכויות המנויות בחוק יסוד כבוד האדם וחירותו? לדוג' הזכות להיכנס ולצאת מהארץ בחופשיות?,16
ptr_dvd,1688408329,9531,150,23,4,לא סומך על אנשים עם טי-שירט במכנסיים,7
ptr_dvd,1688374203,25646,360,25,48,"עו""ד אביטל שטרנברג ממשרד המשפטים, שעבדה שנים ארוכות תחת דינה זילבר - לא זוכרת שימוש בעילת הסבירות. איך מתמודדים עם דבר כזה?",22
ptr_dvd,1688365706,2263,87,9,9,"השמאל הטוטליטרי רוצה להדיח שופטים שהוא לא אוהב את פסיקותיהם. ברור הרי שאם הרכב בית המשפט ישתנה זה גם מה שיקרה כאן. המשברים הללו במערב רק יחריפו. דמוקרטיה פרלמנטרית במודל ווסטמיניסטר - ללא אאוט-סורסינג לביהמ""ש של ההחלטות החשובות ביותר בחייה של אומה - תתברר כמבנה היציב ביותר.",47
ptr_dvd,1688359952,9771,482,19,46,תמיד נחמד להיזכר בכושר שיפוט המציאות של השמאל. (ציוץ מלפני כשנתיים),11
ptr_dvd,1688302830,6396,224,9,17,דו שיח שיש בו ערך דידקטי לעניות דעתי,8
ptr_dvd,1688293385,4390,92,5,20,מעניין להשוות. ההדלפה מהפרקליטות לתקשורת ב2017 והעדות היום. --- לפעמים לוקח זמן להבין שבזבזנו שנים לשווא. ככל שנקדים להפנים זאת כך מוטב.,22
ptr_dvd,1688233822,30547,929,44,100,"ברני סנדרס: ""להשקפתי, אם שופטים ימנים בבית המשפט העליון רוצים לעסוק במדיניות ציבורית הם צריכים להתפטר ולהתמודד למשרה פוליטית"". שבוע טוב.",21
ptr_dvd,1688111484,10119,207,9,16,"מילים חריפות פרופ'. האומנם קשקוש? אני מצ""ב שני ציטוטים נוספים שלך מאותה עת. משום מה לא זכור לי שחסמת כבישים ונאמת בכיכרות שבלי הסכמת האופוזיציה דאז אי אפשר לחוקק את חוק יסוד החקיקה. בדיוק להפך, חשת ""דחיפות"". קח לך עצה טובה פרופ', אל תדליק אדם חמוש (בציטוטים).",47
ptr_dvd,1688110076,33818,730,25,99,"הוי זה כזה קטע נהדר. ממש ממתק לשבת. שימו לב שרוזנאי בעצמו קרא להתעלם מהאופוזיציה ולראות בקואליציה כשלעצמה הסכמה רחבה דיה. אבל זה היה בממשלה שהוא אהב, אז זה כמובן לא אותו דבר. משפטית, מקצועית, מחקרית - זה לא אותו דבר.",41
ptr_dvd,1688067343,28214,228,22,14,"ביידן: ""החלטת בית המשפט העליון לא יכולה להיות המילה האחרונה"". --- הכאוס האמריקני צריך לגרום לנו לומר תודה שנולדנו דמוקרטיה פרלמנטית. שיטה יציבה ובריאה. ההזדהות כדמוק' חוקתית למרות שחסרים לנו מאפיינים בסיסיים - כמו חוקה - כשלה. אנחנו דמוקרטיה פרלמנטית וזה בסדר גמור. אפילו נהדר.",45
ptr_dvd,1688016087,10142,485,28,62,"לא. אין לבית המשפט שום סמכות לפגוע בחירות הפוליטית של האזרחים בלי חקיקה מפורשת אלא רק על בסיס הגותו האישית של רובינשטיין אודות ""הטוב"". זכויות פוליטיות הן זכויות. אנחנו בליקוי מאורות כוחני.",32
ptr_dvd,1687937205,2843,241,14,23,"זה מצחיק, נכון? אלא שבדיוק על זה נשען המשפט החוקתי הישראלי כולו. בהיעדר חוקה כמה ""נכבדים"" מחליטים מה חוק ראוי ומה חוק שאינו ראוי לפי ערכיהם ותפיסת עולמם.",28
ptr_dvd,1687936189,138,14,1,0,"אה זו לא כליאת שווא של עובדת. הבנתי. אני התגברתי מזמן. אני פשוט נהנה כל פעם מחדש לחשוף אותך. רק לדמיין איך היית מגיבה אם ""אם תרצו"" היו עושים את זה למשרד שלך באוני'.",34
ptr_dvd,1687930984,15202,523,41,57,מבחן נהדר לשימושכם. לפי תגובת תגובת האנשים להתבטאות הזו תוכלו להבחין בנקל מי דמוקרט ויש בו יושרה בסיסית ומי בסתר ליבו הוא רודן קטן ומנוול.,25
ptr_dvd,1687928935,8213,416,29,52,"הערות מהמרחב הדמוקרטי: א. אין בעיה לפטר יועמ""ש. ממש כמו שפרס פיטר את זמיר. ב. בכל המערב ניתן לפטר יועמ""ש. בשיטות משפט דומות לשלנו היועמ""ש הוא פשוט שר בממשלה. ג. אין לחבר אופוזיציה עילה משפטית כדי ""למנוע"" זאת. ד. ממש בגלוי עברנו להנחה שמטרת המשפט הציבורי היא מתן וטו לאופוזיציה.",50
ptr_dvd,1687887309,9758,444,55,16,"הבנאדם היה פה מפכ""ל. המינויים של הליכוד בעשור האחרון זה משהו.",11
ptr_dvd,1687842604,24071,1018,30,132,"רק מוודא על הבוקר שכולם זוכרים שהיה כאן עו""ד שנעצר על זה שהוא ישב לבד ובשקט על ספסל מול הבית של מנדלבליט.",22
ptr_dvd,1687796449,4397,66,4,3,"דיווחים ברחוב הפלסטיני על הצללת הרחובות ה""חמים"" של ג'נין. לא מדובר בפרויקט לרווחת הולכי הרגל ולא מדובר בחום השמש. הדיבור הוא על היערכות לקראת עימותים וניסיון להתמודד עם הכתב""מים והמודיעין החזותי של צה""ל.",33
ptr_dvd,1687772678,14946,259,25,62,"צפו. שתפו. כל האסטרטגיה מאחורי משחקי הסבירות. --- מה שמשעשע, או מבהיל, זה ששולחים חסידים שוטים למסור את הנפש על מה שברק תיאר עוד ב2019 כלא יותר מפסיק. יש מי שפועלים כדי לשרטט את הגבול מחדש עמוק בשטח ה""אויב"". והאויב הוא כמובן החירות הפוליטית והדמוקרטיה. זה הכל. 80 שניות והכל בהיר.",51
ptr_dvd,1687722452,24070,330,36,7,"מי שהיה לו ""יסוד סביר להניח"" שתלמיד עבר חרם ולא דיווח - דינו עד 6 חודשי מאסר. ההגדרה של חרם - נידוי או דחייה ע""י שני תלמידים לפחות. - באיזה עולם זו הצעה הגיונית? שימו לב להנחת היסוד השמאלית בעיות חברתיות או תרבותיות ניתן ""לפתור"" בהינדוס מדינתי וחקיקה מלמעלה.",49
ptr_dvd,1687499641,14906,347,4,29,חבר לעבודה נוסע עם בנו בן ה-12 לאירוע סיום בית ספר יסודי וכ-10 מחבלים מנסים לרצוח אותם. הדיווח בוואלה: פלסטינים התעמתו עם מתנחלים.,23
ptr_dvd,1687453453,6648,340,15,14,"מציע להיזכר בבוז ובטינה שהוטחו בכל מי שהעז להעיר על החולשה המשפטית של התיק. אפילו רז נזרי, בשר מבשרם, כונה ""נחש צפע מלא רעל"" רק כי הציב סימני שאלה.",29
ptr_dvd,1687446873,959,8,0,0,"הו כמה שישראל אלדד זצ""ל היה גאון שהוא השתמש במילה פתיחתא. זה פשוט נפלא.",14
ptr_dvd,1687409852,7651,277,15,34,"הימין: יש קשיים בהסדרים המבניים בין הרשויות והמצב פוגע בזכויות הפוליטיות של החלק הארי של האזרחים בישראל. השמאל: דמוקרטיה שמוקוקרטיה. לא הבנתם. הבעיות שאתם מתארים - זה לא באג, זה פיצ'ר. מי שואל אתכם? מה אתם יודעים? אסור לתת לכם כוח ולא נציית לכם גם אם אתם בשלטון. נקודה.",49
ptr_dvd,1687241850,13536,273,30,29,"מילא עשיתם טעות ולמדתם משפטים, ניחא. לפחות תעשו משהו מועיל עם הרישיון. תיאבקו על מועצה בשליטת הימין. לגבי היו""ר, אל תשכחו את עיקרון העל: רל""ב. רק לא בכר.",28
ptr_dvd,1687087048,5025,252,18,29,"זוכרים שהשב""כ פרסם אזהרות חריפות מפני פגיעה בנפש על מודעה של סרוגים קשישים שאמרו שצריך *לעשות הכל* כדי שממשלת בנט לא תקום? זוכרים שהתקשורת העלתה את אותם קשישים אחד אחד להבהיר שהם לא מתכוונים לעשות הכל מילולית? מעניין לאן נעלמה הרגישות הזו של מערכת הביטחון והתקשורת. מעורר מחשבה.",48
ptr_dvd,1687028140,33487,1123,94,123,"באיזה עולם דמוקרטי נבחר ציבור יכול להוציא מפיו את המשפט: ""אם לא הייתי נבחר הרחובות היו בוערים""? --- הבעיות הגדולות של ישראל אינן טמונות בסעיף חוק זה או אחר שדורש תיקון, או במינויו של פלוני לתפקיד מסוים. הן עמוקות בהרבה.",40
ptr_dvd,1686909318,44378,318,17,49,"ממידע שאספתי במחקר מטעם עולה כי מדינת ישראל מעולם לא ניהלה גבייה של הוצאות משפט מזרים וכמעט מעולם לא ניכתה מכספי הפיקדון של עובדים זרים בלתי חוקיים את הקנסות שהחוק קבע. שלטון החוק לא מתקיים כאן, במובן המילולי. צפו בדברי המלאים השבוע בוועדה המיוחדת לעובדים זרים.",46
ptr_dvd,1686745814,3697,166,9,5,"""התרגיל"" - נתניהו עשה כל שביכולתו להעניק מקום בוועדה ליש עתיד ולא ברור עדיין האם זה צלח. אין בישראל עיתונות.",20
ptr_dvd,1686740706,3060,122,3,4,"לפעמים כשאני מתמודד עם טנטרום של ילדים והם אומרים ""לא, לא, לא, לא"" אני משיב להם בנחת ""כן, כן, כן, כן"". ואז פתאום אני מחליף ל""לא"" והם אוטומטית עונים את ההפך ואומרים ""כן"". אז ליברמן-&gt;",35
ptr_dvd,1686731153,1775,14,1,0,"קורמאק מקארתי היה אחד הסופרים האהובים עלי ביותר. קו אורך דם, הדרך, No Country For Old Me ועוד. שליטה וירטואוזית בשפה וסוריאליזם היפר ריאליסטי אפל. עומק רגשי אשר ירד עד השיתין דווקא באמצעות תיאורים קרים, אגביים, אגרסיביים ואדישים. שיקוף ייחודי של החוויה האנושית. אומנות אמיתית. היה סופר מבריק.",48
ptr_dvd,1686728656,503,14,0,1,השפה האלימה שלך בשילוב חוסר היכולת שלך להחזיק טיעון זה אחד הדברים הכי מעייפים בטוויטר. מיציתי. כל בר דעת יכול לקרוא ולהחליט מי צודק.,24
ptr_dvd,1686728405,1073,40,0,1,"לקינוח, הנה ציטוט של שולמית אלוני כאשר החוק נחקק. שימו לב:",11
ptr_dvd,1686728304,253,20,3,0,"אתה פשוט לא קורא נכון את פס""ד אבירם שהעתירה בו נדחתה. ואתה מתעלם לחלוטין מפסד הדין המאוחר יותר והמקיף יותר שהוא ההלכה הנוהגת ואליו הפניתי. לקינוח הנה דבריה של שולמית אלוני עת החוק נחקק. נדמה לי שאתה לא ממש טוב בלזהות כשמערבבים אותך. כי ערבבו אותך.",46
ptr_dvd,1686726525,9782,236,31,28,"מגיבים משמאל מתקשים הבוקר להתמודד עם עובדות פשוטות. אין שום נוהג בעניין מינויו של איש אופוזיציה לוועדה לבחירת שופטים. אפילו בג""ץ פסק כך, לא שצריך את פסיקתו כדי לדעת עניין עובדתי פשוט. אל תאמינו. תקראו 👇 ותיזכרו שרק לאחרונה גנץ קיבל 2 מועמדי קואליציה בהסכמים קואליציוניים.",46
ptr_dvd,1686725124,3239,166,18,8,"אני דורש חופשה במונטה קרלו על יאכטה, עם וויסקי חופשי בשווי של 30K$ לבקבוק ושיחות על שופנהאואר וניטשה עם שרליז ת'רון. ההבדל בינינו הוא שטופורובסקי דווקא יקבל את מה שהוא רוצה.",31
ptr_dvd,1686718991,27,0,1,0,"שמע זה מדהים. מבחינתך התנהלות המדינה עד 92 או הדוג' הטריעה ממשלת החילופים היא כלום. אילטוב - כלום. גזלייטינג על מלא. נסה את זה על אנשים שלא מכירים את הסוגיה, לא אצלי בבקשה. אגב אתה גם מטעה בהצגת פסק הדין.",40
ptr_dvd,1686669626,1343,26,0,1,הצהרת ראש העיר בעמוד 4 בכל קומיקס אי פעם,9
ptr_dvd,1686555465,1256,11,0,0,אוטו דיקס היה צייר פשוט מדהים. רפובליקת ויימאר חיה דרכו על קנבס. לא פלא שהיטלר ראה בו התגשמות של מה שהוא תפס כאומנות מנוונת.,24
ptr_dvd,1686513279,3267,33,21,0,חברים לא להתבלבל ממעשי השטן. נדאל עדיין הגדול מכולם. אנחנו פשוט בהסתר פנים כרגע. להחזיק מעמד.,16
ptr_dvd,1686502221,2742,22,8,1,"דרך רשעים צלחה אמר ירמיהו. אין שום יכולת לסמוך על ניצחון האמת, הטוב או הצדק. לכן על היהודים להיות חמושים.",20
ptr_dvd,1686498928,4958,17,4,0,יהי רצון מלפניך אב הרחמן שלא תיתן לאותו האיש לחלל את שמו של הצדיק רפאל נדאל בעולמך אשר יצרת. מי שענה לפנחס גרשון בז'לגיריס הוא יעננו. רחמא דעני לתבירי מחבטא עננא. מי שעשה נסים לחביטין דבננה לאורך קוין למלאך רפאל הוא יעננו. אמן כן יהי רצון שנובאק יבכה אמן.,49
ptr_dvd,1686481392,2854,30,4,1,כשקריאות רגשיות מובילות מבחינת ההרגל ותבניות השפה לטיעון רציונלי ואז פתאום הכל קורס. [מילות כעס]+[הנמקה -&gt; קריסה]+[סיומת כעס].,18
ptr_dvd,1686419871,5512,254,4,2,אביעד אני ממליץ בחום לקרוא את הדברים עליהם אתה כותב. עצה טובה בדוקה ומנוסה.,14
ptr_dvd,1686293409,4442,77,13,5,אין הרבה דברים שמעוררים אצלי סלידה וגיחוך כמו פוליטיקה שנשענת על מטאפיזיקה. טיעונים מעין - מגיע לי כוח כי *קונספט מעבר להסכמה שלנו*. לכן קשה לי עם רבנים רודפי שררת מדינה ומשפטנים אקטיביסטים. אותן גלימות בצבעים שונים.,37
ptr_dvd,1688113274,3294,30,6,1,"נאלץ לחלוק על ידידי רותם, וגם להסכים. במקור אני דיברתי על שיטה פרלמנטרית בריטית מול הגישה החוקתית. רותם מדבר על משהו קצת אחר - על שיטת הבחירות. בהחלט יש לנו פה בעיה קשה. יש לנו בעיה במספר חהכ, באחוז החסימה וב0 ההשפעה של המצביע על הרשימה. השיטה האזורית תוביל כאן לתוצאות בעייתיות.",52
ptr_dvd,1695833368,14127,273,37,7,"סתם שאלה, למה השיח הזה מנורמל כאן?",7
ptr_dvd,1695318925,1628,76,10,1,לאן הולך בעצם כל הכסף הזה שיאיא מגייס כל כמה חודשים?,11
ptr_dvd,1695219083,3427,77,6,0,אנחנו בחיים בקרקס רק בלי לולייניות בטייץ שעפות בשמיים,9
ptr_dvd,1694148414,8282,395,19,38,איך אוהבים להגיד בשמאל האמריקאי? Speak truth to power!,9
ptr_dvd,1689775900,5579,276,32,19,"- לא בשביל זה ההורים שלי הקימו את המדינה - זו דיקטטורה! אבל ההורים שלך הקימו מדינה שהמשיכה את המודל הבריטי בלי חוקה, בלי משקל מחייב ליועמ""ש, עם מינוי שופטים באמצעות מועמד של הממשלה ואישור במליאת הכנסת ובלי סבירות רחבה. למה ההורים שלך הקימו דיקטטורה? - דמגוג!",47
ptr_dvd,1687874237,8042,251,37,14,עם עילת הסבירות: אסתר חיות תחייב כל ראש ממשלה להקרין פרק של מוש השור בתחילת כל ישיבת ממשלה.,18
ptr_dvd,1687702628,11338,421,33,27,"אני אובד עצות אל מול בורות בקנה מידה כזה. עזבו את אי ההבנה שלה לגבי שיטות המשטר בימי הביניים, חוסר ההיכרות שלה עם המוטיב התנ""כי של החלת נורמות על המלוכה והדחף הילדותי לומר ""אצלכם בתנ""ך"". ניחא. היא לא מבינה שהסבירות לא אוכפת חוק על הממשלה אלא משחררת את הכוח השיפוטי ממגבלות החוק.",52
SagiBarmak,1689364658,17607,239,35,4,"עילת הסבירות הורחבה על ידי בית המשפט בהסכמה רחבה? הייתה הסכמה רחבה בנוגע להפיכת חוות הדעת של היועץ המשפטי לממשלה למחייבת? זכות העמידה הורחבה בהסכמה רחבה? חביבי, *אתם* שיניתם את השיטה בלי הסכמה רחבה. אגב, מה נראה לך יעשו משרתי המילואים מהימין כמוני אם הטייסים יורידו את הממשלה על…",49
SagiBarmak,1691670841,99785,631,164,37,אני מבין שהמחאה נכנסה לשלב המקארתיזם. שאולי שארף הוא בחור מבריק. מרצה אצלנו בתכנית אקסודוס. הפסד ענק לתלמידים ובושה גדולה לבית הספר.,22
SagiBarmak,1695204439,12026,225,19,7,"אחרי שניגבו את הרצפה עם טל רוסו, עכשיו מגיע תורו של בני גנץ לקבל טיפול דומה. בסוף, בישראל אין אופוזיציה פרלמנטרית אלא אוסף יוצא-דופן של בריונים, יאיא פינקים למיניהם ומילואימניקים בגיל פרישה שחושבים שיש להם זכויות יתר. שקיעתה של האופוזיציה המפלגתית.",41
SagiBarmak,1692091628,10649,91,51,2,"שלושה שינויים דמוקרטיים חשובים שניתן לגבש סביבם הסכמה רחבה בקלות יחסית: 1. הכנסת לא תפסול מפלגות על רקע תוכני-מהותי. במילים אחרות: חופש כניסה מוחלט לשוק הפוליטי. 2. הורדת אחוז החסימה לשם הגדלת ייצוגיות הכנסת. 3. מתן הגנות חוקיות לזכויות האזרח הבאות: הזכות לבחור ולהיבחר, חופש…",45
SagiBarmak,1690098245,27264,352,76,35,הטיעון הכי טוב ששמעתי בזכות מלוכה בחסד האל.,8
SagiBarmak,1695017876,6294,174,44,1,המטורללים האלה זוכים למכובדות ציבורית ותקשורתית ולחיבוק מהאופוזיציה. זמנים עצובים.,10
SagiBarmak,1694100866,30885,1406,254,3,"אבי האהוב הלך עתה לעולמו לאחר מאבק עיקש במחלת הסרטן, כשהוא לצד משפחתו. איבדתי אבא יוצא דופן שאין כדוגמתו. תנוח בשלום על משכבך אבא יקר.",25
SagiBarmak,1696668200,6831,177,20,3,"תחשוב שבהערכת המצב ביום ראשון ישב הרמטכל, ראש השבכ והמזכיר הצבאי ואמרו כולם שחמאס מורתע ושיש להימנע מפרובוקציות. האחריות בהחלט מוטלת על הממשלה- ועוד נבוא איתה בחשבון. אבל הטנטרום שלך ושל אחרים הוא חרפה מדהימה.",35
SagiBarmak,1687680724,2602,116,2,3,מצויין. לא לתת ללוביסטים לתקוע מקלות בגלגלים. להתנגד לכל החרגה כנקודת מוצא.,12
SagiBarmak,1691680931,51980,601,107,69,"רון דיסנטיס, מושל פלורידה, פיטר היום את פרקליטת המדינה. הסיבה? החלטות שאינן עולות בקנה אחד עם המדיניות שהוא מתעקש להתוות כמושל: יד קשה כלפי פושעים. מסתבר שחוקת פלורידה לא שמעה על דוקטרינת ""שומרי הסף"". שימו לב ללשון החוקה בציוץ העוקב 👇",41
SagiBarmak,1688732238,3220,82,8,2,"אגו ופוליטיקה אלה תכונות של נבחרי ציבור. עורכי דין בשירות הציבורי (""שומרי סף"", סליחה) זה חומר אחר.",17
SagiBarmak,1689691812,655,26,2,0,"בהחלט, רק לא ברור לי למה לא הפגנת על זה בזמן ממשלת השינוי? או למה אתה מפגין ברכבת תל אביב ולא בבני ברק או מאה שערים?",26
SagiBarmak,1688722456,1788,22,2,3,התכניות שלנו במכון ארגמן פתוחות להרשמה. בואו ללמוד איתי ועם שאר צוות המכון. קישורים 👇,15
SagiBarmak,1690794624,2112,111,3,14,"""אינני שמח על חדירת הפוליטיקה אל תוך הליך מינוי השופטים בארצי. אולם בכנות, אני מעדיף את זה על החלופה שהיא שלטון אריסטקרטיה שיפוטית"". אנטונין סקטליה. (מתוך: ""שופטים ככוהני דת"") 👇",30
SagiBarmak,1696325007,5413,77,2,2,למה רק לירוק? אולי נכה אותם? נגרש אותם מהארץ? נשעבד אותם? לא מתאים לך לגלות כזו חלביות. אולי זה בהשפעת התרבות המערבית...,22
SagiBarmak,1690794815,3283,48,6,1,מישהו מדמיין לעצמו שתחת ההסדר הקיים לבחירת שופטים בישראל שופט מן הסוג של סקאליה יוכל להתמנות לעליון שלא על דרך המקרה הקוסמי?,22
SagiBarmak,1693571438,13530,282,38,21,"אני בטוח ש- מכיר את הקביעה ""אין מיסוי ללא ייצוג"". אז הנה עוד קביעה שרצוי להכיר: ""אין ייצוג ללא בחירה"". אם הגברת מיארה רוצה ""לייצג את הציבור"" ולא את הלקוח שלה (הממשלה), היא צריכה לקבל לשם כך את הסכמת הציבור. היא מוזמנת להציב את עצמה לבחירה ולהפוך לנציגת ציבור.",49
SagiBarmak,1695641304,46292,507,249,37,"מעדכוני יום הכיפורים בתורת המדינה: ליברליזם זה כשאתה מחבל, משפיל, מקלל ומקטין יהודים אחרים שמבקשים - מרצונם החופשי ומבלי שפגעו בחיים, ברכוש או בחופש של אף אדם אחר- לקיים תפילה עם מחיצה בפרהסיה.",33
SagiBarmak,1688926899,31067,881,136,86,"חברים, אנחנו בעיצומה של פסיכוזה ציבורית חסרת תקדים. האליטה האינטלקטואלית, התקשורתית והתרבותית ועמה כל הצמרת הביטחונית בדימוס מנסה לשכנע את הציבור שאם דעתה של עורכת דין שמינתה האופוזיציה ושתפקידה בכלל לייעץ לא תהיה מחייבת- ישראל תחדל מלהיות דמוקרטיה. מה קורה כאן?",41
SagiBarmak,1692452151,1614,110,2,2,"התכוונת למבוא ליוריסטוקרטיה. בספר הלימוד היוריסטוקרטי, בית המשפט העליון הוא האופוטרופוס של הכנסת שמבקר לא רק את חוקיה הרגילים אלא את חוקי היסוד עצמם וזאת ללא קיומה של אף סמכות שהעם העניק לו.",33
SagiBarmak,1688051035,8251,190,11,6,"וואו. וואו. וואו. פסיקה היסטורית של בית המשפט העליון השמרני בארצות הברית: מבטל ""העדפה מתקנת"" מבוססת גזע במוסדות להשכלה גבוהה כלא-חוקתית. האם מבחינת הדמוקרטים זה יהיה הקש שישבור את גב הגמל בנוגע ליחסם לעליון? יש למה לצפות.",37
SagiBarmak,1688057824,190,1,0,0,שוב? הדמוקרטים צריכים רוב בקונגרס שכרגע אין להם.,8
