author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
russell_sl,1695729755,0,0,0,67,RT : מסוג הדברים שגם ימנים וגם שמאלנים יכולים להסכים עליהם: פרובוקטור כזה לא יכול להיות בתפקיד רגיש כל כך בתקופה כזאת
russell_sl,1695316773,0,0,0,28,RT : המונולוג של אראל | תל אביב בורחת מבשורה ומכריזה: אין כניסה לדתיים #הדוח_של_אראל …
russell_sl,1695312457,25,0,0,0,דת זה משהו שאנשים בגירים עושים בהסכמה בבית שלהם.
russell_sl,1695311343,0,0,0,97,RT : יהדות ארצות הברית במכתב חריף נגד המחאה והשלכותיה
russell_sl,1695311068,0,0,0,115,RT : אבל מה עם המיעוט הדתי בתל אביב? יש פה רוב חילוני! איננו מוכנים לקבל הפרדה בתפילה שאנחנו ממילא לא משתתפים בה. אבל מה עם זכויו…
russell_sl,1695279529,25,0,0,0,"הסכם עם הרשות הפלסטינית הכולל פינוי ישובים, חלוקת ירושלים והקמת מדינת טרור זה הישג אדיר. נורמליזציה עם מולדת האיסלם זה כניעה מבישה."
russell_sl,1695211274,22,0,0,0,"""פרדוקס הסבלנות"" היא הגרסה המודרנית של העיקרון ההיסטורי של הכנסייה הקתולית - ""לכפירה אין זכות""."
russell_sl,1695200829,0,0,0,158,"RT : העובדה שרב מוסר שיעור תורה במדינת היהודים ונזקק לחילוץ היא חרפה שכל אדם ששותק מולה לא יוכל לטעון שהוא ליברל, פתוח או מאמין…"
russell_sl,1695197806,0,0,0,241,"RT : בזמן שהזומבים מפגינים נגד הסכנה התיאורטית לדמוקרטיה מהגבלת עילת הסבירות, בג""צ מבטל *בפועל* את הדמוקרטיה, והם אפילו לא שמים ל…"
russell_sl,1695191319,0,0,0,48,RT : הסרטון שמפיצים הבוקר אנשי ראש יהודי מההפגנה האלימה אתמול. מפחיד
russell_sl,1695190051,31,1,0,0,פרעות תרפ״ט פרצו כאשר יהודים הציבו מחיצה בכותל והערבים טענו שהם מתכוונים להשתלט על מקום מוסלמי קדוש. פרט היסטורי מעניין. ודי לחכימא ברמיזא.
russell_sl,1694617497,0,0,0,8,RT : English translation of part of government’s brief in the critical case that will determine whether the Israeli Supreme C…
russell_sl,1694594461,201,6,0,1,"לפני שבועיים, אהרון ברק כתב מאמר לפיו למגילת העצמאות יש מעמד משפטי מחייב על-חוקתי. כמובן, לבית המשפט הסמכות הבלעדית לפרש את ערכי המגילה. פתאום, כל מי שכופר בשכתוב הזה הוא אנטי-ציוני עוכר ישראל. לא מגיע לנו תרבות דיון יותר רצינית?"
russell_sl,1694539650,116,1,0,0,"We are citizens, not subjects, because we can design the laws that bind us. The final word in a democracy always belongs to the citizens. Todays hearing in the Supreme Court reinforces the urgent need for judicial reform. Watch my interview via"
russell_sl,1694538781,0,0,0,9,"RT : התשובה אגב ברורה. מגילת העצמאות זה אחלה טקסט. הבעיה היא שבג""ץ פשוט יכניס לתוכו כל מה שנראה לו נכון ונאור כדי לפסול חוקי יסוד.…"
russell_sl,1694530041,0,0,0,35,"RT : דוד בן גוריון: ""הכנסת, או אם יהיה לנו מחר פרלמנט אחר, יקבל חוק אשר נשען על רצון הרוב, ובית המשפט יפסול אותו מפני שלדעתו א…"
russell_sl,1694529303,0,0,0,37,"RT : Since the justices just invented the idea that the Declaration of Independence is a constitutional document, they get to…"
russell_sl,1694527792,0,0,0,435,"RT : יש אנשים שהזדעזעו מזה שהתייחסתי בדבריי היום לבג""ץ כאוליגרכיה. אני מבקש להתנצל. הדברים נאמרו בתקופה חשוכה בתולדות ישראל, בה היה…"
russell_sl,1694526927,0,0,0,8,RT : לא מבין מה כולם תופסים מהרמה של הדיון. שאלות ברמה של פעילות בצופים. השופטים הנכבדים חושבים שאם הכנסת תחליט לבטל את הבחירו…
russell_sl,1694521633,0,0,0,21,"RT : סולברג דקר את הנקודה: חוקים אפשר לשנות. חוקה, גם אם זה יותר מסובך במקרים מסוימים, אפשר לשנות. אבל אם מסתמכים על מסמך נצחי מ…"
russell_sl,1694519872,0,0,0,189,RT : בתגובה לדברי השופטים נמסר בתגובה מלשכתו של בן גוריון: עוד ב-13 ביולי 1949 קבעתי בוועדת החוקה כי פסילת חוקים בידי בית המשפט…
russell_sl,1694519242,0,0,0,98,RT : דובר של קהלת בכל אולפן בוגר של קהלת בכל לשכת שר עובדים (לשעבר) של קהלת בכל משרד ממשלתי ככה משתלטים. ככה משרישים תפיסות קי…
russell_sl,1694519159,0,0,0,34,"RT : עו״ד טליה ששון, בכירה לשעבר בקרן החדשה לישראל, מחברת דוח המאחזים, שהתמודדה ברשימת מרצ לכנסת, תוקפת את עו״ד פטר מפורום…"
russell_sl,1694518951,0,0,0,45,"RT : Reasons the Israeli Court wants to constitutionalize Declaration of Independence: i) it doesn't say anything, so giving…"
russell_sl,1694516112,0,0,0,21,"RT : ""המגילה נוסחה בחופזה"" זה די מדוייק, למגינת ליבם של מקדמי הפטיש למגילה. הנוסח האחרון הוצג ל""מנהלת העם"" (גוף לא נבחר) יום…"
russell_sl,1694452311,0,0,0,7,"RT : ""...אין ""מקצוע"" שמכשיר לפתור בנוסחאות מהו שוויון, מיהו יהודי, או מהי מדיניות ההגירה ה""נכונה""... השיח המשפטי בהיבטים הללו אינו…"
russell_sl,1694410739,0,0,0,59,"RT : Ancient Jericho is not a ""Palestinian heritage site""; it is a city full of history and Jewish connection. Share the truth.…"
russell_sl,1694367799,0,0,0,2,RT : מפלגה של שBורים עם תפיסה תאולוגית של ילדים בגן
russell_sl,1694101828,35,1,0,0,"דמוקרטיה - הרעיון המהפכני שכל קול שווה, גם אתה לא משפטן, טייס או הייטקיסט"
russell_sl,1694100311,0,0,0,144,"RT : מה חושב על המצב כאן מי שהוא ללא ספק אחד מחשובי התאורטיקנים המשפטיים בעולם? פרופ' ג'רמי וולדרון, המבקר הבולט ביותר של האקטיביזם…"
russell_sl,1694086910,0,0,0,8,"RT : תיעוד: פרופסור יניב רוזנאי מחפש את השיט הולים הכי עלובים בעולם שבהם בית המשפט פסל סעיפים בחוקה (בינתיים נמצאו סלובקיה, מולדוב…"
russell_sl,1694024834,0,0,0,702,"RT : הצהרתי המלאה מהערב: אזרחי ישראל, ראשית אני רוצה לפתוח באיחולי החלמה מהירה לפצועים שנפצעו היום בפיגוע בירושלים, עדות לכך שא…"
russell_sl,1693813764,0,0,0,22,"RT : המושג ""תיקון חוקתי לא חוקתי"" נשמע מוטעה כי באמת אין דוקטרינה משפטית כזו. עו""ד מהמחלקה המשפטית בפורום קהלת דיבר ב…"
russell_sl,1693757655,0,0,0,18,"RT : I am proud to present ""The Peculiar Case of the Israeli Legal System"", my new essay detailing ten major flaws of the Isr…"
russell_sl,1693756780,0,0,0,1,"RT : Dive Alert! Finally found an insightful English resource on Israel's legal reform. If you've been curious like me, this is…"
russell_sl,1693734996,0,0,0,1684,"RT : 1. השרשור של ""יו""ר צעירי יש עתיד"" לגבי בג""ץ והמסתננים מטמטם את הפיד. חשבתי להתעלם כי אין שם כמעט משפט אחד נכון, אך לבקשת…"
russell_sl,1693713366,0,0,0,198,"RT : דף המסרים הערב: האריתראים תוקפים שוטרים בגלל שהימין נסוג ממתווה האו""ם בעניין המסתננים. תכבדו את התודעה שלכם, אל תיפלו לספין. נ…"
russell_sl,1693474003,0,0,0,87,RT : המוב האחרון של אהרן ברק מטרתו לחסתום את הגולל על האפשרות של דמוקרטיה בישראל. זה פשוט לא להאמין כמה עזות מצח. עקיבא מסכם בשבי…
russell_sl,1693327243,0,0,0,132,RT : האנטומיה של השקר #2 (וידאו) אומרים לנו: דרוש בית משפט כל-יכול בגלל עודף הכוח שיש לרשות המבצעת בשיטה הישראלית. לא רק שזה לא נ…
russell_sl,1693323613,0,0,0,17,"RT : באמת מדהים הקטע הזה. במשך שבועיים היה רק נושא אחד במדינה. הדירו נשים. בכל מקום. ופתאום, בבת אחת - אין יותר עיתונאיות שחרדים מ…"
russell_sl,1693323348,0,0,0,65,RT : נאלץ להפר את החיסיון הרפואי של דיקנית הפקולטה למשפטים באונ' בר אילן ולחשוף את בעייתה בעמוד השדרה: הדיקנית סירבה להצטרף ל…
russell_sl,1693216106,0,0,0,26,RT : סגל המרצים באוניברסית בר אילן דחה הצעה להכריז על סכסוך עבודה בשל הרפורמה המשפטית ובהמשך להשבית את האוניברסיטה. אף שרוב ה…
russell_sl,1693212049,61,0,0,0,הגיע היום להשתחרר מהקשקוש לפיו הנאצים עלו לשלטון באופן דמוקרטי. אפשר פשוט לפתוח כל ספר היסטוריה.
russell_sl,1692951274,0,0,0,84,"RT : רוזנאי צייץ שיש 155 החלטות שיפוטיות הנוגעות לתיקונים לחוקה. בהמשך, עת נדחק לקיר, אמר שיש רק 2 החלטות שכאלה במדינות בלי פסקת נצ…"
russell_sl,1692895369,0,0,0,4,"RT : מידעון משפטי חדש של פורום קהלת מאמרים קצרים ובהירים, בלי הערות שוליים וללא סיסמאות. שתי דקות קריאה על נושא משפטי שעל סדר…"
russell_sl,1692814686,0,0,0,231,"RT : אין שום שחר לטענה שיש לבג""צ סמכות לפסול חוק יסוד! מי שמפיץ אותה עובד עליכם. (המאמר שאני מזכיר כבר פורסם - לינק למטה) https:/…"
russell_sl,1692809454,11,0,0,0,"בית המשפט אינו רשות נבחרת, ולכן אינו הריבון או נציגו, ולכן אין בסמכותו לבטל חוקי יסוד או לאיים על ביטולם, או כמו שעשה לאחרונה: לפרש אותם עד ריקונם מתוכן. הריבון לא העניק לו סמכות לפסילת חוק יסוד, והוא בוודאי לא רשאי להסמיך עצמו לכך:"
russell_sl,1692787686,0,0,0,65,RT : המונולוג של אראל | הכתום הוא השחור החדש - הפרצוף האמיתי של הג'ינג'י ומסדר אבירי איכות השלטון #הדוח_של_אראל …
russell_sl,1692772877,0,0,0,24,RT : ״המרוץ לתחתית״: האם שופט בית המשפט העליון קרא את העתירה התמוהה לפני שהעביר אותה לתגובה ולדיון בפני הרכב בג״ץ? …
russell_sl,1692633901,24,0,0,0,"""עד מתי? כך שואלים. עד מתי? עד שכוחו של ישראל בארצו ידון למפרע לתבוסה כל התקפת האויב באשר הוא שם; עד שהנלהב ביותר והנועז ביותר בכל מחנות האויבים באשר הם שם, ידע: אין אמצעי לשבור את כוח ישראל בארצו, כי הכרח-החיים איתו ואמת-החיים איתו, ואין דרך בלתי אם להשלים אתו. זהו טעם המערכה""."
russell_sl,1692550552,0,0,0,14,"RT : כמה תיקונים לדבריו של עו""ד : 1. חוק הגבלת הסבירות לא עוסק בדרג הפקידותי כי אם בהחלטות הממשלה ובחבריה 2. בדמוק…"
russell_sl,1692291121,0,0,0,5,"RT : קיימת טענה כאילו שינוי שיטת בחירת השופטים, הפסקת הכתבת מדיניות מצד היועמ""ש או צמצום עילת הסבירות יפגעו במעמדה של ישראל בב…"
russell_sl,1692288300,35,1,0,0,"אין שום קשר בין הרפורמה לבין מערכת המשפט הפלילי בישראל: טור תגובה לעו""ד יחיאל גוטמן"
russell_sl,1692268912,0,0,0,32,"RT : ""...החברה הישראלית לא תכיל ""סופר-פוזיציה"" של חוקה-לא-חוקה וחוק-יסוד-לא-יסוד, בהתאם למה שמעניק כוח ושיקול דעת בידי השופטים באות…"
russell_sl,1692262750,0,0,0,119,"RT : המרד של עירית לינור: הודיעה בפתיחת התוכנית שלא תסכים לדבר על נושאים שמכתיבים בתקשורת, ואכן לא דיברה על ""הרכבת הקלה בשבת"" ו…"
russell_sl,1692171563,0,0,0,68,RT : המונולוג של אראל | אחרי 500 שנה האינקוויזיציה חזרה - והפעם על המוקד: פורום קהלת #הדוח_של_אראל …
russell_sl,1692164453,0,0,0,181,"RT : כפיית עובדים להשתתף במחאות מחוץ לשעות העבודה, צעקות על היועמ""שית, כוונה לרוץ לכנסת ולכהן כשר המשפטים וגם אירועים שכללו ""הופע…"
russell_sl,1692120667,0,0,0,45,"RT : זה הזמן לחזור ולהזכיר: שינוי שיטת בחירת השופטים העקומה והייחודית שקיימת בישראל, לטובת שיטה דמוקרטית יותר, הוא הדבר *היחיד…"
russell_sl,1692025742,0,0,0,59,"RT : לא משנה כמה הם ינסו לסובב זאת, חסידי עליונות בית המשפט העליון מעל הכנסת מתנגדים לדמוקרטיה ותומכים בעריצות. וזה לא רק ברמה…"
russell_sl,1691864790,0,0,0,216,"RT : לא מצאתי ברשתות נימוק אחד משכנע אודות מקור ה""סמכות"" של בג""צ לדון בחוקי יסוד. מי שאומר שיש נימוק כזה, זורה חול בעיניכם. אין ו…"
russell_sl,1691740475,46,0,0,0,"פונה למנהליי בתאגיד: אל תשדרו את הסרט על ""קהלת"" | קלמן ליבסקינד | מעריב"
russell_sl,1691663473,0,0,0,4,"RT : עו""ד , חוקר במחלקה המשפטית בפורום קהלת, כותב במקור ראשון על האנומליה במערכת המשפט כפי שנראית בעיניהם של משפטני…"
russell_sl,1691653464,42,0,0,0,איך אני שנתיים בקהלת ואף אחד לא הזמין אותי למסיבות זימה?!
russell_sl,1691647607,0,0,0,118,RT : “Israeli Settlements are Not Illegal” - My new piece in
russell_sl,1691646388,29,0,0,0,כמו צפרדעים: דברים שלמדתי בהאג משיחה עם משפטן מפורטוגל טור חדש שלי
russell_sl,1691586199,0,0,0,19,"RT : בית המשפט העליון מסמיך את עצמו לפסול חוקי יסוד (צילום: לע""מ)"
russell_sl,1691397393,33,0,0,0,כל המומחים מסכימים ש-x (חוץ מהמומחים שמפחדים מנידוי חברתי בגלל thoughtcrimes).
russell_sl,1691089637,0,0,0,24,"RT : אם בג""ץ דן בחוקי יסוד, המשמעות היא שהוא לא כפוף לשום כלל, שואב את כוחו מעצמו, מחליט על הכללים בעצמו ומעמיד את עצמו מעל כל…"
russell_sl,1691084147,0,0,0,68,"RT : הבנתם? בג""ץ מוסמך לבטל חוקי יסוד כי הוא אמר שהוא מוסמך לבטל חוקי יסוד. זה לא בית משפט. זה מועצת אייתוללות. …"
russell_sl,1690958949,0,0,0,287,RT : פרופ’ סטיבן קלברזי (Calabresi) מציע להוציא את 3 השופטים מהוועדה לבחירת שופטים בישראל בשל ניגוד עניינים. צפו בקטע מהשי…
russell_sl,1690913830,0,0,0,24,"RT : In an important essay, distinguished liberal judicial philosopher Jeremy Waldron scoffs at opponents of Israel's judicia…"
russell_sl,1690892544,0,0,0,10,"RT : עו""ד רן בר-יושפט, סמנכ""ל פורום קהלת, מגיב באתר לטור של ראש השב""כ לשעבר יובל דיסקין שמסמן אויבים במקום להתמודד ענ…"
russell_sl,1690883965,0,0,0,12,"RT : אם הממשלה לא תציית לפסק דין של בג""ץ זה יהיה כמובן שערורייתי ובלתי נתפס. אך האמת היא שגם ביטול חוק הסבירות בבג""ץ יהיה שערור…"
russell_sl,1690824561,0,0,0,5,RT : לא. וזו בדיוק המטרה של מי שמשמר את השיטה.
russell_sl,1690563138,0,0,0,5540,"RT : My God pls take five minutes to listen to the incredible, heart-wrenching opening statement of on how the medica…"
russell_sl,1690556204,0,0,0,173,"RT : נתחיל עם השורה התחתונה: לבג""ץ אין סמכות לפסול חוקי-יסוד. אם בג""ץ יתערב בתיקון לחוק-יסוד: השפיטה לצמצום עילת הסבירות, יהיה…"
russell_sl,1690535531,0,0,0,14,RT : קלמן עושה עבודה חשובה. וזו אחת המחמאות הגדולות ביותר שניתן לתת לעיתונאי.
russell_sl,1690533394,0,0,0,325,"RT : על תעמולת הכזב סביב ""עילת הסבירות"", על הפליק פלאק של הנשיאים אהרן ברק ורובי ריבלין, על ההחלטה של קיצוני המחאה לשרוף את…"
russell_sl,1690523368,0,0,0,6,"RT : טור סופ״ש על תכנית ״הריאליטי השיפוטי״ שמציע כוח קפלן, על הדמוגרפיה שמתחבאת מאחורי הרפורמה, על החשש מהדיקטטורה, וגם על…"
russell_sl,1690522958,0,0,0,12,RT : למה אסתר חיות לא מבהירה שתציית לחקיקה הראשית של הכנסת?
russell_sl,1690486934,0,0,0,7,RT : והנה בהמשך הראיון רדמן אומר בקולו את מה שאני כותב כאן כבר חודשים: זאת מחאה של אליטות שנלחמות בנבחרי הציבור של המעמדות הנמוכים…
russell_sl,1690486534,0,0,0,27,"RT : A decade ago, there was a wave of stories about Israelis leaving the country, which turned out to be just hype …"
russell_sl,1690374053,0,0,0,321,RT : My interview today on CNN about the judicial reform הראיון שקיימתי מוקדם יותר היום לרשת CNN בנושא הרפורמה המשפטית&gt;&gt;&gt; https:…
russell_sl,1690352046,0,0,0,62,"RT : Vital article from an expert in administrative law explaining history of Israel's ""reasonableness"" doctrine, and why thi…"
russell_sl,1690298181,93,1,0,1,"Russell Avraham Shalev: Judicial reform is about strengthening Israeli democracy, not ruining it via"
russell_sl,1690294750,0,0,0,15,"RT : See, the minute Israel ""stopped being a democracy,"" all the newspapers started printing the exact same things. 🤣"
russell_sl,1690282525,0,0,0,31,"RT : Moreover, the Israeli Supreme Court INVENTED the idea that constitutional changes can be done without broad consensus, w…"
russell_sl,1690276911,26,0,0,0,"ארוכים הם חיינו וארוכים הם, על כן, דרכינו. גדולים אנחנו וגדולות הנה משוגותינו (=טעויותינו), ובשביל כך גדולות הן צרותינו, וגדולים גם תנחומותינו.” הרב קוק בספרו “אורות” עמ’ נ”ה"
russell_sl,1690143192,0,0,0,65,"RT : מרגש: תחנת נבון בירושלים לפני זמן קצר. תומכי רפורמה עולים, מתנגדי רפורמה יורדים. בדרך לוחצים ידיים. כולנו אחים. לילה טוב! (…"
russell_sl,1690140015,53,0,0,0,"אולי כשביידן יתפנה מהטיפול בבית המשפט שלו, הוא יעסוק בבית משפט שלנו"
russell_sl,1690131104,0,0,0,68,RT : וואו יש ממש הרבה אנשים מכל צד. הלוואי והייתה לנו שיטה מוסכמת לקבל החלטות במצבי אי הסכמה באופן שייצג את היחס באוכלוסיה של כל עמ…
russell_sl,1690063055,0,0,0,23,"RT : המשונה הוא שהאידיאולוגים הראשיים של ההפיכה נגד הרפורמה, אלה ששולחים את המפגינים לצעוק ""דה-מוק-רט-יה!"", אלה שמספקים להם את עי…"
russell_sl,1690063052,19,0,0,0,האידיאולוגים הראשיים של המחאה אינם מאמינים בדמוקרטיה בעצמם | טאוב
russell_sl,1690062652,0,0,0,107,RT : זה הזמן להזכיר: הנושא שבמחלוקת הוא עצם השאלה האם לכל אזרח בישראל יש את אותו המשקל. האם לאברהם ישעיהו מבני ברק או אלירן מב…
russell_sl,1689955736,0,0,0,67,"RT : Remember, the people who want the military to make the decisions and not the elected government are *not* the fascists."
russell_sl,1689954331,0,0,0,11,RT : The argument made by refusing reservists (fewer than advertised) that judicial reform will expose them to prosecution a…
russell_sl,1689954253,16,0,0,0,"Arguments about judicial reform, ICC are legally baseless - opinion"
russell_sl,1689949459,16,0,0,0,Opponents of Netanyahu's judicial reforms want government by tantrum | National Post
russell_sl,1689948052,0,0,0,64,RT : יש הרבה שיח על כך שצמצום עילת הסבירות ירחיב את מרחב הפעולה של הממשלה. יש 0 שיח על כך שעילת הסבירות מעניקה כוח בלתי מוגבל ליועמ…
russell_sl,1689846429,15,0,0,0,"בית הדין התחיל לדון בעניין ישראל לפני כעשור וברור שאין קשר לרפורמה משפטית. עורכי הדין של הפרקליטות ושל משרד המשפטים טוענים יותר מעשר שנים שהם מהווים ""כיפת ברזל"" לחיילי צה""ל אבל ברור שאין לטענה זאת אחיזה במציאות."
russell_sl,1689776151,0,0,0,19,"RT : - לא בשביל זה ההורים שלי הקימו את המדינה - זו דיקטטורה! אבל ההורים שלך הקימו מדינה שהמשיכה את המודל הבריטי בלי חוקה, בלי משק…"
russell_sl,1689773389,889,3,1,2,כל ממשלות ישראל מימין ושמאל הסכימו שאין ל-ICC שום סמכות על מדינת ישראל. למה המשנה ליועמ״ש נותנת לגיטימציה ל-ICC רק כדי לנצח בוויכוח פנימי? ניפוח איום תביעות בינלאומיות עלול לחזור אלינו כבומרנג ולהזמין התערבות בינלאומיות.
russell_sl,1689771927,0,0,0,6501,"RT : Two men hired surrogate Brittney Pearson to create their “dream family.” By the end of the process, a 25-week-old baby…"
russell_sl,1689748675,0,0,0,254,"RT : האם הם יודעים נגד מה הם מפגינים? שיחה מדהימה _________ סגן יו״ר ההסתדרות הרפואית, ד״ר אלכס לוין, הבוקר ל: ״אנחנו…"
russell_sl,1689670953,0,0,0,7,RT : Israel's proposed judicial reforms won't make ICC prosecution more likely - but using it as a bogeyman in domestic polit…
russell_sl,1689588843,0,0,0,632,"RT : לא ייתכן שתהיה קבוצה בתוך הצבא שתאיים על הממשלה הנבחרת: 'אם לא תעשו כרצוננו - נוריד את השאלטר על הביטחון', כמו שלא ייתכן שעו…"
russell_sl,1689578429,23,0,0,0,הגיע הזמן לגלות אחריות: השמאל צריך לחדול מהעצמת כוחו של בית הדין בהאג רק כדי לנצח בזירה הפוליטית הפנימית
russell_sl,1689528629,0,0,0,230,"RT : שנים אמרנו שהאקטיביזם המשפטי השלטוני, שבאופן חד-צדדי רמס את כללי המשחק הדמוקרטיים והפך את ישראל ליוריסטוקרטיה, הוא לא לגיטימ…"
russell_sl,1689281518,0,0,0,8,RT : ברוכים הבאים לשידורי התעמולה: כששני הצדדים מתאמצים להוציא מדינה מדעתה הטענות שישראל תהפוך לדיקטטורה בעקבות צמצום עילת…
russell_sl,1689280900,0,0,0,99,"RT : משהו מעניין על סבירות ושקיפות. שימו לב לדבריו המפתיעים של המשנה ליועמ""ש ד""ר גיל לימון בוועדת חוקה. כדי להדגים את העקביות…"
russell_sl,1689243286,0,0,0,82,RT : וכדאי לומר עוד משהו הערב - במבחן הכמה חודשים הסכם הגבול הימי גרם לנסראללה להעלות את מחיר ההימור ביבשה. כדאי לשים לב שהוא לח…
russell_sl,1689236583,19,1,0,0,השמאל לא בעד עליונות בית המשפט - הוא בעד עליונות השופטים שלו.
russell_sl,1689152841,20,0,0,0,"בא נזכור את הפנינה הזאת של פרידמן. לפי פרידמן, ישראל לקחה את הצד של פרעה כי היא הייתה סקפטית שהמהומות במצרים יובילו לדמוקרטיה ליברלית במזרח בתיכון. האביב הערבי כבר דעך, אבל לא לפני שהוא הפך לחורף איסלאמיסטי. אין לפרידמן שום אמינות ושום הבנה במזה״ת."
russell_sl,1689021747,0,0,0,286,"RT : ברגעים כאלה, כשאנשים חורגים מהפוזיציה, חשוב לומר תודה. תודה על כל התמיכה. לא מובן מאליו. ומי שיודע לת…"
russell_sl,1695704587,33,0,1,0,מִצְּדָדִים שׁוֹנִים תָּבוֹא וְתִתְגַּלֶּה הַתְּשׁוּבָה. אֶחָד מְיֻחָד מִצְּדָדֶיהָ אֵלֶּה יִהְיֶה הַצַּעַר עַל הָעֶלְבּוֹן• שֶׁנֶּעֱלַב הָרוּחַ הַגָּדוֹל* הָאָצוּר בְּכָל מַה שֶּׁהִנְחִילוּנוּ אֲבוֹתֵינוּ•
russell_sl,1694681393,25219,342,22,23,"ובנימה אישית: הדיון ביום שלישי הרגיש לי כמו בוקס בבטן. בחדר של הילדים שלי תלוי פסק דין המזרחי. זה מסמך כמעט קדוש מבחינת הביקורת השיפוטית בישראל. הרי חוקי היסוד הם בסיס הביקורת. אם כן, איך בית המשפט שם את עצמו עליון על חוקי היסוד? לשמוע את הזלזול, מבחינתי נשמטה לרגע הקרקע"
russell_sl,1690134986,10,0,0,0,אולי ביידן יתפנה כשהוא יסיים לטפל בבית המשפט שלו.
russell_sl,1689955846,29,0,1,0,"Both will endure, the Chosen People and the Menorah. Let us have faith, then, that the Menorah… will rise again some day, to shed new light for the Chosen People when it returns home. Faith is the one thing that matters, for only while our faith lasts shall we endure as a people"
russell_sl,1696512481,36,0,2,0,"תפילה ולולב זה אונס? הרב די הוא אלמן ואב שכול, ופועל רבות כדי להרבות בטוב. השנאה העבירה אתכם על דעתכם."
russell_sl,1695841451,8,0,0,0,"שוב, על איזה חוק את מדברת? איפה היועמ״ש מוסמך בחוק?"
russell_sl,1695836541,11,0,1,0,"לא, נתניהו ראש מממשלה כי הוא הצליח להרכיב קואליציה וממשלתו נהנית מאמון הכנסת. אין ליועצת המשפטית או לבית במשפט שום סמכות בחוק להכריח אותו לחתום על הסדר ניגוד עניינים או להדיח אותו."
russell_sl,1695814673,15,0,1,0,אגלה לך סוד - אין שום חוק שמסמיך את היועצת המשפטים להכתיב או להדיח ראש ממשלה.
russell_sl,1695746754,146,6,0,0,"But you are saying that traditional Jewish prayer is offensive, sexist and discriminatory. If you were liberal, then you would embrace all forms of Judaism in the public square."
russell_sl,1695704588,15,0,1,0,"שֶׁאֵין שִׁעוּר לְעֻזּוֹ וּכְבוֹדוֹ. וְהָרוּחַ הַגָּדוֹל מְקוֹרוֹ מְקוֹר חַיִּים, הַמָּקוֹר הָאֱלֹהִי הָעֶלְיוֹן, שֶׁהוֹלֵךְ וְנִמְשַָׁךְ מִדּוֹר דּוֹר, וּכְשֶׁמְּשִׂימִים אֵלָיו לֵב הֲלֹא מוֹצְאִים בּוֹ הַכֹּל, כָּל חֶמְדָּה וְכָל תִּפְאָרָה,"
russell_sl,1695704590,15,0,0,0,"וְהַחֹשֶׁךְ הַכַּפְרָנִי• גָּרַם לְהִתָּלֵשׁ מִקֶּרֶן בֶּן שֶׁמֶן זֶה, וְלִתְעוֹת בִּשְׂדוֹת זָרִים, שֶׁאֵין בָּהֶם לְשַׁד וְחַיִּים בַּעֲדֵנוּ כְּלָל."
russell_sl,1695319259,85,0,0,0,אי אפשר תמיד לתרום לחווארה. יש גם כפרים אחרים שמהם יוצאים מחבלים.
russell_sl,1695222976,14,0,0,0,אתה יכול לקנות פסלונים כאלו בכל חנות מזכרות בפולין. באמת.
russell_sl,1695220064,10,0,1,0,זה קלף ג’וקר. מכתימים כל יריב ״נאצי״ ו… קסם! אסור לתת לו לדבר.
russell_sl,1695211117,23,0,0,0,"As the Catholic Church historically taught: ""Error has no rights."""
russell_sl,1695197832,98,1,0,0,"חזק ביותר. גדי, אני מקנא בספריה הביתית שלך. רקאומר."
russell_sl,1695191703,46,1,1,0,הוא שייך לכולנו ולכן כל קבוצה רשאית לבטא את הערכים שלה במרחב הציבורי. מותר לדתיים להתפלל המרחב הציבורי לפי אמונתנו. סובלנות כולל גם קבלה של דעות ואמונות אחרות.
russell_sl,1695191570,31,2,1,0,א. בית כנסת זה מוסד פרטי. ב. תושבי העיר הזמינו אותו לדבר. תתפלאי אבל יש דתיים שומו שמיים גם חרדים בתל אביב
russell_sl,1695191377,21,0,1,0,"מי אמר? במדינה חופשית, זכותן של כל אחד לחיות איפה שהוא רוצה. המרחב הציבורי שייך לדתיים, מסורתיים וגם חילונים."
russell_sl,1695191248,25,1,1,0,"תל אביב שייכת לכולם, לא רק לך."
russell_sl,1694713848,70,6,0,0,למה לא פפאו ניו גינה? אפשר להגיש בשר אדם בכנס.
russell_sl,1694710535,346,21,0,0,מה פתאום? יש לי גם בנק מזרחי קטן בארנק נגד עין הרע
russell_sl,1694710337,7,0,0,0,"לא, סמכות לחוקק היא אקסיומה. אזרחים במדינה דמוקרטית הם ריבונים ויכוחים לחוקק את החוקים המחייבים אותם."
russell_sl,1694696045,155,2,0,0,ההפיכה החוקתית המתגלגלת קרתה וממשיכה לקרות כאשר חצי עם לא יכול לחיות איתה...
russell_sl,1694693823,735,18,0,1,"ממה נפשך - אם אין דבר מיוחד בחוקי היסוד, חוק יסוד כבוד אדם וחרותו לא יכול להיות הבסיס לביקורת השיפוטית. האם הכותרת חוק יסוד הוא מספיק, אז הנורמה לא כפופה לביקורת שיפוטית."
russell_sl,1694681394,1283,60,0,1,תחת רגלי. אנחנו חייבים להראות את התמונה המלאה. ולהבין שאנחנו נאבקים על ריבונות העם. הזכות שלנו להיות אזרחים ולא נתינים. ולא לוותר 🇮🇱
